date,x,y,z
1986-03-14,-0.6750569035276472,0.7377656653705598,0.0
1986-03-15,-0.6751304330508342,0.7376983789927921,0.0
1986-03-16,-0.6751998222179728,0.737634869076034,0.0
1986-03-17,-0.675265099655233,0.7375751115565168,0.0
1986-03-18,-0.6753262939048845,0.7375190823027521,0.0
1986-03-19,-0.6753834334235064,0.7374667571199913,0.0
1986-03-20,-0.6754365465802792,0.7374181117545909,0.0
1986-03-21,-0.6754856616553543,0.7373731218982885,0.0
1986-03-22,-0.6755308068382971,0.7373317631923904,0.0
1986-03-23,-0.6755720102266146,0.7372940112318633,0.0
1986-03-24,-0.675609299824361,0.7372598415693321,0.0
1986-03-25,-0.6756427035408207,0.7372292297189869,0.0
1986-03-26,-0.6756722491892722,0.7372021511603924,0.0
1986-03-27,-0.675697964485837,0.7371785813421986,0.0
1986-03-28,-0.6757198770484032,0.7371584956857588,0.0
1986-03-29,-0.6757380143956367,0.7371418695886445,0.0
1986-03-30,-0.6757524039460725,0.7371286784280638,0.0
1986-03-31,-0.6757630730172884,0.7371188975641793,0.0
1986-04-01,-0.6757700488251673,0.73711250234332,0.0
1986-04-02,-0.6757733584832372,0.7371094681010998,0.0
1986-04-03,-0.6757730290021052,0.737109770165421,0.0
1986-04-04,-0.6757690872889727,0.7371133838593822,0.0
1986-04-05,-0.6757615601472378,0.7371202845040769,0.0
1986-04-06,-0.6757504742761905,0.7371304474212849,0.0
1986-04-07,-0.6757358562707925,0.7371438479360586,0.0
1986-04-08,-0.6757177326215509,0.7371604613791968,0.0
1986-04-09,-0.675696129714483,0.7371802630896113,0.0
1986-04-10,-0.6756710738311716,0.7372032284165821,0.0
1986-04-11,-0.6756425911489176,0.7372293327218992,0.0
1986-04-12,-0.6756107077409835,0.7372585513818931,0.0
1986-04-13,-0.6755754495769388,0.7372908597893486,0.0
1986-04-14,-0.6755368425230991,0.737326233355305,0.0
1986-04-15,-0.6754949123430658,0.7373646475107373,0.0
1986-04-16,-0.6754496846983669,0.7374060777081219,0.0
1986-04-17,-0.6754011851491993,0.7374504994228812,0.0
1986-04-18,-0.6753494391552763,0.7374978881547076,0.0
1986-04-19,-0.6752944720767795,0.7375482194287662,0.0
1986-04-20,-0.6752363091754159,0.7376014687967767,0.0
1986-04-21,-0.67517497561559,0.7376576118379634,0.0
1986-04-22,-0.6751104964656792,0.7377166241598898,0.0
1986-04-23,-0.6750428966994301,0.7377784813991546,0.0
1986-04-24,-0.6749722011974594,0.7378431592219693,0.0
1986-04-25,-0.6748984347488812,0.7379106333245986,0.0
1986-04-26,-0.6748216220530483,0.7379808794336699,0.0
1986-04-27,-0.6747417877214149,0.7380538733063523,0.0
1986-04-28,-0.6746589562795227,0.7381295907303982,0.0
1986-04-29,-0.6745731521691141,0.7382080075240482,0.0
1986-04-30,-0.6744843997503718,0.7382890995357988,0.0
1986-05-01,-0.6743927233042878,0.7383728426440306,0.0
1986-05-02,-0.6742981470351719,0.7384592127564892,0.0
1986-05-03,-0.6742006950732858,0.7385481858096317,0.0
1986-05-04,-0.6741003914776246,0.7386397377678197,0.0
1986-05-05,-0.6739972602388355,0.738733844622367,0.0
1986-05-06,-0.6738913252822805,0.7388304823904409,0.0
1986-05-07,-0.6737826104712499,0.7389296271138057,0.0
1986-05-08,-0.6736711396103213,0.7390312548574187,0.0
1986-05-09,-0.6735569364488769,0.7391353417078658,0.0
1986-05-10,-0.673440024684773,0.7392418637716429,0.0
1986-05-11,-0.673320427968175,0.7393507971732726,0.0
1986-05-12,-0.6731981699055517,0.7394621180532618,0.0
1986-05-13,-0.6730732740638395,0.7395758025658922,0.0
1986-05-14,-0.6729457639747772,0.7396918268768443,0.0
1986-05-15,-0.672815663139417,0.7398101671606484,0.0
1986-05-16,-0.67268299503281,0.739930799597968,0.0
1986-05-17,-0.672547783108883,0.7400537003727006,0.0
1986-05-18,-0.6724100508054924,0.7401788456689066,0.0
1986-05-19,-0.672269821549678,0.7403062116675533,0.0
1986-05-20,-0.672127118763108,0.7404357745430746,0.0
1986-05-21,-0.6719819658677277,0.7405675104597447,0.0
1986-05-22,-0.6718343862916079,0.7407013955678622,0.0
1986-05-23,-0.6716844034750113,0.7408374059997364,0.0
1986-05-24,-0.671532040876668,0.7409755178654807,0.0
1986-05-25,-0.6713773219802717,0.7411157072486041,0.0
1986-05-26,-0.6712202703012033,0.741257950201399,0.0
1986-05-27,-0.6710609093934845,0.7414022227401194,0.0
1986-05-28,-0.6708992628569671,0.7415485008399506,0.0
1986-05-29,-0.6707353543447645,0.7416967604297617,0.0
1986-05-30,-0.6705692075709311,0.7418469773866397,0.0
1986-05-31,-0.6704008463183965,0.7419991275301998,0.0
1986-06-01,-0.6702302944471572,0.7421531866166695,0.0
1986-06-02,-0.6700575759027382,0.7423091303327383,0.0
1986-06-03,-0.6698827147249267,0.7424669342891725,0.0
1986-06-04,-0.6697057350567813,0.742626574014192,0.0
1986-06-05,-0.6695266611539356,0.7427880249465949,0.0
1986-06-06,-0.6693455173941877,0.7429512624286382,0.0
1986-06-07,-0.6691623282873971,0.743116261698659,0.0
1986-06-08,-0.6689771184856854,0.7432829978834369,0.0
1986-06-09,-0.668789912793956,0.7434514459902898,0.0
1986-06-10,-0.6686007361807358,0.7436215808988993,0.0
1986-06-11,-0.6684096137893527,0.7437933773528562,0.0
1986-06-12,-0.6682165709494483,0.7439668099509285,0.0
1986-06-13,-0.6680216331888449,0.7441418531380347,0.0
1986-06-14,-0.6678248262457671,0.7443184811959266,0.0
1986-06-15,-0.6676261760814315,0.7444966682335694,0.0
1986-06-16,-0.6674257088930113,0.7446763881772145,0.0
1986-06-17,-0.6672234511269893,0.7448576147601568,0.0
1986-06-18,-0.6670194294929029,0.7450403215121731,0.0
1986-06-19,-0.666813670977496,0.7452244817486311,0.0
1986-06-20,-0.6666062028592868,0.7454100685592617,0.0
1986-06-21,-0.6663970527235619,0.7455970547965908,0.0
1986-06-22,-0.666186248477806,0.7457854130640172,0.0
1986-06-23,-0.665973818367581,0.7459751157035364,0.0
1986-06-24,-0.6657597909928612,0.7461661347830937,0.0
1986-06-25,-0.6655441953248467,0.7463584420835624,0.0
1986-06-26,-0.66532706072325,0.7465520090853421,0.0
1986-06-27,-0.6651084169540852,0.74674680695456,0.0
1986-06-28,-0.6648882942079616,0.7469428065288715,0.0
1986-06-29,-0.664666723118899,0.7471399783028513,0.0
1986-06-30,-0.6644437347836741,0.7473382924129625,0.0
1986-07-01,-0.664219360781718,0.7475377186220947,0.0
1986-07-02,-0.6639936331955716,0.7477382263036609,0.0
1986-07-03,-0.6637665846319161,0.7479397844252447,0.0
1986-07-04,-0.6635382482431952,0.7481423615317823,0.0
1986-07-05,-0.6633086577498396,0.7483459257282732,0.0
1986-07-06,-0.663077847463112,0.7485504446620054,0.0
1986-07-07,-0.6628458523085867,0.7487558855042833,0.0
1986-07-08,-0.6626127078502805,0.7489622149316473,0.0
1986-07-09,-0.6623784503154512,0.7491693991065715,0.0
1986-07-10,-0.6621431166200773,0.7493774036576302,0.0
1986-07-11,-0.661906744395044,0.7495861936591107,0.0
1986-07-12,-0.661669372013041,0.7497957336100733,0.0
1986-07-13,-0.6614310386162018,0.750005987412829,0.0
1986-07-14,-0.6611917841444916,0.7502169183508354,0.0
1986-07-15,-0.6609516493648732,0.7504284890659828,0.0
1986-07-16,-0.6607106759012602,0.7506406615352648,0.0
1986-07-17,-0.6604689062652846,0.7508533970468128,0.0
1986-07-18,-0.6602263838878906,0.7510666561752823,0.0
1986-07-19,-0.6599831531517826,0.7512803987565699,0.0
1986-07-20,-0.6597392594247427,0.751494583861848,0.0
1986-07-21,-0.6594947490938393,0.7517091697708989,0.0
1986-07-22,-0.6592496696005504,0.7519241139447286,0.0
1986-07-23,-0.6590040694768216,0.7521393729974443,0.0
1986-07-24,-0.658757998382077,0.7523549026673777,0.0
1986-07-25,-0.6585115071412152,0.7525706577874302,0.0
1986-07-26,-0.6582646477836025,0.7527865922546241,0.0
1986-07-27,-0.658017473583091,0.7530026589988419,0.0
1986-07-28,-0.6577700390990898,0.753218809950722,0.0
1986-07-29,-0.6575224002187016,0.7534349960087052,0.0
1986-07-30,-0.65727461419996,0.753651167005196,0.0
1986-07-31,-0.6570267397161876,0.7538672716718223,0.0
1986-08-01,-0.656778836901496,0.7540832576037729,0.0
1986-08-02,-0.6565309673974605,0.7542990712231817,0.0
1986-08-03,-0.6562831944009863,0.7545146577415427,0.0
1986-08-04,-0.6560355827134,0.7547299611211217,0.0
1986-08-05,-0.6557881987907849,0.7549449240353484,0.0
1986-08-06,-0.6555411107955909,0.755159487828156,0.0
1986-08-07,-0.6552943886495423,0.7553735924722433,0.0
1986-08-08,-0.6550481040878698,0.7555871765262346,0.0
1986-08-09,-0.6548023307148979,0.7558001770907027,0.0
1986-08-10,-0.6545571440610051,0.7560125297630328,0.0
1986-08-11,-0.6543126216409904,0.7562241685910959,0.0
1986-08-12,-0.6540688430138688,0.7564350260256985,0.0
1986-08-13,-0.653825889844126,0.7566450328717799,0.0
1986-08-14,-0.6535838459644504,0.7568541182383285,0.0
1986-08-15,-0.653342797439979,0.7570622094869764,0.0
1986-08-16,-0.6531028326340714,0.7572692321792509,0.0
1986-08-17,-0.6528640422756443,0.7574751100224387,0.0
1986-08-18,-0.6526265195280918,0.7576797648140337,0.0
1986-08-19,-0.6523903600598067,0.7578831163847337,0.0
1986-08-20,-0.6521556621163387,0.7580850825399481,0.0
1986-08-21,-0.6519225265942001,0.7582855789997819,0.0
1986-08-22,-0.6516910571163507,0.7584845193374572,0.0
1986-08-23,-0.6514613601093728,0.7586818149161386,0.0
1986-08-24,-0.6512335448823691,0.758877374824117,0.0
1986-08-25,-0.6510077237075849,0.759071105808322,0.0
1986-08-26,-0.6507840119027861,0.7592629122061174,0.0
1986-08-27,-0.6505625279154038,0.7594526958753386,0.0
1986-08-28,-0.6503433934084523,0.7596403561225398,0.0
1986-08-29,-0.6501267333482442,0.7598257896293998,0.0
1986-08-30,-0.6499126760938996,0.7600088903772547,0.0
1986-08-31,-0.649701353488668,0.7601895495697063,0.0
1986-09-01,-0.6494929009530558,0.7603676555532751,0.0
1986-09-02,-0.6492874575797719,0.7605430937360459,0.0
1986-09-03,-0.6490851662304812,0.7607157465042699,0.0
1986-09-04,-0.6488861736343651,0.7608854931368797,0.0
1986-09-05,-0.6486906304884779,0.7610522097178755,0.0
1986-09-06,-0.6484986915598927,0.7612157690465347,0.0
1986-09-07,-0.648310515789602,0.7613760405454194,0.0
1986-09-08,-0.6481262663981808,0.7615328901661138,0.0
1986-09-09,-0.6479461109931476,0.7616861802926818,0.0
1986-09-10,-0.6477702216780237,0.7618357696427781,0.0
1986-09-11,-0.6475987751630271,0.7619815131663938,0.0
1986-09-12,-0.6474319528773711,0.7621232619421832,0.0
1986-09-13,-0.647269941083107,0.7622608630713447,0.0
1986-09-14,-0.6471129309904471,0.7623941595690205,0.0
1986-09-15,-0.6469611188745089,0.7625229902531749,0.0
1986-09-16,-0.6468147061933928,0.7626471896309296,0.0
1986-09-17,-0.6466738997075091,0.7627665877823192,0.0
1986-09-18,-0.6465389116000578,0.7628810102414483,0.0
1986-09-19,-0.6464099595985539,0.7629902778750173,0.0
1986-09-20,-0.6462872670972639,0.7630942067582153,0.0
1986-09-21,-0.6461710632804406,0.7631926080479454,0.0
1986-09-22,-0.6460615832461936,0.7632852878533829,0.0
1986-09-23,-0.6459590681308351,0.7633720471038635,0.0
1986-09-24,-0.6458637652335298,0.7634526814140925,0.0
1986-09-25,-0.6457759281410497,0.7635269809466891,0.0
1986-09-26,-0.645695816852423,0.7635947302720745,0.0
1986-09-27,-0.6456236979032445,0.7636557082257293,0.0
1986-09-28,-0.6455598444893988,0.7637096877628458,0.0
1986-09-29,-0.6455045365899229,0.7637564358104152,0.0
1986-09-30,-0.6454580610887107,0.7637957131168007,0.0
1986-10-01,-0.6454207118947393,0.7638272740988554,0.0
1986-10-02,-0.6453927900604763,0.7638508666866549,0.0
1986-10-03,-0.6453746038980865,0.7638662321659389,0.0
1986-10-04,-0.6453664690930415,0.7638731050183534,0.0
1986-10-05,-0.6453687088146962,0.7638712127596196,0.0
1986-10-06,-0.6453816538233706,0.763860275775754,0.0
1986-10-07,-0.6454056425734259,0.7638400071575089,0.0
1986-10-08,-0.6454410213118122,0.7638101125331902,0.0
1986-10-09,-0.6454881441715002,0.7637702899000671,0.0
1986-10-10,-0.6455473732591865,0.7637202294545853,0.0
1986-10-11,-0.6456190787366164,0.7636596134216361,0.0
1986-10-12,-0.6457036388948116,0.763588115883163,0.0
1986-10-13,-0.6458014402204626,0.7635054026064101,0.0
1986-10-14,-0.6459128774536781,0.7634111308721597,0.0
1986-10-15,-0.646038353636243,0.7633049493033388,0.0
1986-10-16,-0.646178280149479,0.7631864976944112,0.0
1986-10-17,-0.6463330767407411,0.7630554068420243,0.0
1986-10-18,-0.6465031715375347,0.7629112983774123,0.0
1986-10-19,-0.6466890010481648,0.7627537846011166,0.0
1986-10-20,-0.6468910101477772,0.7625824683206325,0.0
1986-10-21,-0.6471096520485686,0.7623969426916536,0.0
1986-10-22,-0.6473453882529024,0.7621967910636328,0.0
1986-10-23,-0.6475986884879593,0.761981586830466,0.0
1986-10-24,-0.6478700306205202,0.7617508932871468,0.0
1986-10-25,-0.6481599005503643,0.761504263493345,0.0
1986-10-26,-0.6484687920807366,0.7612412401449034,0.0
1986-10-27,-0.6487972067642079,0.7609613554543763,0.0
1986-10-28,-0.6491456537222247,0.7606641310417797,0.0
1986-10-29,-0.6495146494365329,0.7603490778368432,0.0
1986-10-30,-0.6499047175105982,0.7600156959941483,0.0
1986-10-31,-0.6503163883990586,0.7596634748226381,0.0
1986-11-01,-0.6507501991031805,0.7592918927310964,0.0
1986-11-02,-0.6512066928301996,0.7589004171913164,0.0
1986-11-03,-0.6516864186143618,0.7584885047207945,0.0
1986-11-04,-0.6521899308974192,0.7580556008869136,0.0
1986-11-05,-0.6527177890662488,0.7576011403347199,0.0
1986-11-06,-0.6532705569452272,0.7571245468405265,0.0
1986-11-07,-0.6538488022409221,0.7566252333937268,0.0
1986-11-08,-0.6544530959366235,0.7561026023093484,0.0
1986-11-09,-0.6550840116342012,0.7555560453740291,0.0
1986-11-10,-0.655742124840755,0.7549849440282447,0.0
1986-11-11,-0.656428012197497,0.7543886695877946,0.0
1986-11-12,-0.6571422506483197,0.7537665835076938,0.0
1986-11-13,-0.657885416545528,0.7531180376917799,0.0
1986-11-14,-0.6586580846902303,0.7524423748515213,0.0
1986-11-15,-0.6594608273049631,0.7517389289176487,0.0
1986-11-16,-0.6602942129361966,0.751007025508396,0.0
1986-11-17,-0.6611588052844845,0.7502459824582823,0.0
1986-11-18,-0.662055161960148,0.7494551104115056,0.0
1986-11-19,-0.662983833162577,0.7486337134841419,0.0
1986-11-20,-0.6639453602814133,0.7477810899994626,0.0
1986-11-21,-0.6649402744181457,0.7468965333007785,0.0
1986-11-22,-0.6659690948269249,0.7459793326462913,0.0
1986-11-23,-0.6670323272737382,0.7450287741904876,0.0
1986-11-24,-0.6681304623134728,0.7440441420566289,0.0
1986-11-25,-0.6692639734848086,0.7430247195048933,0.0
1986-11-26,-0.6704333154233928,0.7419697902006507,0.0
1986-11-27,-0.6716389218942705,0.7408786395872822,0.0
1986-11-28,-0.6728812037451551,0.739750556367801,0.0
1986-11-29,-0.6741605467827831,0.7385848340993327,0.0
1986-11-30,-0.6754773095753255,0.7373807729042573,0.0
1986-12-01,-0.6768318211846116,0.7361376813014818,0.0
1986-12-02,-0.6782243788327752,0.7348548781609171,0.0
1986-12-03,-0.679655245508854,0.7335316947837356,0.0
1986-12-04,-0.6811246475218319,0.7321674771104357,0.0
1986-12-05,-0.6826327720076633,0.7307615880580572,0.0
1986-12-06,-0.6841797643989035,0.7293134099871337,0.0
1986-12-07,-0.6857657258666847,0.7278223472981157,0.0
1986-12-08,-0.6873907107459926,0.7262878291559891,0.0
1986-12-09,-0.6890547239563435,0.7247093123407807,0.0
1986-12-10,-0.6907577184312617,0.7230862842203812,0.0
1986-12-11,-0.6924995925711314,0.7214182658408484,0.0
1986-12-12,-0.694280187735257,0.7197048151279081,0.0
1986-12-13,-0.6960992857901634,0.7179455301918275,0.0
1986-12-14,-0.6979566067323231,0.7161400527262118,0.0
1986-12-15,-0.6998518064046056,0.7142880714895149,0.0
1986-12-16,-0.7017844743267458,0.7123893258562575,0.0
1986-12-17,-0.703754131661036,0.710443609423029,0.0
1986-12-18,-0.7057602293352122,0.7084507736524174,0.0
1986-12-19,-0.7078021463451063,0.7064107315360242,0.0
1986-12-20,-0.7098791882600464,0.7043234612557342,0.0
1986-12-21,-0.7119905859541935,0.7021890098204359,0.0
1986-12-22,-0.7141354945869418,0.7000074966534744,0.0
1986-12-23,-0.7163129928552031,0.6977791171042751,0.0
1986-12-24,-0.7185220825397775,0.6955041458558685,0.0
1986-12-25,-0.720761688367089,0.69318294019849,0.0
1986-12-26,-0.7230306582063067,0.6908159431380798,0.0
1986-12-27,-0.7253277636202627,0.688403686307408,0.0
1986-12-28,-0.7276517007866218,0.6859467926467304,0.0
1986-12-29,-0.7300010918034441,0.6834459788204037,0.0
1986-12-30,-0.7323744863906099,0.6809020573357746,0.0
1986-12-31,-0.7347703639955714,0.6783159383309635,0.0
1987-01-01,-0.7371871363085708,0.6756886309989008,0.0
1987-01-02,-0.7396231501888381,0.6730212446162005,0.0
1987-01-03,-0.7420766909994215,0.6703149891471538,0.0
1987-01-04,-0.7445459863442008,0.667571175395359,0.0
1987-01-05,-0.7470292101964101,0.6647912146782083,0.0
1987-01-06,-0.7495244874036389,0.6619766180027149,0.0
1987-01-07,-0.7520298985499252,0.6591289947248484,0.0
1987-01-08,-0.7545434851512054,0.6562500506787582,0.0
1987-01-09,-0.7570632551561816,0.6533415857668379,0.0
1987-01-10,-0.7595871887206375,0.6504054910065556,0.0
1987-01-11,-0.7621132442194756,0.647443745035247,0.0
1987-01-12,-0.7646393644573457,0.6444584100795538,0.0
1987-01-13,-0.767163483035735,0.6414516274018482,0.0
1987-01-14,-0.7696835308318876,0.638425612241676,0.0
1987-01-15,-0.772197442542949,0.6353826482759259,0.0
1987-01-16,-0.7747031632473548,0.6323250816269607,0.0
1987-01-17,-0.7771986549347352,0.629255314453234,0.0
1987-01-18,-0.7796819029554997,0.6261757981618987,0.0
1987-01-19,-0.782150922341833,0.6230890262874319,0.0
1987-01-20,-0.7846037639530624,0.6199975270843321,0.0
1987-01-21,-0.7870385204002024,0.6169038558853884,0.0
1987-01-22,-0.7894533317069804,0.61381058727978,0.0
1987-01-23,-0.7918463906676584,0.6107203071673662,0.0
1987-01-24,-0.794215947865544,0.6076356047468215,0.0
1987-01-25,-0.796560316320058,0.6045590644958432,0.0
1987-01-26,-0.7988778757345906,0.6014932582014432,0.0
1987-01-27,-0.8011670763220279,0.5984407370973454,0.0
1987-01-28,-0.8034264421896731,0.5954040241637976,0.0
1987-01-29,-0.8056545742702363,0.5923856066427038,0.0
1987-01-30,-0.8078501527905778,0.5893879288178883,0.0
1987-01-31,-0.8100119392747541,0.5864133851067453,0.0
1987-02-01,-0.8121387780827704,0.5834643135053118,0.0
1987-02-02,-0.814229597490935,0.5805429894243405,0.0
1987-02-03,-0.8162834103240509,0.5776516199490287,0.0
1987-02-04,-0.8182993141535911,0.5747923385499866,0.0
1987-02-05,-0.8202764910795909,0.5719672002677721,0.0
1987-02-06,-0.8222142071171155,0.5691781773880418,0.0
1987-02-07,-0.8241118112108763,0.5664271556190866,0.0
1987-02-08,-0.8259687339037942,0.5637159307784048,0.0
1987-02-09,-0.8277844856870911,0.5610462059899863,0.0
1987-02-10,-0.8295586550608033,0.5584195893892973,0.0
1987-02-11,-0.8312909063344835,0.5558375923285441,0.0
1987-02-12,-0.8329809771982947,0.5533016280707785,0.0
1987-02-13,-0.834628676094754,0.550813010957728,0.0
1987-02-14,-0.836233879421064,0.5483729560330245,0.0
1987-02-15,-0.8377965285913188,0.5459825790996774,0.0
1987-02-16,-0.8393166269869324,0.5436428971882907,0.0
1987-02-17,-0.8407942368224582,0.5413548294105632,0.0
1987-02-18,-0.8422294759525545,0.5391191981711332,0.0
1987-02-19,-0.8436225146442992,0.5369367307097077,0.0
1987-02-20,-0.8449735723373507,0.5348080609447243,0.0
1987-02-21,-0.8462829144126629,0.5327337315894399,0.0
1987-02-22,-0.8475508489886255,0.5307141965113239,0.0
1987-02-23,-0.8487777237615985,0.5287498233059558,0.0
1987-02-24,-0.8499639229059766,0.5268408960571334,0.0
1987-02-25,-0.8511098640470324,0.5249876182557471,0.0
1987-02-26,-0.8522159953180162,0.523190115850943,0.0
1987-02-27,-0.8532827925112543,0.5214484404082497,0.0
1987-02-28,-0.8543107563313203,0.5197625723506913,0.0
1987-03-01,-0.8553004097568276,0.5181324242602491,0.0
1987-03-02,-0.8562522955159065,0.516557844218574,0.0
1987-03-03,-0.8571669736791038,0.5150386191673462,0.0
1987-03-04,-0.8580450193721952,0.5135744782702593,0.0
1987-03-05,-0.8588870206102874,0.5121650962601645,0.0
1987-03-06,-0.8596935762535702,0.5108100967564628,0.0
1987-03-07,-0.8604652940841867,0.5095090555393633,0.0
1987-03-08,-0.8612027890028923,0.5082615037691127,0.0
1987-03-09,-0.8619066813434907,0.5070669311397168,0.0
1987-03-10,-0.8625775953024435,0.5059247889580564,0.0
1987-03-11,-0.863216157480544,0.504834493140598,0.0
1987-03-12,-0.8638229955331445,0.5037954271211134,0.0
1987-03-13,-0.864398736925084,0.5028069446639729,0.0
1987-03-14,-0.8649440077862035,0.5018683725786472,0.0
