date,drift_mas_per_year,direction_deg,parallel_mas_per_year
2019-10-14,4.967138990579981,100.64602926081946,-4.95280414356016
2019-10-15,4.9888677643771455,100.50369275748216,-4.973513967135608
2019-10-16,5.010259823337268,100.35867704084986,-4.99383006917206
2019-10-17,5.0313376583759135,100.21088209587766,-5.013771920653978
2019-10-18,5.052149836908009,100.060533987134,-5.033387282283447
2019-10-19,5.072669012850581,99.90765848545715,-5.0526468769926876
2019-10-20,5.092826261760916,99.75214105852274,-5.071478897001898
2019-10-21,5.112602583779694,99.59372792789861,-5.089859972637873
2019-10-22,5.132073991406121,99.43229928972961,-5.107862160356335
2019-10-23,5.15124940960162,99.26833116232564,-5.12549584846375
2019-10-24,5.170036242703185,99.10168720636898,-5.142665262495087
2019-10-25,5.188359914203819,98.93162606296636,-5.159286670567005
2019-10-26,5.206180967960474,98.75796452877005,-5.175315925752677
2019-10-27,5.223484136996611,98.5810186971458,-5.190737783279465
2019-10-28,5.240293702211677,98.40148117938564,-5.205580616231941
2019-10-29,5.256657343683261,98.22045234119778,-5.219901273239797
2019-10-30,5.272567486226056,98.03778391581648,-5.233689171225296
2019-10-31,5.288038285343266,97.85343206917861,-5.246956316201275
2019-11-01,5.303054969773615,97.6678159709732,-5.259691421153031
2019-11-02,5.317588115056163,97.48067658764823,-5.271861026766334
2019-11-03,5.331682731544599,97.29214050710691,-5.283509970198713
2019-11-04,5.345416315941,97.10267693043542,-5.294719766132979
2019-11-05,5.358848027355798,96.91344303388712,-5.305563337210636
2019-11-06,5.371931019528534,96.72449296724542,-5.315995296062182
2019-11-07,5.384633740276174,96.53414984707538,-5.325961619394827
2019-11-08,5.396976395520451,96.34197017973784,-5.335474734582748
2019-11-09,5.408870140663326,96.14830769814498,-5.344450255614732
2019-11-10,5.4201838002906735,95.95277653771767,-5.352751678908005
2019-11-11,5.43089503319046,95.7548765063045,-5.36034794545415
2019-11-12,5.441165016478651,95.55461579670518,-5.367396318426032
2019-11-13,5.451204188218664,95.35243491913643,-5.37410917764297
2019-11-14,5.46106377532662,95.14875206022451,-5.380541816612634
2019-11-15,5.470649095240736,94.94388426174311,-5.386604656124321
2019-11-16,5.479842951869961,94.7378487490593,-5.3921815609525385
2019-11-17,5.488675761688656,94.53079259258718,-5.397304155953977
2019-11-18,5.4971530878702675,94.32394963604906,-5.401999123403495
2019-11-19,5.505188617726548,94.11722060314952,-5.406180564899045
2019-11-20,5.512788600076589,93.91008532925648,-5.40984574574251
2019-11-21,5.519968816786383,93.70240966837278,-5.41300782084157
2019-11-22,5.526794068013504,93.49351383929411,-5.415717273363856
2019-11-23,5.533359671949015,93.28317375455738,-5.418062247051857
2019-11-24,5.539765394743238,93.07138199494447,-5.420138972374887
2019-11-25,5.546075672911666,92.85883594348309,-5.422023183711555
2019-11-26,5.552224670197441,92.646226267073,-5.423664068521868
2019-11-27,5.558140817454756,92.43398151360431,-5.425000938405551
2019-11-28,5.563758890817312,92.22238463467612,-5.42597705143557
2019-11-29,5.568966513278754,92.01094428776574,-5.426473454968719
2019-11-30,5.573681409793083,91.79889442423989,-5.426394071900189
2019-12-01,5.577948749499337,91.58633438597406,-5.425785522507239
2019-12-02,5.581851373159207,91.3735328988989,-5.424734960124073
2019-12-03,5.585383737988418,91.16006269689956,-5.423227633195401
2019-12-04,5.588479843538044,90.9453783273285,-5.421186768420463
2019-12-05,5.591131238602909,90.72942295139703,-5.418602595467058
2019-12-06,5.593383899835965,90.51308669394245,-5.4155411590443885
2019-12-07,5.595210493806225,90.29638642945568,-5.411977123106532
2019-12-08,5.596571692377908,90.07865282467516,-5.407856470754725
2019-12-09,5.59741219635668,89.85970541847298,-5.403121464508464
2019-12-10,5.597668632237487,89.63913185899612,-5.397700590146413
2019-12-11,5.59734288948318,89.41712003011808,-5.391600670003315
2019-12-12,5.596450825506992,89.19435591528337,-5.384855551501097
2019-12-13,5.5950073031948655,88.97118916172806,-5.377490046648167
2019-12-14,5.593022290468555,88.74789310292873,-5.369522679969671
2019-12-15,5.59050267588161,88.52497960116986,-5.360976022170933
2019-12-16,5.587405421347832,88.30275181806033,-5.351819708417286
2019-12-17,5.583661957943064,88.08050720036472,-5.34197107222057
2019-12-18,5.579318026990343,87.85689614414497,-5.331437500091895
2019-12-19,5.574501498247073,87.63195073266299,-5.320342910754374
2019-12-20,5.569253973069503,87.4062332765514,-5.3087440839118685
2019-12-21,5.563606710222332,87.17953262853358,-5.296665586840743
2019-12-22,5.557651486662856,86.95183726637529,-5.2841951435813534
2019-12-23,5.5514413521180535,86.72397734783034,-5.271408859148055
2019-12-24,5.544974203908691,86.49651244916762,-5.258323099175855
2019-12-25,5.538261559129764,86.26948400565988,-5.244951812408569
2019-12-26,5.531267638234536,86.04313929779497,-5.231270682842939
2019-12-27,5.523915887637406,85.81718070581077,-5.217200135895405
2019-12-28,5.5161140566240565,85.59096876551617,-5.202634891182269
2019-12-29,5.507815482699503,85.36373930433514,-5.187508293762287
2019-12-30,5.499018183760089,85.135163817134,-5.171809275215317
2019-12-31,5.489743366555641,84.90506276520986,-5.155553124795219
2020-01-01,5.480079778060575,84.67327673139866,-5.1388188724431645
2020-01-02,5.470104202247107,84.44003952387055,-5.121686908851548
2020-01-03,5.459896156573753,84.20556750500113,-5.1042394938080795
2020-01-04,5.4495451048692,83.97028583428717,-5.086575143635279
2020-01-05,5.43905884656799,83.73469091372974,-5.068718740261653
2020-01-06,5.428433011279955,83.49939979742042,-5.050688598715206
2020-01-07,5.4175759619375174,83.26501508318123,-5.032422230855984
2020-01-08,5.4064207733738385,83.03080780752748,-5.01383431619231
2020-01-09,5.395006831240036,82.79616224337765,-4.994941580029948
2020-01-10,5.383312058095902,82.56157447409645,-4.975742902508533
2020-01-11,5.371263999577919,82.32722563220759,-4.956180016936016
2020-01-12,5.358817974682849,82.09268692595151,-4.936198714349394
2020-01-13,5.345893579115721,81.85773989949026,-4.915719508729153
2020-01-14,5.332430365887303,81.62213438913336,-4.894680399308317
2020-01-15,5.318412578585688,81.38595175027928,-4.873072860992069
2020-01-16,5.303784812012645,81.1487031792766,-4.850831022525816
2020-01-17,5.288511492473085,80.9092872160226,-4.827884005917854
2020-01-18,5.272689448775603,80.6677117143602,-4.8043229220401376
2020-01-19,5.256502839470265,80.42480674196442,-4.780349134405316
2020-01-20,5.240049125703657,80.18094084559662,-4.756067182646283
2020-01-21,5.223424549211295,79.9362636374438,-4.731571755430592
2020-01-22,5.206774162630515,79.6919184550855,-4.707039756359082
2020-01-23,5.190138488933359,79.44857054569157,-4.682535098784674
2020-01-24,5.173451055922769,79.20572038488555,-4.657979878767281
2020-01-25,5.156566244303559,78.96327989121846,-4.6332413698981565
2020-01-26,5.139404871765987,78.72080524933536,-4.608233292869205
2020-01-27,5.121954161794638,78.4781714427356,-4.582941751354515
2020-01-28,5.104145242619491,78.23614965580902,-4.557338740444195
2020-01-29,5.085986475490337,77.99565166925754,-4.531471883121543
2020-01-30,5.06757440008211,77.75766671815009,-4.505470946573337
2020-01-31,5.048964535338488,77.5225355009858,-4.479402857207155
2020-02-01,5.030167689083791,77.29051681898399,-4.453291339984095
2020-02-02,5.0111343573862746,77.06172632774864,-4.427100955166207
2020-02-03,4.991818957935164,76.83579948629531,-4.400780298611124
2020-02-04,4.972153881201368,76.61170079515952,-4.37423092344977
2020-02-05,4.952069674032767,76.38779000465851,-4.347327600421063
2020-02-06,4.931544059735424,76.16403221703379,-4.32005273440369
2020-02-07,4.910563954569238,75.94075909668506,-4.292412202350766
2020-02-08,4.889168606963718,75.71742301573941,-4.264421098343396
2020-02-09,4.867383485998267,75.4936319862888,-4.236088526530241
2020-02-10,4.845195403759817,75.26940688580765,-4.20740702285141
2020-02-11,4.822596746378929,75.04481054983945,-4.178375873354057
2020-02-12,4.799715294156339,74.82011251422807,-4.149120238884045
2020-02-13,4.77672461942492,74.5961670750267,-4.119828566331408
2020-02-14,4.753658246298362,74.37329582748572,-4.090545176012367
2020-02-15,4.730501530603058,74.1513166855815,-4.061251519114734
2020-02-16,4.7072741689383895,73.9307194714934,-4.031986993473131
2020-02-17,4.683968633255378,73.71238216916957,-4.002784148862936
2020-02-18,4.66056103471519,73.49574091624827,-3.9736004996907117
2020-02-19,4.637021582673632,73.28073076012501,-3.944409789174335
2020-02-20,4.6132678583102775,73.06816994883465,-3.915178886085576
2020-02-21,4.589223656326979,72.85790746359771,-3.8858393082344707
2020-02-22,4.5649320754089056,72.64964657751398,-3.856417643088992
2020-02-23,4.54042585554627,72.44386055856666,-3.8269641552445366
2020-02-24,4.515627938547122,72.24108009918511,-3.7974389130828694
2020-02-25,4.490497202611467,72.04043231647003,-3.7677727758173383
2020-02-26,4.4650855798577105,71.84039729580336,-3.7379471681171608
2020-02-27,4.439442006128902,71.64103438533634,-3.7080079550289806
2020-02-28,4.413551059498716,71.44316053451807,-3.6779792415760038
2020-02-29,4.387512618479285,71.24747607216707,-3.6479760352256982
2020-03-01,4.361463937359447,71.05548711223454,-3.6181776899273976
2020-03-02,4.3353928651013955,70.86732530438806,-3.5885801633906933
2020-03-03,4.309202167180056,70.68243709539684,-3.559080031060405
2020-03-04,4.282851636614002,70.50081390960266,-3.5296446553064897
2020-03-05,4.256380649528448,70.3217721499857,-3.5002784910172218
2020-03-06,4.229759458035831,70.14532875377007,-3.4709586484763224
2020-03-07,4.202874304109681,69.97146303663452,-3.441591983425572
2020-03-08,4.175661142297354,69.79946727264306,-3.4120978196707084
2020-03-09,4.148139738607363,69.62944900423265,-3.382498622550566
2020-03-10,4.120355565410196,69.4619164557494,-3.3528542767114504
2020-03-11,4.092346589779144,69.29689481674173,-3.323197824880667
2020-03-12,4.064123953199786,69.13487570052753,-3.293559600900028
2020-03-13,4.0356856189596515,68.97650941106433,-3.2639654357376107
2020-03-14,4.007013069886591,68.8219525307553,-3.234407015178312
2020-03-15,3.978093058308655,68.67148335982253,-3.2048851611814793
2020-03-16,3.9488772627603725,68.52511387199898,-3.1753613358984305
2020-03-17,3.919356411221872,68.3819311201098,-3.145790719741259
2020-03-18,3.88967073835795,68.24245959522332,-3.1163072000553984
2020-03-19,3.859983016209005,68.10861332092504,-3.0871175736715424
2020-03-20,3.830346779506929,67.98203245472112,-3.0583279217999024
2020-03-21,3.800695207612604,67.86320859410594,-3.029900634936613
2020-03-22,3.7709178494744466,67.75168069946373,-3.001725112951765
2020-03-23,3.7409688567168753,67.64640305348019,-2.9737195820355105
2020-03-24,3.7108407645040757,67.54604380414173,-2.945822346940742
2020-03-25,3.6804913357073046,67.45009339886434,-2.9179773989941244
2020-03-26,3.6499771693677965,67.35821129503492,-2.8902140656018585
2020-03-27,3.6193949157492336,67.27093791205667,-2.862627384532693
2020-03-28,3.5887541702821535,67.18910712125277,-2.8352538692985605
2020-03-29,3.55803378064041,67.11317035857769,-2.8080901617395937
2020-03-30,3.527213795867067,67.04393255105373,-2.7811466735646273
2020-03-31,3.4963826407639855,66.9822230816867,-2.7545191126713964
2020-04-01,3.465663138759509,66.92957303913354,-2.728355083283067
2020-04-02,3.434998337002651,66.88715495943086,-2.7026452529863456
2020-04-03,3.404247434674019,66.8543652634146,-2.677247647446472
2020-04-04,3.373402367825343,66.82968793781912,-2.6520920866282216
2020-04-05,3.34252002264972,66.8130995288237,-2.6272149194445285
2020-04-06,3.3116472869486246,66.80599331867089,-2.60269505603518
2020-04-07,3.2808620972900773,66.80840459866741,-2.5785856839500583
2020-04-08,3.2501751577640885,66.82000106711575,-2.554874033431666
2020-04-09,3.219435254229278,66.84133843725344,-2.5314511647496474
2020-04-10,3.188560969004555,66.87141365303262,-2.508208368945625
2020-04-11,3.1576537804425873,66.9089360040352,-2.485172192310171
2020-04-12,3.1268047573392654,66.95432301672518,-2.462420311485932
2020-04-13,3.095980507485036,67.00920933571189,-2.4399722710796152
2020-04-14,3.065156991335006,67.07458544315077,-2.417831176473658
2020-04-15,3.0344178279190186,67.15097906751843,-2.396068363743802
2020-04-16,3.003781644377448,67.23827838565113,-2.3746825610333433
2020-04-17,2.9732471178410895,67.33546587489391,-2.3536281102610563
2020-04-18,2.9428289829695524,67.4424051086298,-2.3329011910977915
2020-04-19,2.912534837160599,67.55931087240982,-2.3125034000751272
2020-04-20,2.8823721836221847,67.68758128259475,-2.292471990742684
2020-04-21,2.8523422280313664,67.82837163952018,-2.2728295895334027
2020-04-22,2.822487576328419,67.9829022397472,-2.253631817180203
2020-04-23,2.7928616910423787,68.15219428952578,-2.2349353046890856
2020-04-24,2.7634890221105577,68.33559157297482,-2.2167236779773014
2020-04-25,2.7344288130433836,68.53322900634474,-2.1990322895793115
2020-04-26,2.705724282086699,68.74751656854502,-2.1819473988152946
2020-04-27,2.6773603258718115,68.98008387838438,-2.165482847255479
