s,n,ds_dt,dn_dt
122845.89807526632,-0.06017654365843505,0.0,-0.0009292705887922782
122845.89807526632,-0.061086704096590096,0.0,-0.0008908333593796065
122845.89807526632,-0.06195821037719426,0.0,-0.0008519573952470681
122845.89807526632,-0.06279061888708423,0.0,-0.0008126329972999377
122845.89807526632,-0.06358347637179414,0.0,-0.0007728505831388899
122845.89807526632,-0.06433632005336201,0.0,-0.0007326006891792136
122845.89807526632,-0.06504867775015256,0.0,-0.0006918739728140472
122845.89807526632,-0.0657200679989901,0.0,-0.0006506612145372806
122845.89807526632,-0.06635000017922713,277.16131415651034,0.000248103199880792
123400.22070357934,-0.06522386159922852,277.16131415651034,-0.0009161207341921371
123400.22070357934,-0.0681822416476114,0.0,-0.002931412738512787
123400.22070357934,-0.0710866870762541,0.0,-0.002877176958463415
123400.22070357934,-0.07393659556453823,0.0,-0.002822335114442444
123400.22070357934,-0.07673135730513898,0.0,-0.002766879793850964
123400.22070357934,-0.07947035515224016,0.0,-0.002710803733076382
123400.22070357934,-0.08215296477129175,0.0,-0.002654099819102494
123400.22070357934,-0.08477855479044515,0.0,-0.0025967610912084535
123400.22070357934,-0.08734648695370865,0.0,-0.002538780742665739
123400.22070357934,-0.08985611627577662,0.0,-0.002480152122228005
123400.22070357934,-0.09230679119816466,0.0,-0.00242086873564043
123400.22070357934,-0.09469785374705748,0.0,-0.0023609242471005973
123400.22070357934,-0.09702863969236586,0.0,-0.0023003124806243933
123400.22070357934,-0.09929847870830627,0.0,-0.002239027421475942
123400.22070357934,-0.10150669453531774,0.0,-0.0021770632175928256
123400.22070357934,-0.10365260514349192,0.0,-0.0021144141809611855
123400.22070357934,-0.10573552289724011,0.0,-0.0020510747888265596
123400.22070357934,-0.10775475472114504,0.0,-0.0019870396848989946
123400.22070357934,-0.1097096022670381,0.0,-0.0019223036805975646
123400.22070357934,-0.11159936208234017,0.0,-0.0018568617562656278
123400.22070357934,-0.11342332577956936,0.0,-0.0017907090622432328
123400.22070357934,-0.11518078020682664,0.0,-0.001723840920000115
123400.22070357934,-0.11687100761956959,0.0,-0.0016562528233069682
123400.22070357934,-0.11849328585344057,0.0,-0.0015879404390809343
123400.22070357934,-0.12004688849773146,0.0,-0.0015188996083588119
123400.22070357934,-0.1215310850701582,0.0,-0.0014491263473526
123400.22070357934,-0.12294514119243666,0.0,-0.0013786168482915265
123400.22070357934,-0.12428831876674125,0.0,-0.0013073674802777935
123400.22070357934,-0.12555987615299224,0.0,-0.0012353747901775944
123400.22070357934,-0.12675906834709644,0.0,-0.0011626355033660662
123400.22070357934,-0.12788514715972438,255.0462109372529,0.0011954990236101998
123910.31312545385,-0.12436807029987604,255.0462109372529,-0.0005280379556622111
123910.31312545385,-0.1289412230710488,0.0,-0.004525053934672757
123910.31312545385,-0.13341817816922155,0.0,-0.004428450471015435
123910.31312545385,-0.13779812401307967,0.0,-0.004331035454195067
123910.31312545385,-0.1420802490776117,0.0,-0.004232809033617169
123910.31312545385,-0.146263742080314,0.0,-0.004133771544930165
123910.31312545385,-0.15034779216747202,0.0,-0.004033923510045917
123910.31312545385,-0.15433158910040584,0.0,-0.003933265637124761
123910.31312545385,-0.15821432344172154,0.0,-0.003831798820423643
123910.31312545385,-0.16199518674125313,0.0,-0.0037295241400326223
123910.31312545385,-0.16567337172178678,0.0,-0.0036264428617526767
123910.31312545385,-0.16924807246475848,0.0,-0.0035225564368361745
123910.31312545385,-0.17271848459545913,0.0,-0.0034178665017415982
123910.31312545385,-0.17608380546824168,0.0,-0.0033123748778514372
123910.31312545385,-0.179343234351162,0.0,-0.0032060835710774477
123910.31312545385,-0.18249597261039657,0.0,-0.003098994771403435
123910.31312545385,-0.18554122389396888,0.0,-0.002991110852390705
123910.31312545385,-0.18847819431517798,0.0,-0.0028824343708741262
123910.31312545385,-0.19130609263571713,0.0,-0.002772968066392406
123910.31312545385,-0.1940241304479628,0.0,-0.0026627148606059026
123910.31312545385,-0.19663152235692893,0.0,-0.0025516778567520465
123910.31312545385,-0.1991274861614669,0.0,-0.0024398603389361867
123910.31312545385,-0.2015112430348013,0.0,-0.0023272657714343004
123910.31312545385,-0.2037820177043355,0.0,-0.00221389779800768
123910.31312545385,-0.20593903863081667,0.0,-0.002099760241179041
123910.31312545385,-0.20798153818669357,0.0,-0.0019848571013426075
123910.31312545385,-0.20990875283350188,0.0,-0.0018691925558855654
123910.31312545385,-0.2117199232984647,0.0,-0.0017527709583967377
123910.31312545385,-0.21341429475029536,0.0,-0.0016355968377601143
123910.31312545385,-0.21499111697398493,0.0,-0.0015176748972332427
123910.31312545385,-0.21644964454476184,0.0,-0.0013990100133847438
123910.31312545385,-0.21778913700075442,0.0,-0.001279607235017341
123910.31312545385,-0.21900885901479653,0.0,-0.0011594717821258593
123910.31312545385,-0.22010808056500614,0.0,-0.0010386090448657598
123910.31312545385,-0.22108607710452804,0.0,-0.0009170245823802436
123910.31312545385,-0.22194212972976662,0.0,-0.0007947241215607581
123910.31312545385,-0.22267552534764956,0.0,-0.0006717135559693721
123910.31312545385,-0.22328555684170537,230.91320667718537,0.0034020980866143608
124372.13953880822,-0.21587132917442084,230.91320667718537,0.00118395358735697
124372.13953880822,-0.22091764966699143,0.0,-0.0049702281486855016
124372.13953880822,-0.22581178547179184,0.0,-0.004817756862355374
124372.13953880822,-0.23055316339170218,0.0,-0.004664717344652916
124372.13953880822,-0.23514122016109767,0.0,-0.004511119588760867
124372.13953880822,-0.2395754025692239,0.0,-0.004356973710193571
124372.13953880822,-0.24385516758148482,0.0,-0.004202289944762419
124372.13953880822,-0.24797998245874875,0.0,-0.004047078646507121
124372.13953880822,-0.25194932487449906,0.0,-0.003891350285620987
124372.13953880822,-0.2557626830299907,0.0,-0.0037351154462299807
124372.13953880822,-0.259419555766959,0.0,-0.0035783848243054472
124372.13953880822,-0.2629194526786016,0.0,-0.003421169225570647
124372.13953880822,-0.2662618942181003,0.0,-0.003263479563204913
124372.13953880822,-0.26944641180501144,0.0,-0.003105326855541518
124372.13953880822,-0.27247254792918335,0.0,-0.0029467222237032076
124372.13953880822,-0.27533985625241786,0.0,-0.002787676889511287
124372.13953880822,-0.2780479017082059,0.0,-0.002628202173220545
124372.13953880822,-0.28059626059885895,0.0,-0.0024683094910794567
124372.13953880822,-0.28298452069036484,0.0,-0.002308010353080009
124372.13953880822,-0.28521228130501897,0.0,-0.002147316360645163
124372.13953880822,-0.28727915341165516,0.0,-0.001986239204169571
124372.13953880822,-0.2891847597133581,0.0,-0.001824790660581721
124372.13953880822,-0.2909287347328186,0.0,-0.0016629825911241847
124372.13953880822,-0.2925107248956065,0.0,-0.0015008269389306939
124372.13953880822,-0.29393038861068,0.0,-0.0013383357265125129
124372.13953880822,-0.2951873963486315,0.0,-0.0011755210532946037
124372.13953880822,-0.2962814307172692,0.0,-0.001012395093145102
124372.13953880822,-0.2972121865349217,0.0,-0.0008489700920381871
124372.13953880822,-0.2979793709013456,0.0,-0.0006852583655141964
124372.13953880822,-0.2985827032659501,0.0,-0.0005212722961611682
124372.13953880822,-0.2990219154936679,0.0,-0.0003570243310898613
124372.13953880822,-0.2992967519281298,0.0,-0.00019252697945812414
124372.13953880822,-0.29940696945258416,0.0,-2.7792809876220348e-05
124372.13953880822,-0.29935233754788226,0.0,0.00013716555219403515
124372.13953880822,-0.2991326383481961,0.0,0.0003023354268225642
124372.13953880822,-0.29874766669423714,0.0,0.00046770408216956216
124372.13953880822,-0.29819723018385697,0.0,0.0006332587372185339
124372.13953880822,-0.29748114921980007,0.0,0.0007989865642632488
124372.13953880822,-0.29659925705533047,0.0,0.0009648746913742956
124372.13953880822,-0.2955513998370515,0.0,0.0011309102051798303
124372.13953880822,-0.2943374366449708,0.0,0.0012970801534283316
124372.13953880822,-0.2929572395301948,0.0,0.0014633715474751119
124372.13953880822,-0.2914106935500206,0.0,0.001629771364914212
124372.13953880822,-0.2896976968003664,0.0,0.0017962665521893406
124372.13953880822,-0.2878181604456419,0.0,0.001962844027183719
124372.13953880822,-0.28577200874599895,0.0,0.00212949068184351
124372.13953880822,-0.2835591790819549,0.0,0.002296193384836498
124372.13953880822,-0.28117962197632596,0.0,0.0024629389841889504
124372.13953880822,-0.278633301113577,0.0,0.0026297143099567877
124372.13953880822,-0.2759201933564124,0.0,0.0027965061768194244
124372.13953880822,-0.27304028875993813,230.37190294112952,0.0028981164120011615
124832.88334469048,-0.27012396053241006,230.37190294112952,0.00034676601426553155
124832.88334469048,-0.27234675673140707,0.0,-0.002139776996526205
124832.88334469048,-0.27440351452546247,0.0,-0.0019739077547126505
124832.88334469048,-0.27629457224083237,0.0,-0.0018083830194541572
124832.88334469048,-0.2780202805643708,0.0,-0.001643215114892016
124832.88334469048,-0.2795810024706164,0.0,-0.0014784162911412047
124832.88334469048,-0.2809771131466532,0.0,-0.001313998722069526
124832.88334469048,-0.28220899991475545,0.0,-0.0011499745029772968
124832.88334469048,-0.2832770621526078,0.0,-0.000986355648450149
124832.88334469048,-0.28418171121165575,0.0,-0.0008231540904144186
124832.88334469048,-0.2849233703334366,0.0,-0.0006603816758993519
124832.88334469048,-0.28550247456345446,0.0,-0.0004980501647542102
124832.88334469048,-0.28591947066294504,0.0,-0.0003361712276225559
124832.88334469048,-0.28617481701869957,0.0,-0.00017475644395181789
124832.88334469048,-0.2862689835508487,0.0,-1.3817299875679145e-05
124832.88334469048,-0.2862024516184509,0.0,0.00014663481394922018
124832.88334469048,-0.28597571392295024,0.0,0.00030658860427820733
124832.88334469048,-0.2855892744098945,0.0,0.0004660328771772526
124832.88334469048,-0.28504364816859573,0.0,0.0006249565400774648
124832.88334469048,-0.2843393613297396,0.0,0.0007833486035735693
124832.88334469048,-0.2834769509614486,0.0,0.0009411981833505056
124832.88334469048,-0.28245696496303857,0.0,0.0010984945021567105
124832.88334469048,-0.28127996195713517,0.0,0.0012552268916593834
124832.88334469048,-0.2799465111797198,0.0,0.0014113847942358593
124832.88334469048,-0.27845719236866345,0.0,0.0015669577646745259
124832.88334469048,-0.27681259565037075,0.0,0.0017219354720868219
124832.88334469048,-0.2750133214244898,0.0,0.0018763077016742402
124832.88334469048,-0.27305998024702227,0.0,0.0020300643562946863
124832.88334469048,-0.27095319271190044,0.0,0.002183195458158149
124832.88334469048,-0.268693589330706,0.0,0.0023356911505423017
124832.88334469048,-0.26628181041081583,0.0,0.0024875416994172284
124832.88334469048,-0.2637185059318715,0.0,0.0026387374950631315
124832.88334469048,-0.26100433542068957,0.0,0.0027892690536253373
124832.88334469048,-0.25813996782462084,0.0,0.002939127018579485
124832.88334469048,-0.2551260813835306,0.0,0.0030883021622992446
124832.88334469048,-0.25196336350002235,0.0,0.0032367853874794433
124832.88334469048,-0.24865251060857171,0.0,0.0033845677286066522
124832.88334469048,-0.24519422804280905,0.0,0.003531640353423335
124832.88334469048,-0.24158922990172504,0.0,0.003677994564219661
124832.88334469048,-0.23783823891436973,0.0,0.003823621799173907
124832.88334469048,-0.23394198630337723,0.0,0.003968513633713616
124832.88334469048,-0.2299012116469425,0.0,0.0041126617818698225
124832.88334469048,-0.22571666273963759,0.0,0.004256058097378335
124832.88334469048,-0.22138909545218582,0.0,0.004398694574993284
124832.88334469048,-0.21691927358965102,0.0,0.004540563351658283
124832.88334469048,-0.21230796874886926,0.0,0.004681656707561363
124832.88334469048,-0.2075559601745283,0.0,0.00482196706723842
124832.88334469048,-0.20266403461439242,0.0,0.004961487000698581
124832.88334469048,-0.19763298617313113,0.0,0.005100209224598709
124832.88334469048,-0.192463616165195,0.0,0.005238126603192464
124832.88334469048,-0.1871567329667462,256.33954880600504,-0.0026215779603081663
125345.56244230249,-0.19770677208581133,256.33954880600504,-0.004972720050574975
125345.56244230249,-0.19710217306789615,0.0,0.0006592138088036825
125345.56244230249,-0.19638834446820397,0.0,0.0007680114531795484
125345.56244230249,-0.19556615016153706,0.0,0.0008759438345144616
125345.56244230249,-0.19463645679917504,0.0,0.0009830082574291549
125345.56244230249,-0.19360013364667875,0.0,0.001089202188642599
125345.56244230249,-0.19245805242188985,0.0,0.0011945232567006914
125345.56244230249,-0.19121108713327736,0.0,0.0012989692518382834
125345.56244230249,-0.18986011391821328,0.0,0.0014025381260463071
125345.56244230249,-0.18840601088118475,0.0,0.0015052279928925438
125345.56244230249,-0.1868496579324282,0.0,0.0016070371272143974
125345.56244230249,-0.18519193662675595,0.0,0.0017079639649701939
125345.56244230249,-0.1834337300024878,0.0,0.001808007102940587
125345.56244230249,-0.18157592242087478,0.0,0.0019071652983032733
125345.56244230249,-0.17961939940588126,0.0,0.00200543746836597
125345.56244230249,-0.17756504748414284,0.0,0.002102822690150566
125345.56244230249,-0.17541375402558013,0.0,0.002199320199923291
125345.56244230249,-0.17316640708429626,0.0,0.002294929392765155
125345.56244230249,-0.17082389524004982,0.0,0.0023896498220416784
125345.56244230249,-0.1683871074402129,0.0,0.002483481198843396
125345.56244230249,-0.16585693284236303,0.0,0.0025764233915386014
125345.56244230249,-0.1632342606571357,0.0,0.0026684764251310167
125345.56244230249,-0.160519979992101,0.0,0.002759640480494527
125345.56244230249,-0.15771497969614665,0.0,0.0028499158938631586
125345.56244230249,-0.15482014820437467,0.0,0.002939303156127518
125345.56244230249,-0.1518363733838916,0.0,0.003027802912055899
125345.56244230249,-0.14876454238026288,0.0,0.0031154159595352393
125345.56244230249,-0.14560554146482113,0.0,0.003202143248761044
125345.56244230249,-0.1423602558827408,0.0,0.0032879858814238716
125345.56244230249,-0.1390295697019734,0.0,0.003372945109798145
125345.56244230249,-0.1356143656631445,0.0,0.003457022335898466
125345.56244230249,-0.13211552503017646,0.0,0.003540219110563625
125345.56244230249,-0.12853392744201725,0.0,0.0036225371324202366
125345.56244230249,-0.12487045076533598,0.0,0.0037039782468671206
125345.56244230249,-0.12112597094828301,0.0,0.003784544445034378
125345.56244230249,-0.11730136187526723,0.0,0.0038642378627658236
125345.56244230249,-0.11339749522275136,0.0,0.003943060779528981
125345.56244230249,-0.10941524031620926,280.3652850060389,-0.0007366579496733971
125906.29301231456,-0.11487081112209815,280.3652850060389,-0.0024000319834906678
125906.29301231456,-0.1142153042831906,0.0,0.0006850047184521688
125906.29301231456,-0.11350080168519382,0.0,0.0007436186706022765
125906.29301231456,-0.11272806694198605,0.0,0.0008014713874144805
125906.29301231456,-0.11189785891036486,0.0,0.0008585676852300439
125906.29301231456,-0.11101093157152596,0.0,0.0009149124980907114
125906.29301231456,-0.11006803391418343,0.0,0.0009705108760365219
125906.29301231456,-0.10906990981945291,0.0,0.0010253679834051621
125906.29301231456,-0.10801729794737311,0.0,0.0010794890971757704
125906.29301231456,-0.10691093162510137,0.0,0.0011328796052119186
125906.29301231456,-0.10575153873694927,0.0,0.0011855450044873928
125906.29301231456,-0.10453984161612659,0.0,0.001237490899357159
125906.29301231456,-0.10327655693823495,0.0,0.0012887229997489563
125906.29301231456,-0.10196239561662868,0.0,0.0013392471192971572
125906.29301231456,-0.10059806269964064,0.0,0.0013890691735225572
125906.29301231456,-0.09918425726958356,0.0,0.0014381951779556673
125906.29301231456,-0.0977216723437293,0.0,0.0014866312462446449
125906.29301231456,-0.09621099477709427,0.0,0.00153438358828914
125906.29301231456,-0.09465290516715102,0.0,0.0015814585082346844
125906.29301231456,-0.0930480777606249,0.0,0.0016278624025370808
125906.29301231456,-0.09139718036207686,0.0,0.0016736017580959994
125906.29301231456,-0.0897008742444329,0.0,0.0017186831502913197
125906.29301231456,-0.08795981406149422,0.0,0.0017631132409843334
125906.29301231456,-0.08617464776246424,0.0,0.0018068987764034844
