theta1,theta2,state
160.08694328639476,164.62068752255294,0
161.20511094245325,164.9030353211142,1
162.7950684597669,164.75657555004017,0
164.1238367686004,165.04004935842616,1
165.4193766200637,164.89022001203946,0
166.95779662519743,165.17437178636385,1
167.96081129038976,165.0213387269991,0
169.70679961638984,165.30575637376106,1
170.42069170198525,165.1496861414221,0
172.37119034714726,165.43399369589974,1
172.80066621160987,165.27505139605745,0
174.951795622488,165.55890853995692,1
175.10266350790425,165.39725608274836,0
177.4498661907303,165.68035712617638,1
177.32884376925344,165.51615180290898,0
179.8670165589435,165.7982242509497,1
179.48155148745485,165.63161762409496,0
182.20516536275815,165.91242043865847,1
181.56327122644473,165.74355751509668,0
184.46647820607535,166.02287917006814,1
183.57658717569524,165.8518978238217,0
186.65331434714528,166.12955423741477,1
185.5241470032259,165.95658484696685,0
188.7681781273394,166.23241726078615,1
187.40863022240345,166.0575825267682,0
190.81367563446196,166.33145538729042,1
189.23272106075845,166.15487029830956,0
192.79247676886843,166.42666918387783,1
190.9990856534321,166.24844110107938,0
194.70728263509838,166.51807072639602,1
192.71035327094233,166.3382995606367,0
196.56079800622973,166.60568188126385,1
194.36910122170434,166.4244603402141,0
198.3557084921689,166.68953277174003,1
195.9778430350024,166.5069466576251,0
200.09466197528448,166.76966041782342,1
197.53901952140643,166.58578895970814,0
201.78025384628847,166.84610753705186,1
199.05499231757105,166.66102374448735,0
203.41501557034286,166.91892149259812,1
200.52803954483687,166.73269252003314,0
205.0014061297764,166.9881533748613,1
201.96035324122138,166.80084088846567,0
206.54180591886683,167.05385720303323,1
203.35403826054628,166.86551774349323,0
208.03851270267228,167.11608923372552,1
204.71111236789886,166.92677457017308,0
209.49373929199393,167.17490736455747,1
206.03350729548072,166.98466483611796,0
210.90961262741533,167.2303706215364,1
207.32307055591653,167.03924346405446,0
212.28817400507438,167.28253872004365,1
208.58156784053608,167.09056637640919,0
213.6313802141504,167.3314716902243,1
209.81068585761219,167.13869010340093,0
214.9411053902679,167.37722955853366,1
211.01203548991765,167.18367144692226,0
216.2191434197958,167.41987207809754,1
212.1871551722986,167.22556719327065,0
217.4672107572687,167.4594585013844,1
213.33751440841348,167.26443386852992,0
218.68694954197738,167.49604738945771,1
214.4645173615877,167.30032753108935,0
219.87993092037598,167.52969645277574,1
215.5695064681369,167.33330359642179,0
221.04765849859837,167.5604624191344,1
216.65376603279705,167.36341668981848,0
222.19157186437366,167.5884009249097,1
217.71852577532326,167.3907205232982,0
223.31305013027747,167.61356642625194,1
218.76496430513862,167.4152677933745,0
224.41341546085124,167.63601212732468,1
219.79421250735462,167.437110096781,0
225.49393655494436,167.65578992306624,1
220.8073568287546,167.4562978616224,0
226.55583206193063,167.67295035428936,1
221.8054424566135,167.47288029174587,0
227.60027391645542,167.68754257323124,1
222.7894763866817,167.48690532241292,0
228.6283905812772,167.69961431792206,1
223.76043037942537,167.49841958560495,0
229.64127019175632,167.7092118939658,1
224.71924380581083,167.50746838351594,0
230.63996359876495,167.7163801625203,1
225.66682638564697,167.51409566897905,0
231.62548730937434,167.72116253343353,1
226.60406082284314,167.51834403174286,0
232.59882632673273,167.7236009626386,1
227.53180534297346,167.52025468965965,0
233.56093689217144,167.7237359530373,1
228.45089613932262,167.5198674839777,0
234.51274913384657,167.7216065582117,1
229.36214973417282,167.5172208780403,0
235.45516962721078,167.71725038839824,1
230.26636526252113,167.51235195879283,0
236.3890838733621,167.71070361824158,1
231.16432668572295,167.505296440584,0
237.3153587018904,167.70200099591648,1
232.0568049427721,167.496088670822,0
238.23484460526552,167.69117585326862,1
232.94456004707382,167.48476163711155,0
239.1483780121261,167.678260116679,1
233.82834313666385,167.47134697555498,0
240.05678350705344,167.66328431840398,1
234.7088984858898,167.45587497995083,0
240.96087600457594,167.6462776081844,1
235.58696548661416,167.43837461166822,0
241.8614628852627,167.627267764954,1
236.46328060703235,167.41887351001526,0
242.75934610184606,167.60628120851015,1
237.33857933623014,167.39739800295496,0
243.65532426336898,167.58334301103818,1
238.21359812264396,167.3739731180554,0
244.55019470540051,167.55847690840903,1
239.08907631463472,167.34862259358988,0
245.4447555543993,167.53170531119298,1
239.96575811144842,167.32136888973187,0
246.33980779434378,167.50304931535618,1
240.8443945329178,167.29223319981477,0
247.23615734378686,167.472528712629,1
241.72574541635643,167.26123546165323,0
248.13461715153744,167.44016200055665,1
242.610581449217,167.22839436894756,0
249.0360093192178,167.40596639226465,1
243.49968624622062,167.19372738281822,0
249.94116725899926,167.36995782599428,1
244.39385847982163,167.15725074354415,0
250.8509378948697,167.33215097448632,1
245.293914073041,167.1189794826053,0
251.76618391583673,167.2925592543165,1
246.20068846388364,167.0789274351597,0
252.68778608950976,167.2511948353132,1
247.11503895074247,167.03710725311632,0
253.6166456445292,167.20806865021845,1
248.03784712837736,166.9935304190004,0
254.55368673030583,167.16319040478498,1
248.9700214242327,166.94820726084436,0
255.49985896249146,167.116568588541,1
249.91249974500897,166.90114696838208,0
256.45614006250264,167.06821048649536,1
250.86625224351712,166.85235761086963,0
257.4235385992433,167.01812219210373,1
251.83228421590255,166.80184615691098,0
258.4030968408999,166.9663086218716,1
252.81163913930044,166.74961849672627,0
259.39589372427537,166.91277353203097,1
253.80540185985006,166.6956794673696,0
260.40304794856064,166.8575195378003,1
254.81470194071576,166.64003288148095,0
261.42572119966064,166.80054813581845,1
255.84071717929135,166.58268156024502,0
262.4651215101514,166.74185973043726,1
256.88467730204803,166.52362737132987,0
263.5225067585756,166.6814536646662,1
257.94786784446046,166.46287127269304,0
264.59918831001454,166.6193282566856,1
259.03163422202505,166.40041336327187,0
265.69653479761007,166.55548084298786,1
260.13738599647877,166.33625294172134,0
266.81597604184594,166.48990782936934,1
261.26660133881154,166.27038857453007,0
267.95900710080133,166.42260475118238,1
262.42083168740254,166.20281817503238,0
269.1271924401113,166.35356634447086,1
263.60170659543013,166.1335390950473,0
270.3221702058296,166.28278662985795,1
264.81093875640585,166.0625482311144,0
271.5456565765819,166.21025901133206,1
266.0503291900224,165.9898421475639,0
272.79945016307715,166.13597639239538,1
267.321772562205,165.91541721895834,0
274.0854364129389,166.05993131239708,1
268.6272626029836,165.8392697947758,0
275.40559196660746,165.98211610627996,1
269.9688975731742,165.76139638957272,0
276.7619888953926,165.9025230914247,1
271.3488857154364,165.68179390226845,0
278.1567987352391,165.82114478578623,1
272.76955060655337,165.60045986863275,0
279.59229620896656,165.7379741620833,1
274.23333630521086,165.5173927515323,0
281.070862505229,165.65300494342705,1
275.7428121625128,165.43259227399426,0
282.59498795374185,165.56623194645573,1
277.30067713031934,165.3460598006724,0
284.16727390302054,165.47765147877817,1
278.90976336455566,165.25779877383806,0
285.79043356859836,165.38726179830672,1
280.57303887626983,165.1678152105511,0
287.46729157618927,165.29506364286942,1
282.29360893185543,165.07611826817066,0
289.2007818755012,165.20106083930685,1
284.0747158450916,164.98272088580856,0
290.9939436466498,165.10526100204487,1
285.91973673738687,164.8876405096705,0
292.84991476312086,165.0076763318451,1
287.8321787691873,164.7908999104109,0
294.7719223143621,164.90832452600043,1
289.8156712659472,164.69252810058168,0
296.76326962964004,164.8072298115722,1
291.8739540783645,164.59256135988838,0
298.82731918621954,164.70442411324248,1
294.0108614320618,164.49104437517573,0
300.96747073416805,164.59994836682378,1
296.2303004416446,164.38803150071547,0
303.18713393394273,164.49385398824185,1
298.53622339540505,164.28358814231493,0
305.4896947903537,164.38620450565173,1
300.9325928699693,164.17779226583562,0
307.87847518893625,164.2770773589903,1
303.4233387222444,164.0707360267259,0
310.35668491215233,164.16656586640002,1
306.0123060460352,163.9625275119506,0
312.9273656494972,164.05478135024416,1
308.7031932932259,163.85329257907355,0
315.5933267354834,163.9418554065392,1
311.49947996813336,163.74317676908976,0
318.35707267093494,163.82794229025842,1
314.40434363406763,163.632347259857,0
321.22072292245434,163.71322137491634,1
317.4205664482064,163.52099481569803,0
324.1859250634706,163.59789962810402,1
320.5504320850202,163.409335676157,0
327.2537630193493,163.48221402547182,1
323.7956147300703,163.29761331343292,0
330.42466299481435,163.36643380470795,1
327.1570628181714,163.18609997438153,0
333.69830055938996,163.25086243951262,1
330.6348813203421,163.07509791018674,0
337.0735132841481,163.13583919322068,1
334.2282175866296,162.9649401861789,0
340.5482241694471,163.02174009503238,1
337.935156921034,162.85599095744035,0
344.11938175861906,162.90897817182986,1
341.75263505370253,162.74864509460525,0
347.78292315574885,162.79800276872135,1
345.6763753037257,162.64332705048716,0
351.533766010661,162.68929780517388,1
349.7008582966867,162.54048887350817,0
355.3658347740438,162.5833788436514,1
353.81933143214707,162.44060729948615,0
359.27212508323856,162.48078889547304,1
358.8117145809108,162.3441798894208,1
357.4766268198925,162.2078012505742,0
2.7676679027582054,162.24457879895513,1
1.738356873359471,162.1144830300746,0
6.780349693196421,162.149278912958,1
6.066234283126485,162.02548640115776,0
10.840665285154213,162.05886119501636,1
10.449559447048884,161.94133249479128,0
14.939213888229883,161.97390647612596,1
14.877133484581767,161.8625401581154,0
19.066513363912225,161.8949865676061,1
19.337518801710495,161.7896187484977,0
23.213232206783605,161.8226552136213,1
23.819312552025394,161.7230608156593,0
27.370416185065018,161.75743925760113,1
28.311417711765962,161.66333493566427,0
31.529697298714538,161.69983038363407,1
32.80329646689796,161.61087895363775,0
35.68347406792955,161.6502777474881,1
37.285192079768606,161.5660938636841,0
39.82505447491561,161.60918173793507,1
41.74830814335532,161.52933850737944,0
43.94875582047981,161.5768890171607,1
46.18493774202655,161.50092521181566,0
48.049958932948975,161.55368889105307,1
50.58853902180374,161.4811164216412,0
52.12511719942484,161.53981096791924,1
54.953757535235304,161.47012231460317,0
56.17172347287758,161.53542398761334,1
59.27639905942926,161.46809933377625,0
60.18823985215078,161.54063564884265,1
63.55335912693576,161.47514952728497,0
64.17399656959941,161.5554932334609,1
67.7825171537328,161.4913205609092,0
68.12906679623435,161.57998482224937,1
71.96260383358226,161.51660626112917,0
72.0541242078097,161.61404091368456,1
76.0930505316521,161.55094755443756,0
75.95028980781872,161.65753629043522,1
80.17382894351843,161.59423369010227,0
79.81897394013787,161.71029202203556,1
84.20528848770797,161.6463036640754,0
83.66171878841799,161.77207754060797,1
88.18799794485344,161.70694779715424,0
87.48004605617639,161.8426127744749,1
92.12259687340972,161.77590945666753,0
91.27531401033632,161.9215703676275,1
96.0096613979495,161.8528869441394,0
95.0485876661931,162.00857804780483,1
99.84958810982003,161.93753559841355,0
98.8005255689323,162.1032212297464,1
103.64249903107368,162.02947018208877,0
102.5312863319546,162.2050459512251,1
107.38816983568368,162.12826762706587,0
106.24045775419977,162.31356223683787,1
111.0859827519169,162.233470211581,0
109.92701088288574,162.42824796828475,1
114.73490474621717,162.34458922627314,0
113.58928075146487,162.54855331113643,1
118.33349068983965,162.46110916157673,0
117.22497466768705,162.6739057091669,1
121.87991023970112,162.58249241506692,0
120.83120785347741,162.80371541164394,1
125.37199616062084,162.70818447832949,0
124.40456499134811,162.93738145091623,1
128.80731084254182,162.837619522279,0
127.94118489992714,163.0742979421777,1
132.18322690909613,162.97022626184182,0
131.436864267841,163.21386053941876,1
135.49701716504566,163.10543394972476,0
134.88717526259742,163.35547285563985,1
138.74594877105096,163.2426783281652,0
138.28759103607683,163.49855264447436,1
141.92737651903337,163.38140735953812,0
141.6336127777504,163.64253754575049,1
145.03883042474658,163.52108656241643,0
144.92089207731274,163.78689021853418,1
148.0780935262433,163.66120379845023,0
148.1453429443718,163.93110271929856,1
151.04326670705558,163.80127338505193,0
151.30323882649697,164.07470002608986,1
153.93281845100452,163.94083944602173,0
154.39129125064775,164.21724265715807,1
156.74561856850835,164.0794784530027,0
157.40670814004028,164.3583283797038,1
159.48095600355612,164.2168009510843,0
160.34723127759807,164.4975930469819,1
162.13854174730324,164.3524524985516,0
163.21115366532,164.63471063690977,1
164.7184985890744,164.48611388115881,0
165.99731856807972,164.76939259077835,1
167.22133990177534,164.6175006838876,0
168.70510277537292,164.90138656617634,1
169.6479398899872,164.74636231747763,0
171.33438705262407,165.03047472442867,1
171.999497752679,164.87248060350916,0
173.8855169075044,165.15647167109952,1
174.27749807085456,164.99566802153794,0
176.35925671348144,165.2792221602385,1
176.4836694721622,165.11576571615953,0
178.756739972454,165.39859866098047,1
178.61994329716987,165.23264135246816,0
181.0794181230999,165.51449887065417,1
180.6884136372196,165.34618689665595,0
183.32900986828852,165.62684324323845,1
182.69129976423258,165.456316385756,0
185.5074525502152,165.73557258700828,1
184.63091165160245,165.56296373778648,0
187.61685668028224,165.84064577135544,1
186.5096190064018,165.66608064154062,0
189.65946435469957,165.9420375705507,1
188.32982400299346,165.7656345544657,0
191.63761196841244,166.03973666186894,1
190.09393772750008,165.86160682774002,0
193.55369738316912,166.13374378705925,1
191.80436020824254,165.95399096987288,0
195.4101515083531,166.2240700795091,1
193.46346381367638,166.04279105388022,0
197.20941410992205,166.31073555443842,1
195.07357973992157,166.12802026820845,0
198.95391356575183,166.39376775584165,1
196.63698727790643,166.20969960792561,0
200.64605022653367,166.4732005514364,1
198.15590553905648,166.28785670008935,0
202.28818301199928,166.54907306534972,1
199.63248732273044,166.3625247554511,0
203.8826188652922,166.62142873747138,1
