s,n,ds_dt,dn_dt
315365.4210691443,-0.621538869215918,0.0,-0.03189646399801788
315365.4210691443,-0.6535744621284364,0.0,-0.03217314551766187
315365.4210691443,-0.6858851602512418,0.0,-0.03244667802830786
315365.4210691443,-0.7184678181850521,0.0,-0.032717068777885716
315365.4210691443,-0.7513192978070132,0.0,-0.03298432507082011
315365.4210691443,-0.7844364683266923,0.0,-0.03324845426717998
315365.4210691443,-0.8178162063413732,-22103.851834638626,-0.015075906438804909
271157.717399867,-0.8145882812043022,-22103.851834638626,0.007053340655055529
271157.717399867,-0.8037095250312621,0.0,0.011111954850338224
271157.717399867,-0.7923643715036257,0.0,0.01157673862423475
271157.717399867,-0.7805560477827926,0.0,0.01203829528860706
271157.717399867,-0.7682877809264116,0.0,0.01249662500936849
271157.717399867,-0.7555627977640557,0.0,0.01295172807639472
271157.717399867,-0.7423843247736222,0.0,0.013403604902401445
271157.717399867,-0.7287555879592528,0.0,0.013852256021973874
271157.717399867,-0.7146798127296744,0.0,0.014297682090641028
271157.717399867,-0.7001602237779707,0.0,0.014739883883634897
271157.717399867,-0.6852000449624046,0.0,0.01517886229495724
271157.717399867,-0.6698024991880562,0.0,0.015614618336456887
271157.717399867,-0.6539708082894908,0.0,0.01604715313662264
271157.717399867,-0.637708192914811,0.0,0.016476467939573303
271157.717399867,-0.6210178724103442,0.0,0.016902564104168738
271157.717399867,-0.6039030647064735,0.0,0.01732544310270101
271157.717399867,-0.5863669862049422,0.0,0.01774510652002187
271157.717399867,-0.5684128516664297,0.0,0.01816155605255515
271157.717399867,-0.5500438740998319,0.0,0.018574793506950293
271157.717399867,-0.5312632646525292,0.0,0.01898482079917757
271157.717399867,-0.5120742325014768,-337.89035901549505,0.013627584710690754
270481.936681836,-0.5040080952311476,-337.89035901549505,0.01402727393351727
270481.936681836,-0.4840196846344422,0.0,0.02018781007551912
270481.936681836,-0.4636324750801094,0.0,0.02058500913351502
270481.936681836,-0.4428496663674122,0.0,0.020979009640597984
270481.936681836,-0.42167445579891344,0.0,0.021369814144704846
270481.936681836,-0.4001100380780025,0.0,0.02175742529563071
270481.936681836,-0.378159605207652,0.0,0.02214184584401796
270481.936681836,-0.3558263463899666,0.0,0.022523078640343447
270481.936681836,-0.3331134479269651,0.0,0.022901126633905255
270481.936681836,-0.31002409312215606,0.0,0.023275992871667456
270481.936681836,-0.2865614621836302,0.0,0.023647680497236923
270481.936681836,-0.2627287321276822,0.0,0.024016192749913762
270481.936681836,-0.2385290766838027,0.0,0.024381532963360902
270481.936681836,-0.2139656662009604,0.0,0.024743704564723884
270481.936681836,-0.18904166755435492,0.0,0.025102711073659495
270481.936681836,-0.16376024405364142,0.0,0.02545855610113129
270481.936681836,-0.13812455535209234,0.0,0.025811243348398807
270481.936681836,-0.11213775735684381,0.0,0.026160776605889613
270481.936681836,-0.08580300214031311,0.0,0.026507159752231974
270481.936681836,-0.05912343785237986,-285.454288938985,0.008313424884030939
269911.02810395806,-0.06917615237225123,-285.454288938985,0.013846731240737466
269911.02810395806,-0.03142997537090493,0.0,0.037903264547439634
269911.02810395806,0.006630376722628034,0.0,0.03821567878852889
269911.02810395806,0.04500138220615285,0.0,0.03852457480833587
269911.02810395806,0.08367952633929977,0.0,0.038829959604693154
269911.02810395806,0.12266130141553916,0.0,0.03913184024717129
269911.02810395806,0.16194320683364236,0.0,0.03943022387601096
269911.02810395806,0.20152174916756108,0.0,0.03972511770106153
269911.02810395806,0.24139344223576542,0.0,0.04001652900083798
269911.02810395806,0.28155480716923703,0.0,0.04030446512139016
269911.02810395806,0.32200237247854574,0.0,0.04058893347533582
269911.02810395806,0.36273267411990867,0.0,0.04086994154087545
269911.02810395806,0.40374225556029664,0.0,0.04114749686073793
269911.02810395806,0.44502766784138453,0.0,0.041421607041247255
269911.02810395806,0.48658546964279115,0.0,0.04169227975132214
269911.02810395806,0.5284122273440288,0.0,0.04195952272142345
269911.02810395806,0.570504515085638,0.0,0.04222334374250597
269911.02810395806,0.6128589148290408,7577.531041380687,0.011639624548440253
285066.09018671943,0.5937837641825185,7577.531041380687,-0.031365589146123696
285066.09018671943,0.5501277365367934,0.0,-0.0437792456321065
285066.09018671943,0.5062252729183055,0.0,-0.04402398323129353
285066.09018671943,0.4620797700742063,0.0,-0.044265328244401464
285066.09018671943,0.4176946164295026,0.0,-0.044503289020033254
285066.09018671943,0.3730731920341398,0.0,-0.04473787395904097
285066.09018671943,0.3282188685114207,0.0,-0.04496909151354364
285066.09018671943,0.2831350090070525,0.0,-0.0451969501857884
285066.09018671943,0.23782496813984388,0.0,-0.045421458527363734
285066.09018671943,0.19229209195232505,0.0,-0.0456426251383482
285066.09018671943,0.14653971786314748,0.0,-0.04586045866622529
285066.09018671943,0.10057117461987447,0.0,-0.04607496780504274
285066.09018671943,0.054389782253062,0.0,-0.04628616129442113
285066.09018671943,0.0079988520310322,0.0,-0.04649404791868992
285066.09018671943,-0.03859831358431784,0.0,-0.046698636505858634
285066.09018671943,-0.08539842098068506,0.0,-0.04689993592687926
285066.09018671943,-0.13239818543807635,0.0,-0.04709795509483469
285066.09018671943,-0.17959433117035445,0.0,-0.04729270296381967
285066.09018671943,-0.2269835913657157,0.0,-0.04748418852807265
285066.09018671943,-0.27456270822649975,0.0,-0.04767242082121957
285066.09018671943,-0.32232843300815484,193.1100792127254,-0.038093364123355844
285452.3103451449,-0.35074943647321144,193.1100792127254,-0.024830415850379817
285452.3103451449,-0.37198926470891447,0.0,-0.0213501373228559
285452.3103451449,-0.39344971111892324,0.0,-0.021569709125604547
285452.3103451449,-0.41512868296012356,0.0,-0.021787189711478194
285452.3103451449,-0.43702409054187963,0.0,-0.022002582155522504
285452.3103451449,-0.45913384727116857,262.85141264629783,-0.002876152115832753
285978.0131704375,-0.44277639477354513,262.85141264629783,0.008267893116636338
285978.0131704375,-0.4425980610378959,0.0,9.05576980703704e-05
285978.0131704375,-0.4425952793774044,0.0,-8.459366133467539e-05
285978.0131704375,-0.44276724836056525,0.0,-0.0002589429159685075
285978.0131704375,-0.4431131652093414,0.0,-0.00043248873677737
285978.0131704375,-0.44363222583412,0.0,-0.0006052298290379343
285978.0131704375,-0.4443236248674173,0.0,-0.0007771649318057683
285978.0131704375,-0.4451865556977315,0.0,-0.0009482928173844551
285978.0131704375,-0.4462202105021862,0.0,-0.0011186122907431428
285978.0131704375,-0.4474237802792178,330.248380977544,0.007803378279349904
286638.50993239257,-0.4306134539434864,330.248380977544,0.012651847157609253
286638.50993239257,-0.4221200859639993,0.0,0.008419283126326477
286638.50993239257,-0.4137748876908334,0.0,0.008271229301723526
286638.50993239257,-0.40557762736055225,0.0,0.008123408736416787
286638.50993239257,-0.39752807021799985,0.0,0.007975824409288262
286638.50993239257,-0.3896259785419757,0.0,0.007828479273736366
286638.50993239257,-0.3818711116705271,0.0,0.007681376257941214
286638.50993239257,-0.3742632260260933,0.0,0.00753451826535817
286638.50993239257,-0.3668020751398108,0.0,0.007387908175183033
286638.50993239257,-0.35948740967572723,0.0,0.007241548842811085
286638.50993239257,-0.3523189774541886,0.0,0.007095443100290866
286638.50993239257,-0.3452965234751455,-2067.748595431418,-0.021525920889694683
282503.01274152973,-0.395370819233578,-2067.748595431418,-0.017157293982283273
282503.01274152973,-0.37961111143971205,0.0,0.01584215303907635
282503.01274152973,-0.3636865131554253,0.0,0.016006313056520366
282503.01274152973,-0.3475984853266713,0.0,0.01616901300172771
282503.01274152973,-0.33134848715196985,0.0,0.01633025463384008
282503.01274152973,-0.31493797605899115,2439.5218906025693,0.027971184363828866
287382.05652273487,-0.2754061184243121,2439.5218906025693,0.02511351952036467
287382.05652273487,-0.2647109370182618,0.0,0.010626519061732398
287382.05652273487,-0.2541530803008473,0.0,0.010489203432004296
287382.05652273487,-0.24373253015425322,0.0,0.01035190767869315
287382.05652273487,-0.23344926494346102,0.0,0.010214635310559245
287382.05652273487,-0.22330325953313473,0.0,0.010077389819589777
287382.05652273487,-0.21329448530428147,0.0,0.009940174681444008
287382.05652273487,-0.20342291017024672,-2687.1954307449632,-0.026510094481901336
282007.66566124494,-0.26631467426808414,-2687.1954307449632,-0.03461969574323809
282007.66566124494,-0.2726623016567229,0.0,-0.006277635085192718
282007.66566124494,-0.2788699444384696,0.0,-0.006137759160019185
282007.66566124494,-0.28493781997676126,0.0,-0.005998101986696869
282007.66566124494,-0.2908661484118633,0.0,-0.005858666335201462
282007.66566124494,-0.2966551526471642,0.0,-0.005719454961897352
282007.66566124494,-0.302305058335658,3068.559935536905,0.08728760271865306
288144.78553231875,-0.12207994720985807,3068.559935536905,0.09559867361453578
288144.78553231875,-0.11110771110658647,0.0,0.010904667126765022
288144.78553231875,-0.10027061295632803,0.0,0.010769503482764016
288144.78553231875,-0.08956870414105844,0.0,0.010634290328245574
288144.78553231875,-0.07900203229983688,0.0,0.010499031400662245
288144.78553231875,-0.06857064133973395,0.0,0.01036373042693638
288144.78553231875,-0.05827457144596412,0.0,0.010228391123958916
288144.78553231875,-0.04811385909181612,0.0,0.010093017198767172
288144.78553231875,-0.03808853704842977,0.0,0.009957612349113847
288144.78553231875,-0.028198634393588426,0.0,0.009822180263920396
288144.78553231875,-0.01844417652058898,0.0,0.009686724623519362
288144.78553231875,-0.008825185146549702,0.0,0.009551249100156874
288144.78553231875,0.000658321679724766,0.0,0.009415757358395005
288144.78553231875,0.010006329570240308,0.0,0.009280253055521617
288144.78553231875,0.019218827790768,0.0,0.009144739841931593
288144.78553231875,0.028295809254103493,357.0962138941395,0.010181737733222965
288858.97796010703,0.03958230325721393,357.0962138941395,0.010378180286130162
288858.97796010703,0.04905216982636382,0.0,0.009402086255758418
288858.97796010703,0.05838647576873077,0.0,0.009266513173152233
288858.97796010703,0.06758519617266828,0.0,0.009130917049920306
288858.97796010703,0.07664830986857138,0.0,0.008995301625946708
288858.97796010703,0.0855757994245617,0.0,0.008859670636980045
288858.97796010703,0.09436765114253147,0.0,0.008724027815041113
288858.97796010703,0.10302385505464393,0.0,0.008588376888821532
288858.97796010703,0.11154440492017453,0.0,0.00845272158407167
288858.97796010703,0.11992929822278726,0.0,0.0083170656240205
288858.97796010703,0.12817853616821553,0.0,0.00818141272982812
288858.97796010703,0.1362921236824435,0.0,0.00804576662083914
288858.97796010703,0.14427006940989381,0.0,0.007910131015096203
288858.97796010703,0.1521123857126359,0.0,0.007774509629788887
288858.97796010703,0.1598190886694716,0.0,0.0076389061815370085
288858.97796010703,0.16739019807570993,0.0,0.007503324386876592
288858.97796010703,0.17482573744322477,302.4324891458964,0.008224894483395084
289463.8429383988,0.1838399870425001,302.4324891458964,0.007588911787800662
289463.8429383988,0.1900035610188261,0.0,0.006096278304498076
289463.8429383988,0.19603254365149625,0.0,0.005961729146408398
289463.8429383988,0.2019270193116429,0.0,0.005827266129224379
289463.8429383988,0.207687075909945,0.0,0.005692892793690424
289463.8429383988,0.21331280489902374,0.0,0.005558612683455061
289463.8429383988,0.21880430127685513,0.0,0.005424429345486578
289463.8429383988,0.2241616635899969,0.0,0.005290346330345835
289463.8429383988,0.2293849939375468,0.0,0.005156367192688707
289463.8429383988,0.2344743979753743,0.0,0.005022495491589327
289463.8429383988,0.23942998492072545,0.0,0.0048887347909797735
289463.8429383988,0.24425186755733386,0.0,0.00475508866003016
289463.8429383988,0.24894016224078577,0.0,0.004621560673515074
289463.8429383988,0.253494988904364,0.0,0.004488154412216491
289463.8429383988,0.25791647106521876,259.77747837419156,0.003726216783436709
289983.3978951472,0.2609474224712374,259.77747837419156,0.0028931737694419812
289983.3978951472,0.2637028186041027,0.0,0.002690067749631736
289983.3978951472,0.2663275579705009,0.0,0.0025595106451549166
289983.3978951472,0.26882183989441255,0.0,0.0024291545457533203
289983.3978951472,0.27118586706200754,0.0,0.0022990028181189004
289983.3978951472,0.27341984553065035,0.0,0.002169058838008414
289983.3978951472,0.27552398473802436,0.0,0.002039325990420976
289983.3978951472,0.2774984975114923,0.0,0.0019098076701811462
289983.3978951472,0.27934360007838666,0.0,0.0017805072822603685
289983.3978951472,0.28105951207601304,0.0,0.001651428242051528
289983.3978951472,0.2826464565624897,0.0,0.0015225739758118195
289983.3978951472,0.2841046600276367,240.52341509098187,0.001035228035242669
290464.4447253292,0.28471691263297505,240.52341509098187,0.00039987968765381465
290464.4447253292,0.2849044194029443,0.0,0.00012463326716968814
290464.4447253292,0.2849661791673144,0.0,-9.72031212520541e-07
290464.4447253292,0.28490247534051927,0.0,-0.00012629226425397988
290464.4447253292,0.28471359463880647,0.0,-0.00025132412348791155
290464.4447253292,0.28439982709354344,0.0,-0.0003760642868744224
290464.4447253292,0.2839614660650576,0.0,-0.0005005094187369719
290464.4447253292,0.2833988082560695,0.0,-0.0006246561692659081
290464.4447253292,0.2827121537265258,0.0,-0.0007485011741113767
290464.4447253292,0.28190180590784675,0.0,-0.0008720410542314427
290464.4447253292,0.2809680716180629,0.0,-0.0009952724154120851
290464.4447253292,0.2799112610770226,244.4949051515723,-0.0015337674289976344
290953.4345356323,0.27790053676006765,244.4949051515723,-0.0017945926753151487
290953.4345356323,0.2763220757263923,0.0,-0.0016391257434502926
290953.4345356323,0.27462228527316707,0.0,-0.0017602874446706052
290953.4345356323,0.27280150083705107,0.0,-0.0018811119946208488
290953.4345356323,0.27086006128392537,0.0,-0.0020015959555080565
290953.4345356323,0.26879830892603496,0.0,-0.002121735872228331
290953.4345356323,0.2666165895394687,0.0,-0.002241528272276083
290953.4345356323,0.2643152523814828,0.0,-0.002360969665464896
290953.4345356323,0.2618946502085389,0.0,-0.0024800565435588173
290953.4345356323,0.25935513929436516,0.0,-0.0025987853802361682
290953.4345356323,0.2566970794480666,0.0,-0.0027171526306536964
290953.4345356323,0.25392083403305776,0.0,-0.002835154731194639
290953.4345356323,0.2510267699856773,260.7539845801948,-0.003813221634077546
291474.9425047927,0.24629439076490267,260.7539845801948,-0.003513686267377192
291474.9425047927,0.24399939745092292,0.0,-0.0023548123412639177
291474.9425047927,0.24158476608237484,0.0,-0.0024742766178888487
291474.9425047927,0.23905084421514522,0.0,-0.002593391421185698
291474.9425047927,0.23639798324000344,0.0,-0.00271215290631327
291474.9425047927,0.23362653840251868,0.0,-0.002830557208258283
291474.9425047927,0.23073686882348687,0.0,-0.0029486004417013517
291474.9425047927,0.22772933751911598,0.0,-0.0030662787008944314
291474.9425047927,0.224604311421698,0.0,-0.003183588059314943
291474.9425047927,0.2213621614004861,0.0,-0.0033005245695161695
291474.9425047927,0.21800326228266567,0.0,-0.003417084263033457
291474.9425047927,0.21452799287441918,0.0,-0.003533263150157992
291474.9425047927,0.2109367359823497,0.0,-0.0036490572197726834
291474.9425047927,0.2072298784348738,0.0,-0.0037644624392912107
291474.9425047927,0.20340781110376727,267.1386206949246,-0.0038357273366439737
292009.21974618256,0.19955842376158586,267.1386206949246,-0.0027263339488437927
292009.21974618256,0.19795514320607968,0.0,-0.0016655007186630044
292009.21974618256,0.19622742232425985,0.0,-0.0017897865692943493
292009.21974618256,0.19437557006749098,0.0,-0.0019137611422508777
292009.21974618256,0.1923999000397581,0.0,-0.0020374197736736516
292009.21974618256,0.19030073052014368,0.0,-0.002160757777383032
292009.21974618256,0.18807838448499203,0.0,-0.0022837704448032403
292009.21974618256,0.1857331896305372,0.0,-0.0024064530447552995
292009.21974618256,0.18326547839548143,0.0,-0.0025288008234340964
292009.21974618256,0.180675587983669,0.0,-0.002650809004301688
292009.21974618256,0.17796386038687806,0.0,-0.002772472788003466
292009.21974618256,0.17513064240766207,0.0,-0.002893787352250529
292009.21974618256,0.172176285682377,0.0,-0.0030147478518220278
292009.21974618256,0.16910114670401802,0.0,-0.003135349418488406
292009.21974618256,0.1659055868454002,264.7130764097965,-0.004159661472923154
292538.64589900215,0.1607818237581717,264.7130764097965,-0.0022740343196341467
292538.64589900215,0.1613575182061319,0.0,0.0005061232438112601
292538.64589900215,0.16179407024579423,0.0,0.00036709067999060596
292538.64589900215,0.1620916995661131,0.0,0.00022828072267873367
292538.64589900215,0.1622506316911517,0.0,8.969921887551358e-05
292538.64589900215,0.16227109800386413,0.0,-4.864796073873745e-05
292538.64589900215,0.16215333576967422,0.0,-0.0001867549218335096
292538.64589900215,0.16189758816019711,0.0,-0.0003246157463932392
292538.64589900215,0.16150410427688774,0.0,-0.00046222449269758825
292538.64589900215,0.16097313917480194,0.0,-0.0005995751952142109
292538.64589900215,0.16030495388645932,0.0,-0.0007366618647098172
292538.64589900215,0.1594998154453823,0.0,-0.0008734784882805935
292538.64589900215,0.15855799690989814,0.0,-0.0010100190293442363
292538.64589900215,0.15747977738669383,0.0,-0.001146277427649875
292538.64589900215,0.15626544205459839,0.0,-0.0012822475992666782
