phi,theta1,theta2,state
39.964145073948075,309.9754303107589,150.7793628965939,0
39.96468252016258,309.97459026906444,150.77984264820546,0
39.96521709913254,309.97375473404054,150.78031983116358,0
39.96574882618244,309.9729236813339,150.78079445929475,0
39.96627771655461,309.9720970867245,150.78126654635017,0
39.96680378540959,309.97127492612526,150.7817361060063,0
39.96732704782662,309.9704571755808,150.78220315186525,0
39.96784751880408,309.96964381126713,150.78266769745508,0
39.96836521325989,309.9688348094907,150.78312975623044,0
39.968880146031964,309.9680301466878,150.78358934157276,0
39.969392331878666,309.96722979942354,150.7840464667907,0
39.9699017854792,309.9664337443915,150.78450114512071,0
39.97040852143407,309.9656419584128,150.78495338972715,0
39.97091255426547,309.9648544184354,150.78540321370298,0
39.971413898417744,309.96407110153336,150.78585063006994,0
39.971912568257785,309.9632919849063,150.78629565177908,0
39.97240857807545,309.9625170458784,150.7867382917111,0
39.972901942084,309.9617462618981,150.78717856267667,0
39.973392674420474,309.96097961053704,150.78761647741698,0
39.973880789146136,309.96021706948943,150.78805204860393,0
39.97436630024687,309.9594586165716,150.78848528884072,0
39.97484922163359,309.95870422972126,150.78891621066202,0
39.97532956714263,309.9579538869963,150.78934482653457,0
39.975807350536165,309.95720756657494,150.7897711488573,0
39.97628258550261,309.95646524675453,150.790195189962,0
39.976755285657,309.95572690595094,150.79061696211338,0
39.977225464541405,309.95499252269803,150.79103647750966,0
39.977693135625316,309.95426207564685,150.7914537482829,0
39.978158312306036,309.9535355435652,150.79186878649926,0
39.97862100790907,309.95281290533666,150.7922816041596,0
39.97908123568851,309.9520941399602,150.79269221319947,0
39.97953900882743,309.95137922654953,150.7931006254898,0
39.97999434043825,309.9506681443322,150.7935068528372,0
39.98044724356314,309.9499608726493,150.79391090698408,0
39.98089773117437,309.9492573909546,150.79431279960932,0
39.98134581617472,309.9485576788139,150.79471254232843,0
39.98179151139783,309.9478617159048,150.79511014669396,0
39.98223482960858,309.94716948201545,150.7955056241958,0
39.98267578350347,309.9464809570444,150.7958989862616,0
39.98311438571096,309.94579612099983,150.79629024425708,0
39.98355064879188,309.9451149539989,150.7966794094863,0
39.98398458523977,309.9444374362672,150.79706649319215,0
39.98441620748122,309.94376354813824,150.7974515065565,0
39.98484552787627,309.9430932700526,150.79783446070078,0
39.985272558718755,309.9424265825575,150.79821536668604,0
39.98569731223666,309.9417634663063,150.79859423551343,0
39.98611980059246,309.94110390205776,150.79897107812462,0
39.98654003588351,309.9404478706753,150.79934590540188,0
39.98695803014235,309.9397953531268,150.7997187281686,0
39.98737379533709,309.9391463304838,150.80008955718964,0
39.98778734337175,309.93850078392086,150.80045840317143,0
39.98819868608658,309.93785869471515,150.80082527676257,0
39.98860783525843,309.9372200442458,150.8011901885539,0
39.98901480260109,309.9365848139932,150.80155314907904,0
39.989419599765625,309.93595298553873,150.80191416881445,0
39.9898222383407,309.935324540564,150.80227325818004,0
39.99022272985293,309.9346994608503,150.80263042753924,0
39.99062108576722,309.93407772827806,150.80298568719942,0
39.991017317487085,309.93345932482634,150.8033390474122,0
39.99141143635497,309.9328442325724,150.80369051837368,0
39.99180345365262,309.93223243369073,150.8040401102249,0
39.99219338060135,309.931623910453,150.80438783305192,0
39.99258122836242,309.93101864522725,150.80473369688633,0
39.99296700803732,309.9304166204775,150.8050777117054,0
39.993350730668126,309.929817818763,150.8054198874325,0
39.9937324072378,309.9292222227379,150.80576023393732,0
39.9941120486705,309.92862981515077,150.80609876103617,0
39.99448966583192,309.9280405788437,150.80643547849226,0
39.99486526952958,309.92745449675243,150.80677039601608,0
39.99523887051316,309.92687155190515,150.80710352326554,0
39.995610479474806,309.9262917274224,150.80743486984645,0
39.99598010704942,309.9257150065164,150.80776444531256,0
39.996347763814995,309.92514137249066,150.80809225916613,0
39.99671346029291,309.9245708087394,150.80841832085798,0
39.997077206948234,309.924003298747,150.80874263978785,0
39.99743901419002,309.92343882608753,150.80906522530475,0
39.997798892371634,309.9228773744244,150.80938608670715,0
39.99815685179101,309.92231892750965,150.80970523324322,0
39.99851290269099,309.9217634691836,150.81002267411128,0
39.99886705525961,309.9212109833743,150.81033841845988,0
39.99921931963037,309.92066145409694,150.8106524753882,0
39.999569705882564,309.9201148654537,150.81096485394622,0
39.999918224041544,309.91957120163283,150.8112755631351,0
40.00026488407902,309.91903044690866,150.81158461190736,0
40.000609695913354,309.9184925856407,150.8118920091672,0
40.00095266940983,309.9179576022733,150.8121977637707,0
40.00129381438095,309.9174254813353,150.81250188452623,0
40.001633140586726,309.91689620743944,150.81280438019442,0
40.00197065773495,309.91636976528207,150.8131052594888,0
40.00230637548148,309.91584613964227,150.81340453107572,0
40.00264030343052,309.9153253153819,150.81370220357488,0
40.00297245113488,309.91480727744494,150.81399828555936,0
40.00330282809629,309.91429201085685,150.81429278555598,0
40.003631443765634,309.91377950072444,150.8145857120456,0
40.00395830754325,309.9132697322352,150.81487707346332,0
40.00428342877918,309.9127626906569,150.81516687819865,0
40.004606816773475,309.9122583613372,150.81545513459588,0
40.004928480776414,309.91175672970326,150.8157418509543,0
40.00524842998882,309.91125778126104,150.8160270355284,0
40.00556667356229,309.9107615015953,150.8163106965282,0
40.00588322059949,309.9102678763686,150.81659284211935,0
40.00619808015439,309.90977689132154,150.8168734804235,0
40.00651126123254,309.9092885322717,150.8171526195185,0
40.00682277279132,309.90880278511355,150.8174302674387,0
40.00713262374021,309.9083196358181,150.817706432175,0
40.00744082294106,309.90783907043215,150.8179811216753,0
40.0077473792083,309.9073610750782,150.81825434384461,0
40.00805230130924,309.906885635954,150.81852610654536,0
40.00835559796431,309.90641273933176,150.81879641759758,0
40.0086572778473,309.90594237155824,150.8190652847791,0
40.00895734958562,309.9054745190541,150.81933271582585,0
40.009255821760554,309.90500916831337,150.81959871843216,0
40.00955270290749,309.90454630590335,150.81986330025072,0
40.00984800151619,309.904085918464,150.82012646889308,0
40.01014172603101,309.9036279927075,150.8203882319298,0
40.01043388485117,309.90317251541813,150.82064859689052,0
40.010724486330965,309.9027194734515,150.82090757126448,0
40.01101353878005,309.90226885373437,150.82116516250042,0
40.01130105046363,309.90182064326433,150.82142137800702,0
40.01158702960273,309.9013748291093,150.82167622515303,0
40.01187148437443,309.90093139840695,150.82192971126747,0
40.01215442291209,309.9004903383648,150.82218184364,0
40.01243585330558,309.9000516362595,150.8224326295209,0
40.01271578360155,309.8996152794363,150.82268207612142,0
40.0129942218036,309.89918125530914,150.82293019061402,0
40.013271175872575,309.89874955135997,150.82317698013247,0
40.01354665372675,309.8983201551382,150.82342245177216,0
40.01382066324208,309.89789305426086,150.8236666125903,0
40.01409321225242,309.8974682364117,150.82390946960606,0
40.014364308549744,309.8970456893412,150.82415102980082,0
40.01463395988439,309.89662540086596,150.8243913001184,0
40.01490217396527,309.8962073588684,150.8246302874652,0
40.01516895846007,309.89579155129655,150.8248679987105,0
40.01543432099553,309.8953779661635,150.82510444068652,0
40.0156982691576,309.894966591547,150.8253396201888,0
40.015960810491706,309.8945574155894,150.82557354397625,0
40.01622195250293,309.89415042649705,150.8258062187714,0
40.01648170265626,309.89374561254,150.82603765126063,0
40.01674006837677,309.89334296205163,150.8262678480943,0
40.01699705704988,309.8929424634283,150.82649681588703,0
40.01725267602151,309.8925441051293,150.82672456121782,0
40.017506932598366,309.8921478756759,150.8269510906303,0
40.017759834048064,309.8917537636516,150.82717641063283,0
40.018011387599415,309.89136175770136,150.8274005276988,0
40.018261600442585,309.89097184653167,150.82762344826685,0
40.01851047972933,309.89058401890986,150.8278451787408,0
40.018758032573174,309.8901982636639,150.82806572549023,0
40.019004266049656,309.889814569682,150.82828509485032,0
40.01924918719649,309.8894329259127,150.8285032931222,0
40.0194928030138,309.88905332136363,150.82872032657318,0
40.01973512046428,309.8886757451022,150.82893620143676,0
40.01997614647347,309.88830018625475,150.82915092391306,0
40.02021588792986,309.8879266340061,150.8293645001687,0
40.02045435168516,309.8875550775995,150.82957693633725,0
40.020691544554474,309.88718550633644,150.82978823851926,0
40.0209274733165,309.8868179095759,150.8299984127825,0
40.0211621447137,309.8864522767343,150.83020746516206,0
40.02139556545253,309.88608859728527,150.83041540166073,0
40.02162774220362,309.8857268607592,150.83062222824884,0
40.02185868160196,309.8853670567428,150.83082795086483,0
40.0220883902471,309.8850091748791,150.83103257541498,0
40.02231687470332,309.88465320486694,150.83123610777403,0
40.02254414149986,309.88429913646064,150.83143855378512,0
40.02277019713105,309.8839469594699,150.83163991925983,0
40.02299504805656,309.88359666375925,150.8318402099787,0
40.02321870070153,309.8832482392479,150.8320394316911,0
40.02344116145679,309.8829016759095,150.8322375901155,0
40.023662436679025,309.88255696377166,150.83243469093972,0
40.02388253269099,309.8822140929158,150.83263073982096,0
40.02410145578164,309.88187305347657,150.832825742386,0
40.02431921220636,309.8815338356422,150.83301970423145,0
40.0245358081871,309.8811964296535,150.83321263092384,0
40.02475124991261,309.880860825804,150.83340452799976,0
40.02496554353856,309.8805270144395,150.83359540096612,0
40.02517869518776,309.8801949859578,150.83378525530017,0
40.02539071095031,309.87986473080855,150.83397409644982,0
40.02560159688378,309.8795362394926,150.8341619298337,0
40.025811359013396,309.87920950256233,150.83434876084124,0
40.026020003332206,309.87888451062076,150.8345345948331,0
40.026227535801254,309.87856125432154,150.83471943714096,0
40.02643396234974,309.8782397243688,150.83490329306804,0
40.02663928887521,309.8779199115167,150.83508616788896,0
40.02684352124371,309.87760180656915,150.83526806685012,0
40.027046665289966,309.87728540037955,150.83544899516966,0
40.02724872681754,309.8769706838507,150.83562895803772,0
40.027449711599004,309.87665764793417,150.83580796061662,0
40.02764962537611,309.8763462836305,150.83598600804095,0
40.02784847385994,309.8760365819885,150.83616310541765,0
40.028046262731095,309.87572853410535,150.8363392578264,0
40.02824299763983,309.87542213112596,150.8365144703195,0
40.028438684206236,309.875117364243,150.83668874792215,0
40.02863332802039,309.8748142246966,150.83686209563263,0
40.02882693464253,309.8745127037739,150.83703451842229,0
40.0290195096032,309.8742127928092,150.8372060212359,0
40.02921105840341,309.87391448318317,150.83737660899158,0
40.029401586514815,309.873617766323,150.83754628658122,0
40.029591099379836,309.87332263370195,150.83771505887032,0
40.02977960241184,309.8730290768392,150.8378829306983,0
40.029967100995314,309.87273708729964,150.83804990687867,0
40.030153600485974,309.8724466566934,150.83821599219903,0
40.030339106210945,309.8721577766759,150.83838119142132,0
40.03052362346892,309.8718704389473,150.83854550928197,0
40.0307071575303,309.8715846352526,150.838708950492,0
40.03088971363735,309.87130035738096,150.83887151973704,0
40.031071297004345,309.871017597166,150.8390332216777,0
40.03125191281773,309.870736346485,150.83919406094958,0
40.03143156623626,309.87045659725914,150.8393540421634,0
40.03161026239115,309.87017834145286,150.83951316990505,0
40.031788006386215,309.86990157107397,150.839671448736,0
40.031964803298045,309.86962627817314,150.83982888319315,0
40.03214065817611,309.869352454844,150.83998547778904,0
40.03231557604294,309.86908009322235,150.84014123701206,0
40.03248956189424,309.8688091854866,150.84029616532652,0
40.03266262069906,309.8685397238571,150.84045026717277,0
40.03283475739992,309.8682717005959,150.8406035469674,0
40.03300597691297,309.8680051080069,150.84075600910322,0
40.033176284128096,309.86773993843514,150.84090765794957,0
40.03334568390911,309.86747618426693,150.84105849785237,0
40.03351418109384,309.8672138379295,150.84120853313414,0
40.033681780494305,309.86695289189083,150.8413577680943,0
40.03384848689684,309.86669333865916,150.8415062070092,0
40.034014305062215,309.86643517078335,150.8416538541323,0
40.034179239725816,309.866178380852,150.84180071369417,0
40.03434329559774,309.8659229614936,150.8419467899028,0
40.03450647736296,309.86566890537637,150.84209208694358,0
40.03466878968142,309.8654162052079,150.84223660897942,0
40.03483023718821,309.8651648537349,150.84238036015097,0
40.03499082449368,309.86491484374307,150.84252334457668,0
40.03515055618358,309.8646661680569,150.8426655663529,0
40.03530943681917,309.86441881953937,150.84280702955405,0
40.035467470937384,309.86417279109185,150.8429477382327,0
40.03562466305094,309.8639280756539,150.8430876964197,0
40.03578101764846,309.86368466620286,150.8432269081243,0
40.03593653919463,309.8634425557539,150.8433653773343,0
40.0360912321303,309.86320173735976,150.84350310801605,0
40.03624510087263,309.86296220411026,150.84364010411468,0
40.036398149815184,309.86272394913266,150.84377636955423,0
40.03655038332811,309.86248696559085,150.84391190823766,0
40.03670180575823,309.86225124668556,150.84404672404702,0
40.036852421429145,309.8620167856541,150.84418082084358,0
40.03700223464141,309.8617835757699,150.8443142024679,0
40.03715124967263,309.86155161034264,150.84444687274,0
40.037299470777576,309.861320882718,150.8445788354594,0
40.03744690218831,309.86109138627717,150.8447100944053,0
40.03759354811432,309.86086311443705,150.84484065333658,0
40.03773941274264,309.8606360606499,150.8449705159921,0
40.03788450023794,309.8604102184029,150.84509968609052,0
