theta1,theta2,state
184.129965492398,263.2130198709829,0
183.90032132913538,262.4874332195765,0
183.4689909548769,261.86040327758946,0
182.88801939589538,261.3687890997415,0
182.20913435383062,261.02480136225796,0
181.47422083819762,260.8270272546218,0
180.7153502263462,260.7693395286567,0
179.9581118074256,260.8455134026516,0
179.22532312012305,261.05102063262433,0
178.54059499981037,261.38322520723875,0
177.93200815250714,261.8402093650221,0
177.43592123339647,262.41736638869077,0
177.09914081159027,263.0998555075909,0
176.97302969241616,263.85039426493745,0
177.090659289231,264.6023089651844,0
177.43903170403925,265.278954445504,0
177.9648364036106,265.829174288266,0
178.60809311189303,266.2359091851638,0
179.3216981104631,266.50044724212825,0
180.07187755379033,266.62867861505725,0
180.83293005932845,266.62527759718745,0
181.58226953058772,266.49222558718265,0
182.29643105185716,266.2291936570316,0
182.94757424700768,265.83520760988324,0
183.50043337417122,265.3121787002974,0
183.911097446956,264.67142331644294,0
184.13159136162372,263.94300388651106,0
184.1250133412926,263.1819722464325,0
183.88623341209373,262.4593405448637,0
183.44766254934254,261.8373533755983,0
182.86169572533157,261.35170398161597,0
182.1797545416438,261.0138154107763,0
181.44327978463338,260.82193678842987,0
180.68400274357757,260.7698709227576,0
179.92732660927285,260.8514411991598,0
179.19603164428838,261.06220209665435,0
178.51383820832194,261.3995811028829,0
177.90909363288128,261.86163788434624,0
177.41856871845627,262.44352942849923,0
177.08946464039755,263.12975312036576,0
176.97297063147016,263.8818445950423,0
177.10071189632993,264.6321076208282,0
177.45759764569212,265.30430179498836,0
177.98935959923142,265.8487663785423,0
178.63633452785604,266.24956047936746,0
179.35203644141222,266.50837170162254,0
180.1031338081555,266.6311121919853,0
180.86414354857067,266.6223567329227,0
181.61251717648483,266.4839753995725,0
182.32467668351688,266.21557027484675,0
182.97253129400417,265.8161996835543,0
183.52046133786436,265.2880092621234,0
183.9242387785265,264.642892047547,0
184.13596647293028,263.9118764421048,0
184.1196622749166,263.1509910363778,0
183.87180447344028,262.43142245643566,0
183.4260850778428,261.8145378146616,0
182.83521117749314,261.3348707560559,0
182.15028383193675,261.0030771514559,0
181.41230102430546,260.8170829327871,0
180.65266002853284,260.7706282542,0
179.89658424483687,260.85758739156665,0
179.1668226384162,261.0735977603634,0
178.4872113107272,261.41614837117646,0
177.88637084823552,261.8832706347163,0
177.40148850105703,262.4698723477773,0
177.08015087396404,263.15976696178467,0
176.9733324470356,263.91329351328557,0
177.1111585459159,264.6617695684859,0
177.47645985252737,265.3294277158228,0
178.01407559100997,265.8681129450866,0
178.66469036415427,266.2629710042749,0
179.3824336016241,266.51606609146404,0
180.13440644731995,266.63332359332264,0
180.89533580088732,266.61921678980065,0
181.6427041622954,266.47550522950854,0
182.35281455311562,266.2017248303314,0
182.99732051463093,265.7969723990025,0
183.54024603738392,265.26363917248926,0
183.93705351712353,264.61421152781116,0
184.13995067895797,263.880695901954,0
184.11391344748642,263.1200813543139,0
183.85703794024997,262.4036824395479,0
183.40426242370023,261.7919580138716,0
182.80856901417803,261.3182895479749,0
182.12072470805794,260.99258619259,0
181.38128647137242,260.8124652105525,0
180.62132369272464,260.77161114265346,0
179.8658862729825,260.8639517466973,0
179.13769785530002,261.0852075034358,0
178.4607165221421,261.4329268615594,0
177.8638427374775,261.9051070763902,0
177.38468425210672,262.49639347553114,0
177.07120295495253,263.1898932411467,0
176.9741159527099,263.94473531331033,0
177.12199618840657,264.691289982962,0
177.49561379671735,265.3543302000907,0
178.038980610481,265.88721383157554,0
178.69315794774081,266.2761411792434,0
179.41288764986692,266.5235308197371,0
180.16569387806393,266.6353130423419,0
180.92650527152762,266.6158577974967,0
181.6728287406754,266.4668149868438,0
182.3808424770506,266.1876572842585,0
183.02193910411128,265.77752611080393,0
183.559784091379,265.2390697774464,0
183.94953838087238,264.5853848112789,0
184.14354233500964,263.8494670868519,0
184.1077681346686,263.0892482801313,0
183.8419372937318,262.3761238901283,0
183.38219845794904,261.76961532075757,0
182.78177246400585,261.3019604479766,0
182.0910796248202,260.9823421326528,0
181.35023802233292,260.80808314617974,0
180.58999534067618,260.7728192134903,0
179.83523425559687,260.8705340372639,0
179.10865906126116,261.0970312081308,0
178.4343560827235,261.44991641659715,0
177.84151227293515,261.9271466408326,0
177.3681596621929,262.5230910722636,0
177.06262427213525,263.22012806809175,0
176.97532180254302,263.9761642567056,0
177.13322164994747,264.7206641406827,0
177.51505495258687,265.3790073461807,0
178.06407093664794,265.9060689258472,0
178.72173464405404,266.28907143068477,0
179.44339666620772,266.5307662886646,0
180.1969945145887,266.63708075385455,0
180.95765041219016,266.61227977878235,0
181.70288915084984,266.45790457929667,0
182.40875824913823,266.17336760530316,0
183.0463842303815,265.75786120068375,0
183.57907210322733,265.21430247995005,0
183.96169012025814,264.55641503232596,0
184.14673990070239,263.8181948688217,0
184.1012277321823,263.0584968564315,0
183.82650606582027,262.34875011429983,0
183.35989703761982,261.74751101282396,0
182.75482472229194,261.28588351368035,0
182.06135100890825,260.97234456098704,0
181.31915755648797,260.80393626599704,0
180.5586765703449,260.77425209785775,0
179.8046297580081,260.87733404180375,0
179.07970803661124,261.1090687590429,0
178.4081322581408,261.46711687137736,0
177.8193824604441,261.94938872942646,0
177.35191843999706,262.5499633281015,0
177.05441815586025,263.25046745273636,0
176.97695048858301,264.00757457858384,0
177.1448316375324,264.74988742305004,0
177.53477880038557,265.40345735647685,0
178.0893428962181,265.92467815770914,0
178.75041785630637,266.3017621911713,0
179.4739587513576,266.5377728943636,0
180.2283067780161,266.6386269342118,0
180.9887696705994,266.60848274965315,0
181.73288361820997,266.4487739127389,0
182.43655964027988,266.15885577062653,0
183.07065303412827,265.7379780785608,0
183.59810666217794,265.189338741182,0
183.97350552093516,264.5273054058644,0
184.14954194239584,263.7868841682728,0
184.09429375423315,263.02783208491934,0
183.81074783578995,262.32156432804175,0
183.3373620041117,261.7256462991101,0
182.72772895096256,261.27005877102016,0
182.0315412592951,260.9625930584704,0
181.28804693640333,260.8000240984757,0
180.52736897354632,260.7759094327439,0
179.774074349406,260.8843515446122,0
179.05084657611792,261.12132004285246,0
178.38204734004432,261.4845280528847,0
177.79745633940033,261.97183271214936,0
177.33596431059868,262.57700836092664,0
177.0465878734339,263.28090730599746,0
176.9790023387206,264.0389604933041,0
177.15682274427718,264.778955319499,0
177.55478082987776,265.4276785349578,0
178.1147928637544,265.9430414968044,0
178.77920502476485,266.31421389857996,0
179.5045720260231,266.54455102661626,0
180.2596290958918,266.6399517813122,0
181.01986149008255,266.6044667194619,0
181.76281035391017,266.4394228914928,0
182.46424439813288,266.14412176647534,0
183.09474262885252,265.7178771836113,0
183.61688434455718,265.1641800818654,0
183.98498140658748,264.49805922745026,0
184.15194713550977,263.75553995103763,0
184.08696783178087,262.9972589228792,0
183.7946662268989,262.29456965698733,0
183.3145971816493,261.70402232176906,0
182.70048827850763,261.2544862155172,0
182.00165274766564,260.95308719815995,0
181.25690800837035,260.79634617448795,0
180.49607413637636,260.7777908610387,0
179.74356960326358,260.89158633567007,0
179.0220764894725,261.1337849480661,0
178.35610364652914,261.5021497793547,0
177.7757369827747,261.99447792621794,0
177.32030101366678,262.60422421451796,0
177.03913662443054,263.31144344011557,0
176.9814775148483,264.07031620032683,0
177.16919145482743,264.80786343025596,0
177.57505654375223,265.45166928471946,0
178.1404172617524,265.9611589505378,0
178.80809362603023,266.32642699527713,0
179.53523463026866,266.55110106865567,0
180.2909599016977,266.64105548461475,0
181.05092430915238,266.60023169105654,0
181.79266755447003,266.4298514186363,0
182.49181024679328,266.1291655887964,0
183.11865010096693,265.69755898535055,0
183.63540171504457,265.13882808356817,0
183.99611464184036,264.4686798732869,0
184.1539542667256,263.7241672252899,0
184.07925171064832,262.9667822797389,0
183.77826490306654,262.2677691363478,0
183.29160637582163,261.68264015765726,0
182.67310579996723,261.23916581352205,0
181.971687818844,260.94382654591357,0
181.22574260286277,260.7929020275517,0
180.46479363963007,260.7798960315869,0
179.71311709775753,260.8990382105646,0
178.99339960175755,261.1464633647452,0
178.33030352259146,261.51998185960394,0
177.7542274970853,262.01732367469674,0
177.30493230153263,262.6316088567068,0
177.0320675359354,263.34207156938226,0
176.98437601134205,264.10163589017765,0
177.181934150872,264.83660746879167,0
177.5956014608449,265.4754281054293,0
178.1662125606395,265.9790305620604,0
178.83708117230563,266.3384019273394,0
179.56594472288006,266.55742339696695,0
180.32229763436274,266.6419382251589,0
181.0819565610852,266.5957776609249,0
181.82245340137152,266.42005939631986,0
182.5192548864808,266.11398724387163,0
183.14237250991923,265.6770239847384,0
183.6536553280124,265.11328438999806,0
184.00690213521415,264.4391708001291,0
184.15556223606183,263.6927710383584,0
184.07114724947724,262.93640701373835,0
183.7615475655956,262.2411657109684,0
183.26839337220667,261.6615008199389,0
182.64558457695617,261.2240975034325,0
181.941648791231,260.93481066099304,0
181.19455253499626,260.78969119406645,0
180.43352905922336,260.7822245992364,0
179.68271841619338,260.90670697040395,0
178.9648177539195,261.1593551842236,0
178.30464934058202,261.5380240923366,0
177.7329310223297,262.04036922507356,0
177.28986193714616,262.6591601775512,0
177.025383657737,263.37278731108154,0
176.98769765388138,264.13291375050244,0
177.1950471167468,264.8651832639712,0
177.61641111918394,265.4989535907256,0
178.19217527871015,265.9966564083146,0
178.86616521066733,266.3501391438107,0
179.59670048074062,266.56351838110095,0
180.3536407377838,266.64260017558956,0
181.11295667350606,266.59110461934307,0
181.85216606066282,266.4100467260902,0
182.5465759932377,266.0985867489653,0
183.16590688835208,265.6562727152987,0
183.6716417289375,265.08755070827794,0
184.01734084212026,264.4095355450719,0
184.1567700588174,263.6613564734305,0
184.0626564175354,262.90613792869937,0
183.74451794993797,262.2147622355007,0
183.24496193507218,261.640605259693,0
182.61792763771533,261.2092811968801,0
181.9115379572407,260.9260390966444,0
181.1633396049804,260.7867132135377,0
180.4022819666079,260.7847762248807,0
179.65237514742648,260.914592421728,0
178.9363328032386,261.1724602988153,0
178.27914350064825,261.5562762654299,0
177.71185073186808,262.0636138078037,0
177.2750936919072,262.68687598753763,0
177.01908795747605,263.4035861866545,0
176.9914420986136,264.16414397219495,0
177.2085265451023,264.8935867619017,0
177.63748107885326,265.5222444255736,0
178.2183019819956,266.01403659813997,0
178.8953433223318,266.361639095995,0
179.62750009821266,266.56938638350243,0
180.38498766034917,266.64304150018813,0
181.14392306797316,266.5862125505302,0
181.88180368256167,266.39981330922535,0
182.57377121863465,266.08296413299166,0
183.18925024229537,265.6353057442604,0
183.68935745588163,265.06162881020543,0
184.0274277678926,264.37977772522925,0
184.15757686737572,263.62992864615927,0
184.05378129238431,262.8759797709104,0
183.72717982251476,262.1885614746936,0
183.22131580615707,261.61995436752613,0
182.5901379771955,261.19471677988975,0
181.88135758374366,260.91751140065946,0
181.13210559857055,260.78396762879146,0
180.37105392918667,260.7875505754959,0
179.62208888628598,260.9226943764114,0
178.9079466238014,261.1857786015094,0
178.25378843116988,261.5747381551941,0
177.6909898322594,262.08705661482094,0
177.26063134337335,262.7147540158141,0
177.0131833157667,263.43446362309334,0
176.99560883167274,264.19532075557476,0
177.22236854261737,264.9218140274813,0
177.65880692468238,265.545299383587,0
178.2445892840791,266.03117127044027,0
178.92461312192677,266.3729022367832,0
179.65834178653148,266.57502775935063,0
180.41633685447172,266.6432623549088,0
181.17485415956904,266.58110143280766,0
181.91136440106504,266.3893590470779,0
182.60083818949138,266.0671194371962,0
183.21239955139737,265.6141236737123,0
183.706799041046,265.0355205334869,0
184.0371599708516,264.3499010372912,0
184.1579819128632,263.5984927011741,0
184.04452405741287,262.8459372261273,0
183.70953697759177,262.1625661037936,0
183.1974587035271,261.59954897518287,0
182.56221855716655,261.18040411400904,0
181.85110991250994,260.9092271159162,0
181.10085228751424,260.7814539861782,0
180.33984651072504,260.7905473241714,0
179.59186123399613,260.93101265156173,0
178.87966110697184,261.19930998565474,0
178.22858658918307,261.59340952560893,0
177.67035156304405,262.11069679801676,0
177.24647867283915,262.74279190846005,0
177.00767252130095,263.4654149545691,0
177.0001971690555,264.22643831659167,0
177.2365691357328,264.94986124564974,0
177.68038426875776,265.5681173243247,0
178.2710338458515,266.04806059240957,0
178.9539722567578,266.38392902001283,0
179.6892237732019,266.580442856413,0
180.44768677612157,266.6432628874216,0
181.20574835648856,266.57577123876547,0
181.94084633355655,266.3786838414304,0
182.62777450760385,266.05105271585813,0
183.2353517691896,265.59272714177996,0
183.7239630123946,265.00922778295165,0
184.04653456539236,264.31990925696573,0
184.1579845666549,263.56705380851105,0
184.03488699924668,262.8160149167034,0
183.691593234219,262.1367787090552,0
183.17339432050852,261.57938985715737,0
182.53417230635657,261.1663430374115,0
181.82079716065877,260.90118578090176,0
181.06958142999855,260.77917183576795,0
180.30866127176355,260.7937661501358,0
179.56169379860233,260.93954706941065,0
178.85147816186654,261.2130543446301,0
178.20354046079783,261.61229012753387,0
177.6499391964758,262.1345334676866,0
177.2326394627889,262.7709872267992,0
177.0025582659545,263.4964354242988,0
177.00520625686227,264.2574908930339,0
177.25112427638916,264.977724722348,0
177.70220875276584,265.59069719057027,0
178.2976323752193,266.0647047578174,0
178.98341840607944,266.3947198998576,0
179.7201443014058,266.5856320149091,0
180.47903588436662,266.64304323715834,0
181.23660405963162,266.57022193543247,0
181.9702475804188,266.3677875948591,0
182.65457774948547,266.03476403700756,0
183.25810382339205,265.5711168238149,0
183.74084589535173,264.9827525317344,0
184.05554872509305,264.2898062382925,0
184.15758432172137,263.5356171599613,0
184.02487250503796,262.7862173988465,0
183.6733524332333,262.1112017883497,0
183.14912632469088,261.55947773229735,0
182.50600212061207,261.15253336597004,0
181.79042152110614,260.893386930216,0
181.03829477109068,260.7771207315364,0
180.27749977002554,260.7972067387778,0
179.53158819539368,260.94829745720045,0
178.8233997158269,261.22701157150476,0
178.17865256160096,261.63137969789466,0
177.62975603719374,262.1585656909479,0
177.21911749421702,262.7993374457657,0
176.9978431399057,263.52752018665973,0
177.01063507190366,264.2884727507209,0
177.26602984774829,265.00540088519455,0
177.72427605016978,265.6130380056059,0
178.32438162676695,266.0811039853546,0
179.0129492803698,266.4052753302493,0
179.7511016294187,266.59059556738697,0
180.51038264091886,266.6426035353655,0
181.2674196621989,266.56445348445243,0
181.99956622464947,266.3566702111086,0
182.68124546612202,266.0182534831608,0
183.28065261625963,265.54929343360067,0
183.75744421457338,264.956096822426,0
184.06419968583853,264.25959591282964,0
184.15678079381235,263.5041879653494,0
184.014483059647,262.75654916001065,0
183.6548184343313,262.0858377518709,0
183.12465835700152,261.5398132654011,0
182.47771086308248,261.1389748943027,0
181.75998516301496,260.8858300950573,0
181.00699404317643,260.7753002315412,0
180.2463635608237,260.80086878166173,0
179.50154604732705,260.9572636470639,0
178.79542771489247,261.2411815586849,0
178.15392543704772,261.6506779588432,0
177.6098054218351,262.1827924901274,0
177.20591654381687,262.827839952327,0
176.99352962678512,263.55866430955234,0
177.01648242267228,264.31937818965497,0
177.281281669878,265.0328862838859,0
177.74658186822307,265.63513887048646,0
178.35127840137574,266.0972585170368,0
179.04256262060804,266.41559576432843,0
179.78209403003387,266.5953338386107,0
180.54172550968505,266.64194390516184,0
181.29819354928938,266.55846584226697,0
182.02880033148017,266.3453315954777,0
182.70777518273928,266.00152115207453,0
183.30299502497013,265.52725772457427,0
183.77375449579208,264.9292627681907,0
184.07248474895147,264.22928228871194,0
184.1555737224718,263.4727714487508,0
184.00372124272306,262.7270146164288,0
183.6359951132158,262.0606889229321,0
183.09999403084925,261.5203970688052,0
182.44930136442696,261.12566739679,0
181.72949023224677,260.8785148036902,0
180.97568096639654,260.7737098980903,0
180.21525419746587,260.8047519765378,0
179.47156898545262,260.9664454758969,0
178.76756412427525,261.2555641975465,0
178.12936166284106,261.67018461688997,0
177.5900907185858,262.20721284111823,0
177.1930403810378,262.856492043971,0
176.9896200988722,263.5898627770119,0
177.02274695067888,264.3502015501058,0
177.2968755053835,265.06017759032636,0
177.76912194982415,265.65699896131935,0
178.3783195458025,266.1131686166647,0
179.07225619755434,266.4256816539218,0
179.81311978999278,266.5998471454569,0
180.57306295632026,266.6410644616001,0
181.32892409749792,266.55225896030265,0
182.0579479479967,266.33377165521557,0
182.7341643985835,265.98456715751763,0
183.32512790205408,265.5050104910615,0
183.78977326773415,264.90225255384416,0
184.0804012843239,264.19886944957705,0
184.15396297187903,263.4413728446567,0
183.99258972569243,262.6976181107873,0
183.61688635881737,262.0357575388493,0
183.07513693133393,261.5012297039605,0
182.4207764230414,261.11261062856596,0
181.69893885181418,260.8714405818971,0
180.94435724907993,260.7723492979016,0
180.18417323165937,260.8088560273473,0
179.4416586493403,260.9758427852259,0
178.73981092883412,261.27015937805504,0
178.10496384529665,261.68989936200995,0
177.57061532666523,262.23182567171006,0
177.180492765009,262.8852909272659,0
176.98611681235658,263.6211104920738,0
177.02942713214904,264.38093721860895,0
177.31280706496804,265.087271598501,0
177.7918920752177,265.6786175265586,0
178.4055019522219,266.1288345683405,0
179.10202781103425,266.43553344904734,0
179.8441772094234,266.6041357968217,0
180.60439344778587,266.6399653117343,0
181.35960967451493,266.5458327851657,0
182.08700710276264,266.32199029993046,0
182.76041058671646,265.96739163006237,0
183.34704807586974,265.48255256952683,0
183.80549706411134,264.87506843689,0
184.0879467335436,264.168361553358,0
184.15194853151343,263.4099973940955,0
183.98109126866416,262.6683639100483,0
183.59749607059527,262.0110457519058,0
183.0500906145218,261.48231168299577,0
182.39213880530562,261.0998043264818,0
181.66833312233464,260.86460695341344,0
180.91302458817503,260.77121800225507,0
180.15312221391517,260.81318064422345,0
179.4118166875078,260.9854554210677,0
178.71217013354985,261.2849669883701,0
178.08073462169338,261.7098218667191,0
177.55138267574264,262.25662985989055,0
177.1682774413309,262.9142337164994,0
176.98302190268112,263.65240227989074,0
177.03652128007408,264.4115796338534,0
177.32907201290794,265.1141652241003,0
177.81488806354753,265.69999388431927,0
178.43282255773627,266.1442566750402,0
179.13187528922825,266.44515159744515,0
179.87526460128618,266.60820009353756,0
180.63571545191166,266.6386465546917,0
181.39024863872748,266.53918725884176,0
182.11597580544625,266.30998744200906,0
182.7865111938261,265.949994717894,0
183.368752351124,265.45988483983496,0
183.82092242568518,264.8477127485105,0
184.0951186130076,264.1377628309404,0
184.14953051663858,263.37865034071956,0
183.96922871726156,262.63925620341996,0
183.5778281559194,261.98655563039205,0
183.02485860678286,261.4636434702653,0
182.36339124584867,261.0872482100429,0
181.63767512248472,260.8580134403467,0
180.88168466967883,260.77031558713674,0
180.12210269395112,260.81772554348623,0
179.38204475785057,260.99528323378246,0
178.6846437640007,261.29998691443586,0
178.05667666060768,261.7299517851231,0
177.5323962252817,262.2816242321222,0
177.1563981387341,262.9433174324069,0
176.98033737998534,263.683732891102,0
177.04402754660947,264.4421232924369,0
177.34566597242704,265.14085550390865,0
177.8381057742658,265.72112741971694,0
178.46027834385438,266.15943525723924,0
179.16179648796572,266.4545365441322,0
179.90638029082643,266.61204032829824,0
180.66702743696095,266.6371082817494,0
181.4208393388214,266.5323223189028,0
182.14485204645032,266.297762997049,0
182.81246364005287,265.93237658764025,0
183.39023750944102,265.43700822652517,0
183.83604590240503,264.8201878945082,0
184.10191451701604,264.10707758468317,0
184.14670916860436,263.3473369268681,0
183.95700499938923,262.6102991004778,0
183.5578865275356,261.9622891597161,0
182.99944440418972,261.44522548388017,0
182.33453644783185,261.0749419823192,0
181.60696690945522,260.85165956358,0
180.85033916906426,260.76964163337476,0
180.09111622109558,260.82249044763273,0
179.35234452807344,261.00532607791934,0
178.65723386683825,261.3152190395551,0
178.03279266223095,261.7502887519354,0
177.5136594638102,262.30680756159336,0
177.14485856560717,262.972539000994,0
176.9780651246675,263.71509700545016,0
177.0519439258095,264.4725627544647,0
177.362584530956,265.167339594966,0
177.8615411084025,265.7420175822355,0
178.48786633594074,266.1743706515902,0
179.19178929002183,266.46368873098083,0
179.9375226150311,266.61565678559265,0
180.6983278711965,266.6353505764155,0
181.45138011338165,266.5252378987202,0
182.17363379654267,266.28531688430365,0
182.83826531883045,265.9145374252208,0
183.41150030997795,265.41392370009714,0
183.85086405561626,264.79249635619567,0
184.10833212083705,264.0763101868044,0
184.14348485496367,263.31606238961757,0
183.9444231219447,262.5814966294409,0
183.5376751011169,261.9382482435819,0
182.9738514719767,261.42705809722344,0
182.30557708325014,261.06288533083153,0
181.57621051940907,260.8455448431614,0
180.81898975170796,260.76919572676877,0
180.06016434469325,260.8274750853218,0
179.3227176761272,261.01558381205376,0
178.62994251026566,261.3306632439463,0
178.0090853586703,261.7708323814639,0
177.4951759081132,262.3321785664446,0
177.13366240639547,263.0018952524626,0
176.97620688308368,263.746489235643,0
177.0602682566876,264.50289264897464,0
177.37982324526521,265.1936147735178,0
177.88519000970118,265.7626638831309,0
178.5155836026393,266.1890632096523,0
179.22185160441978,266.47260859631956,0
179.96868992209198,266.6190497416471,0
180.72961522244927,266.6333735145152,0
181.48186929049373,266.5179339276855,0
182.2023190064903,266.2726490271407,0
182.8639135967442,265.8964774367169,0
183.43253749009128,265.3906322783068,0
183.86537346034063,264.7646406912283,0
184.11436918373727,264.0454650776286,0
184.13985806940389,263.2848319568267,0
183.9314861674838,262.55285273559986,0
183.51719779290073,261.9144347052268,0
182.948083244055,261.4091416404446,0
182.27651579324814,261.05107792841096,0
181.5454079679385,260.8396687986786,0
180.78763807331558,260.7689774582116,0
180.02924861451015,260.8326791913544,0
179.2931658906459,261.02605629861796,0
178.60277178451463,261.3463194042855,0
177.98555751422842,261.7915822665679,0
177.47694910234378,262.35773590797623,0
177.12281331787221,263.03138292025136,0
176.9747642634042,263.7779041314568,0
177.06899822658997,264.53310767916724,0
177.39737764646148,265.21967843376495,0
177.90904846562825,265.7830658928726,0
178.54342725527502,266.20351329667056,0
179.25198136573874,266.4812965745553,0
179.9998805708748,266.62221946437506,0
180.76088795768953,266.6311771642822,0
181.51230518734528,266.5104103314374,0
182.23090560669664,266.2597593535135,0
182.88940581340776,265.8781968492615,0
183.45334576605524,265.36713502747085,0
183.87957070762693,264.7366235343765,0
184.12002355196893,264.01454676369815,0
184.13582943149203,263.253650843188,0
183.91819729084895,262.52437127989964,0
183.49645851741468,261.89085028871625,0
182.92214312258437,261.39147640193505,0
182.2473551884524,261.03951943403496,0
181.5145612505245,260.8340309496197,0
180.75628578034772,260.76898642380417,0
179.9983705811416,260.8381025066474,0
179.26369087138892,261.0367434037214,0
178.57572380232435,261.3621873932282,0
177.96221192566404,261.81253797758126,0
177.4589826170503,262.3834781888329,0
177.11231492528472,263.06099864019524,0
176.97373873164338,263.80933618407147,0
177.07813137486494,264.5632026274222,0
177.4152432448357,265.24552808642574,0
177.9331125082569,265.8032232386267,0
178.57139444723126,266.2177212904032,0
179.28217653342412,266.4897530958163,0
180.031092930391,266.62516621333504,0
180.79214454259719,266.62876158645395,0
181.54268610982515,266.5026670320976,0
182.25939150683962,266.2466477964479,0
182.91473928135622,265.85969591195067,0
183.47392183383175,265.3434330637806,0
183.89345240696915,264.7084475982349,0
184.12529316170537,263.98355981574935,0
184.13139968623406,263.22252424629704,0
183.9045597157699,262.4960560376767,0
183.47546118529095,261.8674966602894,0
182.89603447759836,261.3740626297821,0
182.2180978493182,261.02820949363826,0
181.48367234299766,260.82863081572003,0
180.72493451044568,260.7692222249627,0
179.96753179642164,260.8437447782025,0
179.2342943296867,261.0476449969634,0
178.54880069942067,261.37826707891384,0
177.93905142242997,261.8336990612033,0
177.44128004811577,262.4094039511726,0
177.10217081837976,263.0907389498162,0
176.97313160788391,263.8407798306325,0
177.08766509681425,264.593172360085,0
177.43341553455537,265.2711613571243,0
177.95737821503442,265.8231356017839,0
178.59948237330903,266.23168757999673,0
179.31243509110388,266.49797858561453,0
180.06232537927502,266.6278902396953,0
180.82338344113404,266.6261268343728,0
181.5730103521228,266.49470394851306,0
182.2877745955139,266.23331429454254,0
182.93991128595994,265.8409748967759,0
183.49426236989586,265.31952755462083,0
183.90701518879303,264.68011567386185,0
184.1301760419179,263.95250886655225,0
184.1265697034489,263.1914573427464,0
183.8905767314447,262.4679106975479,0
183.45420970117019,261.84437540975125,0
182.8697606466812,261.3569005332007,0
182.18874632649042,261.01714774090016,0
181.45274320199982,260.82346791729634,0
180.69358589285713,260.76968446852004,0
179.93673381383454,260.8496057590698,0
179.20497798888968,261.0587609512364,0
178.52200463499497,261.39455832445105,0
177.91607886688726,261.8550650393566,0
177.423845015606,262.4355116748197,0
177.09238454731167,263.1206002877529,0
176.972944062713,263.8722294590299,0
177.09759664790758,264.6230118320094,0
177.45188999819462,265.29657598461904,0
177.98184170943813,265.8428027155366,0
178.6276882690692,266.2454125649068,0
179.34275504591,266.5059734645271,0
180.0935763052661,266.6303917862059,0
180.854603115117,266.6232729540912,0
181.60327619632702,266.48652099650695,0
182.31605273987617,266.2197587924838,0
182.9649190853584,265.82203409957657,0
183.51436403211682,265.2954197198935,0
183.9202557070074,264.6516306313461,0
184.1346703171847,263.92139860861636,0
184.12134047695807,263.16045528425593,0
183.8762516891091,262.4399388604509,0
183.43270796169296,261.8214880519058,0
182.84332493469248,261.339990283942,0
182.1593031411745,261.00633379800837,0
181.42177576544472,260.81854177556767,0
180.66224154885973,260.7703727668202,0
179.9059781889263,260.8556852083057,0
179.17574358481937,261.07009114252065,0
178.49533779218135,261.41106098738453,0
177.8932971544923,261.8766354080126,0
177.40668116252186,262.4617997754086,0
177.082959618437,263.15057899334073,0
176.97317711388826,263.9036794128852,0
177.10792314824178,264.6527160908422,0
177.4706621110959,265.3217698188851,0
178.00649916152554,265.86222436250637,0
178.65600941016055,266.25889665386484,0
179.3731344278066,266.5137381478967,0
180.12484410469594,266.63267108717844,0
180.8858020237938,266.62019998448284,0
181.63348191202581,266.4781180891377,0
182.344223785296,266.2059812415768,0
182.9897599104177,265.8028738410144,0
183.53422346069902,265.27111083334404,0
183.9331706416212,264.622995420296,0
184.13877421042594,263.8902337917641,0
184.11571312359564,263.1295231938477,0
183.86158799860485,262.4121440388324,0
183.41095985358214,261.79883602802556,0
182.81673061354093,261.3233320176763,0
182.12977078552163,260.99576727639817,0
181.3907719529811,260.813851912963,0
180.63090309218643,260.7712867378046,0
179.87526647971995,260.86198289092454,0
179.14659286622444,261.0816354496675,0
178.46880237853384,261.4277749191394,0
177.87070921395716,261.89840963598044,0
177.38979215345395,262.4882666025152,0
177.07389949000225,263.1806713063468,0
176.97383162324985,263.9351239967304,0
177.11864158722258,264.682280281035,0
177.48972734555434,265.3467408190612,0
178.03134678837975,265.88140037242295,0
178.68444311162983,266.2721402638868,0
179.40357128891884,266.5212730455484,0
180.15612718197542,266.63472836847177,0
180.9169786234144,266.6169079573587,0
181.66362575590077,266.469495136967,0
182.37228555500621,266.19198160029254,0
183.01443096470658,265.7834944675702,0
183.55383727917834,265.24660222389167,0
183.94575670141865,264.59421307025076,0
184.14248604555385,263.85901922057803,0
184.10968888203882,263.0986661620806,0
183.84658912495397,262.3845296559875,0
183.3889692518153,261.7764207073565,0
182.78998092200533,261.3069258353551,0
182.10015172302644,260.98544777747185,0
181.35973366645825,260.8093978534184,0
180.59957212945295,260.77242600509425,0
179.84460024713502,260.8684985778448,0
179.11752759524214,261.0933937541736,0
178.44240062650422,261.44469996444536,0
177.8483180073822,261.92038716366216,0
177.37318167313717,262.51491043778327,0
177.06520756773256,263.2108733668723,0
176.97490829389878,263.9665574813687,0
177.1297488284522,264.7116996475757,0
177.50908117482754,265.37148705127623,0
178.0563808544626,265.90033061985815,0
178.7129867272243,266.28514381932433,0
179.43406370287147,266.52857856152366,0
180.1874239490898,266.6365638474842,0
180.9481313668074,266.6133968975877,0
181.69370597132522,266.46065204833593,0
182.40023584976194,266.1777598348294,0
183.03892942450048,265.7638963525598,0
183.5732020954827,265.2218952769549,0
