date,lambda1,lambda2,variance_ratio,principal_angle
2014-09-23,2.9616170713976637,0.3228854645887694,0.9016942562683096,276.8922365928905
2014-09-24,2.9390202479279357,0.3225350135637393,0.9011100571031786,277.0820167854524
2014-09-25,2.9165829713046647,0.3222050402503504,0.9005167861864314,277.2724457123933
2014-09-26,2.894304619090354,0.32189545220394566,0.8999143569838909,277.4635343639137
2014-09-27,2.8721845736928264,0.32160614748783767,0.8993026858788832,277.65529406626615
2014-09-28,2.8502222226188385,0.321337014536802,0.8986816923448077,277.8477364876426
2014-09-29,2.8284169587289707,0.3210879320204987,0.8980512991221007,278.0408736439896
2014-09-30,2.806768180493706,0.3208587687069081,0.8974114323995974,278.2347179047366
2014-10-01,2.78527529225065,0.32064938332587234,0.8967620220003071,278.42928199842413
2014-10-02,2.763937704462728,0.320459624432837,0.8961030015715956,278.6245790182155
2014-10-03,2.7427548339773193,0.32028933027289697,0.8954343087797761,278.8206224272774
2014-10-04,2.721726104286188,0.3201383286452477,0.894755885509095,279.0174260640106
2014-10-05,2.7008509457861054,0.3200064367681587,0.8940676780650997,279.2150041471136
2014-10-06,2.6801287960400635,0.3198934611445833,0.8933696373823621,279.41337128045905
2014-10-07,2.659559100038904,0.31979919742853086,0.8926617192365308,279.6125424577622
2014-10-08,2.639141310463293,0.319723430292332,0.8919438844606725,279.81253306701944
2014-10-09,2.6188748879458434,0.3196659332949358,0.8912160991658579,280.0133588946935
2014-10-10,2.5987593013332786,0.31962646875138395,0.8904783349659385,280.21503612962
2014-10-11,2.578794027948444,0.319604787603619,0.8897305692064523,280.417581366609
2014-10-12,2.558978553852019,0.3196006292927866,0.8889727851975823,280.62101160971395
2014-10-13,2.539312374103744,0.31961372163321045,0.8882049724510901,280.8253442751377
2014-10-14,2.5197949930229777,0.31964378068821725,0.8874271269211284,281.030597193744
2014-10-15,2.5004259244483715,0.3196905106480092,0.8866392512488289,281.23678861314147
2014-10-16,2.4812046919964734,0.3197536037097899,0.8858413550105486,281.44393719930497
2014-10-17,2.4621308293190003,0.31983273996036127,0.8850334549696456,281.65206203769594
2014-10-18,2.4432038803585767,0.3199275872614214,0.8842155753316404,281.8611826338438
2014-10-19,2.4244233996026527,0.3200378011378109,0.8833877480026084,282.0713189133453
2014-10-20,2.405788952335361,0.3201630246689664,0.882550012850627,282.2824912212395
2014-10-21,2.3873001148870068,0.32030288838385823,0.8817024179700927,282.4947203207106
2014-10-22,2.36895647488089,0.3204570101597041,0.8808450199487019,282.7080273910709
2014-10-23,2.350757631477162,0.32062499512477194,0.8799778841368692,282.92243402497263
2014-10-24,2.332703195613327,0.3208064355655981,0.8791010849193461,283.13796222479425
2014-10-25,2.314792790241088,0.3210009108389737,0.8782147059887736,283.35463439814527
2014-10-26,2.2970260505590954,0.3212079872890693,0.8773188406208869,283.57247335243034
2014-10-27,2.279402624241235,0.32142721817009084,0.876413591951066,283.7915022884099
2014-10-28,2.261922171659992,0.3216581435748856,0.875499073251902,284.0117447926931
2014-10-29,2.2445843661044633,0.3219002903699382,0.8745754082114269,284.23322482909447
2014-10-30,2.2273888939925097,0.3221531721372283,0.8736427312116235,284.4559667287842
2014-10-31,2.2103354550765557,0.3224162891234444,0.8727011876068085,284.6799951791568
2014-11-01,2.193423762642482,0.32268912819707957,0.8717509340014523,284.90533521134245
2014-11-02,2.176653543701047,0.32297116281396476,0.870792138526966,285.13201218628063
2014-11-03,2.160024539171226,0.3232618529918291,0.869824981116957,285.36005177927206
2014-11-04,2.1435365040548326,0.3235606452945063,0.8688496537804193,285.58947996292403
2014-11-05,2.1271892076017505,0.3238669728264433,0.8678663608722896,285.82032298839977
2014-11-06,2.110982433465058,0.32418025523820476,0.8668753193607641,286.0526073648794
2014-11-07,2.094915979845304,0.3244998987437005,0.8658767590907323,286.28635983713843
2014-11-08,2.0789896596231427,0.3248252961499048,0.8648709230426418,286.52160736114615
2014-11-09,2.063203300479498,0.325155826899877,0.8638580675860694,286.7583770775843
2014-11-10,2.0475567450023937,0.32549085712992903,0.8628384627272304,286.99669628318395
2014-11-11,2.03204985077953,0.32582973974183665,0.8618123923496066,287.2365923997761
2014-11-12,2.0166824904756524,0.3261718144910233,0.8607801544468371,287.47809294095134
2014-11-13,2.001454551893704,0.32651640809169924,0.8597420613469565,287.7212254762205
2014-11-14,1.9863659380187304,0.3268628343399775,0.8586984399270253,287.9660175925687
2014-11-15,1.971416567043427,0.3272103942560359,0.8576496318171363,288.21249685329377
2014-11-16,1.9566063723742095,0.3275583762464378,0.8565959935927377,288.4606907540216
2014-11-17,1.9419353026166055,0.3279060562877718,0.855537896954152,288.71062667578906
2014-11-18,1.927403321538744,0.32825269813281116,0.8544757288921172,288.962331835089
2014-11-19,1.913010408011686,0.3285975535404445,0.8534098918381261,289.21583323077255
2014-11-20,1.8987565559252502,0.3289398625306667,0.852340803798273,289.47115758770593
2014-11-21,1.884641774077993,0.3292788536659593,0.8512688984692718,289.72833129708556
2014-11-22,1.870666086039944,0.3296137443604376,0.8501946253352428,289.9873803533163
2014-11-23,1.8568295299866504,0.3299437412181692,0.8491184497438163,290.2483302873668
2014-11-24,1.8431321585030636,0.3302680404021072,0.848040852960041,290.5112060965206
2014-11-25,1.8295740383557773,0.3305858280351102,0.8469623321965329,290.7760321704511
2014-11-26,1.8161552502320675,0.3308962806345487,0.8458834006182475,291.0428322135582
2014-11-27,1.8028758884442089,0.33119856558201416,0.8448045873202021,291.3116291635147
2014-11-28,1.7897360605974861,0.33149184162966316,0.8437264372764386,291.5824451059841
2014-11-29,1.776735887220342,0.3317752594447404,0.8426495112584578,291.8553011854859
2014-11-30,1.7638755013550789,0.33204796219381677,0.8415743857213274,292.1302175123995
2014-12-01,1.7511550481075677,0.3323090861682737,0.840501652655626,292.4072130661177
2014-12-02,1.7385746841543965,0.3325577614525521,0.8394319194033506,292.6863055943785
2014-12-03,1.726134577205964,0.3327931126366383,0.8383658084359052,292.96751150882824
2014-12-04,1.7138349054240325,0.33301425957424174,0.8373039570922548,293.25084577689086
2014-12-05,1.7016758567923196,0.3332203181880383,0.8362470172753385,293.5363218100464
2014-12-06,1.6896576284387752,0.3334104013233123,0.8351956551048255,293.8239513486471
2014-12-07,1.677780425908281,0.33358361965121824,0.8341505505243206,294.1137443434341
2014-12-08,1.6660444623845971,0.3337390826228127,0.8331123968611432,294.4057088339456
2014-12-09,1.6544499578604919,0.3338758994748619,0.8320819003368471,294.6998508240449
2014-12-10,1.6429971382551611,0.3339931802883119,0.8310597795267011,294.99617415483294
2014-12-11,1.631686234478154,0.3340900371001521,0.8300467647664127,295.2946803752463
2014-12-12,1.6205174814392245,0.33416558506921645,0.8290435975044687,295.59536861068455
2014-12-13,1.6094911170037225,0.334218943696274,0.8280510295985656,295.8982354300508
2014-12-14,1.598607380893351,0.3342492380985522,0.8270698225547208,296.20327471163137
2014-12-15,1.587866513532357,0.33425560033857327,0.8261007467078034,296.51047750828707
2014-12-16,1.5772687548395046,0.3342371708069376,0.8251445803423791,296.81983191247036
2014-12-17,1.5668143429664365,0.3341930996583907,0.8242021087529506,297.1313229216295
2014-12-18,1.5565035129833704,0.3341225483002016,0.823274123242879,297.44493230460404
2014-12-19,1.546336495513387,0.33402469093154935,0.8223614200615011,297.7606384696614
2014-12-20,1.536313515316945,0.3338987161322562,0.8214647992792119,298.0784163348658
2014-12-21,1.5264347898285988,0.3337438284988314,0.8205850636005506,298.3982372015136
2014-12-22,1.516700527648335,0.3335592503253976,0.819723017115636,298.72006863140575
2014-12-23,1.5071109269903054,0.3333442233266532,0.8188794639906082,299.04387432876587
2014-12-24,1.4976661740922101,0.333098010399603,0.8180552070980868,299.3696140276426
2014-12-25,1.488366441588989,0.3328198974203436,0.8172510465890124,299.6972433856636
2014-12-26,1.479211886854944,0.3325091950717471,0.8164677784076249,300.02671388502915
2014-12-27,1.4702026503188703,0.332165240697421,0.8157061927517335,300.3579727416518
2014-12-28,1.4613388537572272,0.3317874001768775,0.8149670724808481,300.69096282335397
2014-12-29,1.4526205985708398,0.3313750698163804,0.8142511914751719,301.02562257804243
2014-12-30,1.4440479640510602,0.3309276782494962,0.8135593129488927,301.3618859727659
2014-12-31,1.435621005641764,0.33044468834093593,0.8128921877216574,301.69968244455293
2015-01-01,1.4273397532039638,0.3299255990868655,0.8122505524525573,302.0389368638972
2015-01-02,1.4192042092902173,0.3293699475044592,0.8116351278414011,302.37956951172674
2015-01-03,1.411214347436378,0.32877731050311754,0.811046616802487,302.7214960706449
2015-01-04,1.4033701104785514,0.32814730672943593,0.8104857026165163,303.06462763117906
2015-01-05,1.3956714089034183,0.3274795983777302,0.8099530470666992,303.4088707137031
2015-01-06,1.388118119240306,0.32677389295768344,0.809449288565491,303.75412730662526
2015-01-07,1.380710082503596,0.3260299450105039,0.808975040278763,304.1002949213439
2015-01-08,1.3734471026941608,0.3252475577648431,0.8085308882545389,304.44726666437737
2015-01-09,1.3663289453685823,0.32442658472368413,0.8081173895637179,304.7949313269655
2015-01-10,1.3593553362849167,0.3235669311734009,0.8077350704604573,305.14317349232624
2015-01-11,1.352525960133662,0.3226685556062819,0.8073844245700882,305.4918736606247
2015-01-12,1.3458404593624427,0.32173147104796657,0.8070659111125811,305.8409083915849
2015-01-13,1.3392984331026843,0.32075574628147974,0.8067799531696781,306.1901504645341
2015-01-14,1.3328994362062447,0.3197415069598592,0.8065269360038343,306.53946905553533
2015-01-15,1.3266429783995557,0.3186889365997747,0.8063072054370839,306.88872993111664
2015-01-16,1.3205285235623743,0.317598277449005,0.8061210662978472,307.23779565796684
2015-01-17,1.3145554891376867,0.31646983122118355,0.8059687809435407,307.5865258278244
2015-01-18,1.3087232456786784,0.31530395969185887,0.8058505678666145,307.9347772966493
2015-01-19,1.3030311165380124,0.31410108515059215,0.8057666003913541,308.2824044370336
2015-01-20,1.2974783777038816,0.31286169070457853,0.8057170054684241,308.6292594026828
2015-01-21,1.2920642577865131,0.3115863204300777,0.8057018625737092,308.9751924036805
2015-01-22,1.2867879381579295,0.3102755793688053,0.8057212027175298,309.32005199114633
2015-01-23,1.2816485532468922,0.30893013336732883,0.8057750075697722,309.66368534979904
2015-01-24,1.2766451909900067,0.3075507087584329,0.8058632087058993,310.0059385968611
2015-01-25,1.2717768934390423,0.30613809188437363,0.8059856869781699,310.34665708567326
2015-01-26,1.2670426575235583,0.3046931284628879,0.8061422720157398,310.6856857123396
2015-01-27,1.262441435966968,0.3032167227977807,0.8063327418566206,311.02286922369285
2015-01-28,1.25797213835325,0.3017098368368501,0.806556822713761,311.3580525248541
2015-01-29,1.2536336323405854,0.3001734890808318,0.8068141888767801,311.69108098466484
2015-01-30,1.2494247450173241,0.2986087533479157,0.8071044627501577,312.0218007372911
2015-01-31,1.2453442643948383,0.2970167573992387,0.8074272150279392,312.3500589783365
2015-02-01,1.241390941031052,0.29539868143153714,0.8077819650043034,312.67570425385736
2015-02-02,1.2375634897776975,0.29375575644385493,0.8081681810186339,312.99858674074255
2015-02-03,1.2338605916436967,0.29208926248588357,0.8085852810330424,313.3185585170078
2015-02-04,1.2302808957665015,0.2904005267960552,0.8090326333396705,313.6354738206509
2015-02-05,1.2268230214827152,0.2886909218380404,0.8095095573944584,313.9491892958278
2015-02-06,1.2234855604889068,0.2869618632446881,0.8100153247735281,314.2595642252265
2015-02-07,1.2202670790832115,0.28521480767879037,0.8105491602477982,314.56646074764774
2015-02-08,1.2171661204780648,0.28345125062028287,0.8111102429709872,314.86974405993556
2015-02-09,1.2141812071742764,0.2816727240896404,0.8116977077757572,315.1692826025398
2015-02-10,1.2113108433865818,0.2798807943172963,0.8123106465723923,315.464948228136
2015-02-11,1.2085535175108413,0.27807705936888044,0.8129481098441186,315.7566163528711
2015-02-12,1.205907704623155,0.2762631467359727,0.8136091082329384,316.0441660899444
2015-02-13,1.203371869001347,0.27444071090189054,0.814292614209672,316.32748036537214
2015-02-14,1.2009444666595288,0.27261143089176065,0.8149975638217878,316.60644601592054
2015-02-15,1.1986239478867649,0.2707770078158234,0.8157228585125341,316.88095386931764
2015-02-16,1.196408759781247,0.26893916241452703,0.8164673670048743,317.15089880697906
2015-02-17,1.1942973487718245,0.2670996326135396,0.8172299272437689,317.4161798095946
2015-02-18,1.1922881631191955,0.2652601710963343,0.8180093483904254,317.67669998602696
2015-02-19,1.1903796553895978,0.2634225429014871,0.8188044128622621,317.93236658606986
2015-02-20,1.1885702848943724,0.2615885230512769,0.8196138784124939,318.18309099769556
2015-02-21,1.1868585200893425,0.259759894217617,0.8204364802434361,318.4287887294982
2015-02-22,1.1852428409285427,0.2579384444307599,0.8212709331478463,318.6693793791001
2015-02-23,1.183721741167413,0.25612596483562305,0.822115933672861,318.9047865883432
2015-02-24,1.1822937306111827,0.2543242474999907,0.8229701623013451,319.1349379861283
2015-02-25,1.1809573373047486,0.2525350832782547,0.823832285645746,319.3597651197989
2015-02-26,1.1797111096609505,0.25076025973376825,0.8247009586498236,319.57920337598637
2015-02-27,1.1785536185247012,0.2490015591223284,0.8255748267939137,319.7931918918495
2015-02-28,1.1774834591709948,0.24726075643873507,0.8264525282996724,320.00167345764385
2015-03-01,1.1764992532353362,0.24553961752785985,0.8273326963305293,320.2045944115539
2015-03-02,1.175599650575649,0.24383989726114588,0.8282139611843601,320.401904527712
2015-03-03,1.1747833310651878,0.24216333777898266,0.8290949524751557,320.59355689830954
2015-03-04,1.1740490063164413,0.24051166679895633,0.8299743013007291,320.7795078106841
2015-03-05,1.1733954213364104,0.23888659598955744,0.8308506423937421,320.95971662024044
2015-03-06,1.1728213561140426,0.2372898194085474,0.8317226162535679,321.13414562002976
2015-03-07,1.1723256271409577,0.23572301200483686,0.83258887125672,321.30275990777835
2015-03-08,1.1719070888668983,0.2341878281824051,0.833448065743777,321.4655272511187
2015-03-09,1.171564635091638,0.23268590042452095,0.8342988700809055,321.6224179517376
2015-03-10,1.171297200295324,0.2312188379762602,0.8351399686942569,321.77340470911304
2015-03-11,1.1711037609094528,0.2297882255831088,0.8359700620756396,321.9184624844729
2015-03-12,1.1709833365308566,0.22839562228325327,0.8367878687580061,322.0575683655629
2015-03-13,1.1709349910812423,0.22704256025099587,0.8375921272593899,322.1907014327726
2015-03-14,1.1709578339149527,0.22573054368861684,0.8383815979940178,322.3178426271254
2015-03-15,1.1710510208777147,0.22446104776389816,0.8391550651493914,322.4389746205977
2015-03-16,1.171213755319216,0.22323551759044905,0.8399113385281886,322.55408168919485
2015-03-17,1.1714452890623999,0.22205536724793215,0.8406492553538629,322.66314958917303
2015-03-18,1.171744923332407,0.22092197883925416,0.8413676820388576,322.76616543676045
2015-03-19,1.172112009648077,0.21983670158178145,0.842065515914344,322.8631175916972
2015-03-20,1.1725459506789278,0.21880085092966242,0.842741686920401,322.9539955448824
2015-03-21,1.1730462010704914,0.21781570772435907,0.8433951592555359,323.0387898103861
2015-03-22,1.173612268240838,0.21688251737055325,0.8440249329844186,323.1174918220577
2015-03-23,1.1742437131510464,0.21600248903464309,0.8446300456026763,323.19009383493557
