date,theta_deg,theta_wrapped,x_phase,y_phase
1975-04-15,-7.276745230993399,-7.276745230993413,0.9919459328932393,-0.1266620156817393
1975-04-16,-7.3419515777363396,-7.341951577736353,0.9918011408806366,-0.12779083280058723
1975-04-17,-7.406562518198754,-7.406562518198768,0.9916564039462742,-0.12890917931762644
1975-04-18,-7.470550961926004,-7.470550961925994,0.9915118186133615,-0.1300165895185099
1975-04-19,-7.533888976133121,-7.533888976133113,0.9913674850770121,-0.1311125834238659
1975-04-20,-7.596547762967361,-7.5965477629673615,0.9912235072837005,-0.1321966664035063
1975-04-21,-7.658497636341656,-7.65849763634165,0.9910799930093593,-0.13326832878282888
1975-04-22,-7.719707998347417,-7.719707998347417,0.9909370539357977,-0.13432704544149718
1975-04-23,-7.780147315256793,-7.780147315256784,0.9907948057250839,-0.1353722754045052
1975-04-24,-7.839783093127069,-7.839783093127068,0.9906533680915175,-0.1364034614257728
1975-04-25,-7.898581853022064,-7.898581853022051,0.9905128648707725,-0.13742002956445137
1975-04-26,-7.956509105867848,-7.956509105867838,0.9903734240857692,-0.1384213887541553
1975-04-27,-8.013529326963543,-8.01352932696355,0.9902351780087898,-0.13940693036538862
1975-04-28,-8.069605930170445,-8.06960593017044,0.9900982632193179,-0.14037602776147437
1975-04-29,-8.124701241806644,-8.124701241806633,0.9899628206570419,-0.1413280358483536
1975-04-30,-8.178776474278108,-8.178776474278095,0.9898289956694163,-0.14226229061868306
1975-05-01,-8.231791699480745,-8.231791699480738,0.9896969380531347,-0.14317810869071307
1975-05-02,-8.283705822013225,-8.283705822013218,0.9895668020888152,-0.14407478684251318
1975-05-03,-8.33447655224501,-8.334476552245007,0.9894387465681519,-0.14495160154218575
1975-05-04,-8.384060379288673,-8.384060379288684,0.9893129348127322,-0.14580780847478222
1975-05-05,-8.432412543932815,-8.432412543932827,0.9891895346836631,-0.14664264206675384
1975-05-06,-8.479487011596742,-8.479487011596746,0.9890687185810912,-0.1474553150088465
1975-05-07,-8.525236445375965,-8.525236445375953,0.9889506634326399,-0.1482450177784786
1975-05-08,-8.56961217925454,-8.569612179254534,0.9888355506697223,-0.14901091816275475
1975-05-09,-8.612564191568227,-8.612564191568225,0.9887235661906228,-0.1497521607833995
1975-05-10,-8.654041078811769,-8.654041078811758,0.988614900309168,-0.1504678666250503
1975-05-11,-8.693990029892376,-8.693990029892376,0.9885097476877356,-0.1511571325684944
1975-05-12,-8.732356800942036,-8.732356800942028,0.9884083072532776,-0.15181903093061305
1975-05-13,-8.76908569081224,-8.769085690812233,0.9883107820949518,-0.15245260901298
1975-05-14,-8.804119517386571,-8.804119517386567,0.9882173793418804,-0.15305688866126274
1975-05-15,-8.837399594859415,-8.83739959485942,0.9881283100194678,-0.15363086583779517
1975-05-16,-8.868865712142657,-8.86886571214265,0.988043788882634,-0.15417351020992223
1975-05-17,-8.89845611257716,-8.89845611257715,0.9879640342242265,-0.1546837647569758
1975-05-18,-8.926107475141634,-8.926107475141634,0.9878892676567955,-0.15516054539901655
1975-05-19,-8.951754897368241,-8.951754897368232,0.9878197138658299,-0.15560274065076762
1975-05-20,-8.97533188019274,-8.975331880192755,0.9877556003324661,-0.15600921130449155
1975-05-21,-8.996770314985978,-8.99677031498598,0.9876971570236017,-0.15637879014589762
1975-05-22,-9.016000473034298,-9.016000473034296,0.9876446160472625,-0.15671028170753623
1975-05-23,-9.032950997758428,-9.032950997758434,0.9875982112709984,-0.1570024620645307
1975-05-24,-9.047548899983305,-9.047548899983298,0.9875581779010095,-0.15725407867790936
1975-05-25,-9.059719556596244,-9.059719556596235,0.9875247520196412,-0.1574638502912534
1975-05-26,-9.069386712956447,-9.069386712956458,0.987498170078829,-0.15763046688684268
1975-05-27,-9.076472489446399,-9.076472489446388,0.9874786683470297,-0.1577525897079883
1975-05-28,-9.080897392584156,-9.080897392584149,0.9874664823071386,-0.15782885135476787
1975-05-29,-9.082580331145486,-9.082580331145493,0.9874618460028803,-0.1578578559609366
1975-05-30,-9.081438637776012,-9.081438637776017,0.9874649913311531,-0.1578381794603757
1975-05-31,-9.077388096605581,-9.077388096605574,0.9874761472778341,-0.15776836995204516
1975-06-01,-9.070342977410645,-9.070342977410633,0.9874955390945942,-0.1576469481730512
1975-06-02,-9.06021607690437,-9.060216076904368,0.9875233874143475,-0.1574724080900921
1975-06-03,-9.046918767768918,-9.046918767768915,0.9875599073030651,-0.15724321762022508
1975-06-04,-9.030361056079512,-9.0303610560795,0.987605307245831,-0.15695781949258827
1975-06-05,-9.010451647805047,-9.010451647805041,0.9876597880651994,-0.15661463226341746
1975-06-06,-8.987098025104851,-8.987098025104842,0.9877235417701523,-0.15621205149739972
1975-06-07,-8.96020653317499,-8.960206533174983,0.9877967503342394,-0.15574845112910835
1975-06-08,-8.929682478430404,-8.929682478430408,0.9878795844018349,-0.15522218501895257
1975-06-09,-8.895430238839712,-8.895430238839708,0.9879722019218549,-0.15463158871874028
1975-06-10,-8.85735338725763,-8.857353387257632,0.9880747467087693,-0.15397498146257885
1975-06-11,-8.81535482862392,-8.815354828623924,0.9881873469313066,-0.15325066839940849
1975-06-12,-8.769336951918293,-8.76933695191829,0.9883101135299026,-0.15245694308397706
1975-06-13,-8.719201797774344,-8.719201797774332,0.9884431385646901,-0.1515920902434714
1975-06-14,-8.664851242663598,-8.664851242663588,0.988586493496674,-0.15065438883733323
1975-06-15,-8.606187200559905,-8.606187200559901,0.9887402274056856,-0.14964211542795425
1975-06-16,-8.543111842983828,-8.54311184298382,0.9889043651497759,-0.14855354787994374
1975-06-17,-8.475527838305776,-8.475527838305766,0.9890789054718874,-0.14738696940548435
1975-06-18,-8.403338611151584,-8.403338611151582,0.9892638190609412,-0.1461406729728635
1975-06-19,-8.326448622705431,-8.326448622705442,0.9894590465758979,-0.14481296609459796
1975-06-20,-8.244763672638593,-8.244763672638584,0.9896644966428931,-0.14340217601057884
1975-06-21,-8.15819122330772,-8.15819122330771,0.9898800438372042,-0.1419066552803449
1975-06-22,-8.066640746761124,-8.066640746761124,0.9901055266635763,-0.1403247877968902
1975-06-23,-7.970024094962138,-7.9700240949621275,0.9903407455503078,-0.13865499523226896
1975-06-24,-7.868255893485787,-7.868255893485781,0.9905854608744559,-0.13689574392267226
1975-06-25,-7.761253958764104,-7.761253958764115,0.99083939103755,-0.13504555219753456
1975-06-26,-7.648939738746542,-7.648939738746549,0.9911022106132795,-0.13310299815357468
1975-06-27,-7.531238776603107,-7.531238776603118,0.9913735485907089,-0.13106672787044507
1975-06-28,-7.4080811968266325,-7.408081196826629,0.9916529867386494,-0.12893546405980008
1975-06-29,-7.279402212789904,-7.279402212789904,0.9919400581188188,-0.12670801513414398
1975-06-30,-7.145142654478139,-7.14514265447815,0.9922342457773203,-0.1243832846756837
1975-07-01,-7.005249514752478,-7.005249514752478,0.992534981645699,-0.12196028127866891
1975-07-02,-6.859676512105604,-6.859676512105608,0.9928416456843232,-0.11943812873134321
1975-07-03,-6.7083846674474366,-6.708384667447433,0.9931535653020424,-0.11681607649566818
1975-07-04,-6.551342892013367,-6.551342892013366,0.9934700150868807,-0.11409351043452438
1975-07-05,-6.38852858302124,-6.388528583021241,0.9937902168828971,-0.11126996372716341
1975-07-06,-6.219928223224735,-6.219928223224741,0.9941133402481691,-0.10834512790443297
1975-07-07,-6.045537980025811,-6.045537980025813,0.9944385033280703,-0.10531886392583034
1975-07-08,-5.865364299325244,-5.86536429932525,0.9947647741765306,-0.10219121321090195
1975-07-09,-5.679424488820001,-5.67942448881999,0.9950911725557178,-0.09896240852812065
1975-07-10,-5.4877472850079,-5.487747285007913,0.995416672241494,-0.09563288463530792
1975-07-11,-5.290373397747192,-5.290373397747203,0.9957402038580351,-0.0922032885571808
1975-07-12,-5.087356025853387,-5.087356025853381,0.9960606582601096,-0.08867448937793368
1975-07-13,-4.878761336912599,-4.878761336912589,0.996376890475689,-0.08504758742020214
1975-07-14,-4.664668904261965,-4.6646689042619585,0.996687724214811,-0.08132392267654599
1975-07-15,-4.445172093948503,-4.445172093948514,0.996991956942975,-0.0775050823560424
1975-07-16,-4.220378394440687,-4.220378394440701,0.997288365508889,-0.07359290740695466
1975-07-17,-3.9904096819438384,-3.990409681943845,0.9975757123072051,-0.06958949787699518
1975-07-18,-3.7554024143722793,-3.75540241437227,0.9978527519471209,-0.06549721697566781
1975-07-19,-3.515507747366033,-3.51550774736603,0.9981182383875439,-0.06131869370873836
1975-07-20,-3.2708915662142553,-3.27089156621426,0.9983709324891388,-0.05705682396319952
1975-07-21,-3.021734428163266,-3.0217344281632563,0.9986096099232133,-0.05271476993222686
1975-07-22,-2.7682314103447436,-2.768231410344754,0.9988330693673312,-0.048295957783608456
1975-07-23,-2.5105918594538856,-2.510591859453882,0.9990401409080204,-0.04380407349188896
1975-07-24,-2.2490390403304303,-2.2490390403304445,0.9992296945622877,-0.03924305677386964
1975-07-25,-1.9838096817344744,-1.9838096817344706,0.9994006488221195,-0.03461709308891341
1975-07-26,-1.7151534188477817,-1.715153418847791,0.9995519791200393,-0.029930603689409512
1975-07-27,-1.4433321333498346,-1.443332133349827,0.9996827261093609,-0.025188233732368805
1975-07-28,-1.1686191932919026,-1.168619193291903,0.9997920036502432,-0.020394838489969137
1975-07-29,-0.8912985963957758,-0.8912985963957851,0.9998790063922106,-0.015555467724425363
1975-07-30,-0.6116640218081735,-0.611664021808167,0.9999430168455807,-0.01067534832024715
1975-07-31,-0.330017796716378,-0.3300177967163904,0.9999834118383131,-0.005759865294141204
1975-08-01,-0.04666978554423268,-0.04666978554422485,0.9999996682611567,-0.000814541328874836
1975-08-02,0.23806378932829164,0.23806378932829375,0.9999913680125766,0.004154984998252133
1975-08-03,0.5238615852754027,0.5238615852753981,0.9999582020656285,0.009142982099721076
1975-08-04,0.8103984245626807,0.8103984245626918,0.9998999735915323,0.014143649163248555
1975-08-05,1.0973466151211888,1.0973466151211824,0.9998166000888834,0.019151140611089874
1975-08-06,1.3843772945722774,1.384377294572289,0.9997081144829216,0.02415959099408964
1975-08-07,1.6711617847259235,1.6711617847259106,0.9995746651756644,0.029163140073704314
1975-08-08,1.9573729435995517,1.9573729435995517,0.9994165150446049,0.034155957841890856
1975-08-09,2.242686502047799,2.2426865020478033,0.9992340394046443,0.03913226922985358
1975-08-10,2.5267823723570415,2.5267823723570473,0.9990277229645458,0.04408637826216689
1975-08-11,2.8093459166318318,2.809345916631827,0.9987981558250489,0.04901269142254091
1975-08-12,3.0900691634753747,3.0900691634753628,0.998546028580474,0.05390574001127536
1975-08-13,3.3686519623228093,3.368651962322815,0.9982721265988261,0.058760201291838066
1975-08-14,3.6448030658042647,3.6448030658042683,0.997977323566794,0.06357091824457543
1975-08-15,3.918241131668752,3.918241131668765,0.9976625743953744,0.0683329177687745
1975-08-16,4.188695637063508,4.1886956370635176,0.9973289075889895,0.07304142719958838
1975-08-17,4.455907699304233,4.45590769930422,0.9969774171858039,0.07769188903304904
1975-08-18,4.719630798661435,4.719630798661427,0.9966092543794556,0.0822799737799284
1975-08-19,4.979631400095148,4.979631400095144,0.9962256189326604,0.08680159089692799
1975-08-20,5.235689472264383,5.235689472264369,0.9958277504912192,0.09125289777096492
1975-08-21,5.487598903492518,5.487598903492511,0.9954169199030357,0.09563030675864942
1975-08-22,5.735167815658131,5.735167815658144,0.9949944206410537,0.09993049030788255
1975-08-23,5.97821877818115,5.978218778181144,0.9945615604217835,0.10415038421142352
1975-08-24,6.216588925368484,6.216588925368484,0.9941196531026062,0.10828718906294475
1975-08-25,6.450129981355231,6.450129981355218,0.9936700109315956,0.11233837000420986
1975-08-26,6.678708197717485,6.678708197717498,0.9932139372134796,0.11630165486741052
1975-08-27,6.902204209533253,6.9022042095332665,0.9927527194448695,0.12017503082927031
1975-08-28,7.120512816227009,7.120512816227006,0.9922876229612763,0.12395673970325351
1975-08-29,7.333542693950426,7.33354269395042,0.9918198851279627,0.12764527200313674
1975-08-30,7.541216046532628,7.541216046532639,0.991350710096575,0.13123935991544763
1975-08-31,7.74346820218363,7.743468202183635,0.9908812641399185,0.13473796931999932
1975-09-01,7.940247163163862,7.9402471631638605,0.9904126715683819,0.13814029099716202
1975-09-02,8.131513115553444,8.131513115553446,0.9899460112234467,0.14144573115788117
1975-09-03,8.31723790607799,8.317237906077992,0.9894823135365552,0.14465390142801623
1975-09-04,8.497404492687174,8.497404492687167,0.9890225581353875,0.14776460841261682
1975-09-05,8.672006375253071,8.672006375253062,0.9885676719743354,0.15077784295858251
1975-09-06,8.841047012369051,8.841047012369046,0.9881185279616532,0.15369376922600203
1975-09-07,9.004539229801926,9.004539229801935,0.9876759440523832,0.15651271366963623
1975-09-08,9.162504625691238,9.162504625691241,0.9872406827736401,0.15923515402271252
1975-09-09,9.314972977113163,9.314972977113172,0.9868134511471462,0.16186170836568708
1975-09-10,9.461981652141482,9.461981652141475,0.9863949009729491,0.16439312435307568
1975-09-11,9.603575031054744,9.603575031054731,0.9859856294379504,0.16683026866204098
1975-09-12,9.739803939864839,9.739803939864828,0.9855861800131542,0.169174116717299
1975-09-13,9.87072509888378,9.870725098883781,0.9851970436043069,0.17142574273817004
1975-09-14,9.996400588608822,9.996400588608822,0.9848186599217734,0.17358631014536366
1975-09-15,10.116897334794603,10.1168973347946,0.9844514190370021,0.17565706235740444
1975-09-16,10.232286614198177,10.232286614198188,0.9840956630946892,0.1776393139995312
1975-09-17,10.342643582130236,10.342643582130222,0.9837516881517048,0.17953444254145526
1975-09-18,10.448046822624772,10.448046822624775,0.9834197461159188,0.18134388037455743
1975-09-19,10.54857792175134,10.548577921751331,0.9831000467602211,0.18306910733395454
1975-09-20,10.644321064335834,10.644321064335827,0.9827927597892094,0.18471164366630813
1975-09-21,10.735362654129723,10.735362654129716,0.9824980169381933,0.18627304344031564
1975-09-22,10.821790957271014,10.82179095727102,0.9822159140862873,0.18775488839345586
1975-09-23,10.903695768710575,10.903695768710577,0.9819465133674312,0.1891587822057046
1975-09-24,10.981168101135065,10.981168101135069,0.9816898452651386,0.19048634518859398
1975-09-25,11.054299895798664,11.054299895798664,0.9814459106786458,0.19173920937607788
1975-09-26,11.123183754579497,11.123183754579486,0.9812146829498778,0.1929190140021736
1975-09-27,11.187912692499754,11.187912692499765,0.9809961098422727,0.19402740134921054
1975-09-28,11.248579909889735,11.248579909889742,0.9807901154640105,0.19506601294970116
1975-09-29,11.30527858333387,11.305278583333859,0.9805966021295535,0.19603648612432908
1975-09-30,11.358101674507552,11.358101674507566,0.9804154521546595,0.19694045083825365
1975-10-01,11.407141755997541,11.407141755997543,0.9802465295811456,0.1977795268578633
1975-10-02,11.452490853192883,11.45249085319287,0.980089681828684,0.1985553211902142
1975-10-03,11.494240301336044,11.494240301336049,0.9799447412718048,0.19926942578763954
1975-10-04,11.532480616835192,11.532480616835187,0.9798115267410641,0.1999234155003986
1975-10-05,11.56730138195524,11.567301381955247,0.9796898449480194,0.20051884626070868
1975-10-06,11.598791142027736,11.598791142027721,0.9795794918342514,0.20105725348206083
1975-10-07,11.627037314345548,11.627037314345557,0.9794802538451796,0.20154015065833053
1975-10-08,11.652126107937788,11.65212610793779,0.9793919091298494,0.2019690281478541
1975-10-09,11.674142453452838,11.674142453452845,0.9793142286682339,0.20234535212834015
1975-10-10,11.693169942409995,11.693169942410009,0.9792469773278876,0.20267056370917738
1975-10-11,11.709290775115525,11.709290775115534,0.9791899148520358,0.20294607818842658
1975-10-12,11.722585716574129,11.722585716574116,0.9791427967813725,0.2031732844424973
1975-10-13,11.733134059761644,11.733134059761653,0.9791053753119858,0.20335354443720768
1975-10-14,11.741013595660888,11.741013595660888,0.9790774000919386,0.20348819284963454
1975-10-15,11.746300589496531,11.746300589496542,0.9790586189591036,0.20357853679082358
1975-10-16,11.749069762639225,11.749069762639238,0.9790487786228969,0.20362585562009017
1975-10-17,11.749394279682353,11.749394279682349,0.9790476252925663,0.20363140084227369
1975-10-18,11.747345740226212,11.747345740226223,0.9790549052546927,0.2035963960799028
1975-10-19,11.742994174936085,11.742994174936086,0.9790703654025322,0.20352203711281985
1975-10-20,11.736408045469492,11.736408045469489,0.9790937537197901,0.20340949197835118
1975-10-21,11.727654247896202,11.727654247896197,0.9791248197213671,0.20325990112562883
1975-10-22,11.7167981192618,11.716798119261796,0.9791633148535505,0.20307437761816946
1975-10-23,11.703903446970802,11.703903446970799,0.9792089928560554,0.20285400737927167
1975-10-24,11.689032480689157,11.68903248068915,0.979261610088242,0.2025998494752255
1975-10-25,11.672245946489461,11.672245946489454,0.9793209258217471,0.20231293643174686
1975-10-26,11.653603062982732,11.65360306298274,0.9793867025016908,0.20199427457941616
1975-10-27,11.633161559201348,11.63316155920134,0.9794587059785181,0.20164484442426672
1975-10-28,11.610977694016421,11.610977694016412,0.9795367057124549,0.20126560103999774
1975-10-29,11.587106276890564,11.587106276890552,0.9796204749524589,0.20085747447859362
1975-10-30,11.561600689783292,11.56160068978329,0.9797097908914614,0.20042137019641665
1975-10-31,11.534512910042086,11.534512910042082,0.9798044347996006,0.19995816949310993
1975-11-01,11.505893534126162,11.505893534126159,0.9799041921370627,0.19946872996089016
1975-11-02,11.475791802023545,11.475791802023537,0.9800088526480577,0.198953885942038
1975-11-03,11.444255622234117,11.444255622234124,0.9801182104373748,0.19841444899260224
1975-11-04,11.411331597203159,11.411331597203173,0.9802320640308781,0.19785120835052916
1975-11-05,11.377065049100521,11.377065049100509,0.9803502164212263,0.19726493140661014
1975-11-06,11.341500045849859,11.34150004584987,0.9804724751000228,0.19665636417679228
1975-11-07,11.304679427322274,11.30467942732227,0.9805986520775283,0.1960262317745631
1975-11-08,11.266644831616762,11.266644831616759,0.980728563891,0.1953752388822509
1975-11-09,11.22743672135705,11.227436721357037,0.9808620316026547,0.19470407022020075
1975-11-10,11.187094409942663,11.18709440994266,0.980998880788183,0.19401339101292045
1975-11-11,11.145656087697981,11.145656087697972,0.9811389415166903,0.19330384745138543
1975-11-12,11.103158847868759,11.10315884786877,0.9812820483228748,0.19257606715078357
1975-11-13,11.059638712421737,11.05963871242173,0.9814280401722011,0.1918306596030792
1975-11-14,11.015130657608188,11.015130657608182,0.981576760419774,0.19106821662385806
1975-11-15,10.969668639256128,10.969668639256128,0.981728056763571,0.19028931279297537
1975-11-16,10.923285617760792,10.923285617760797,0.9818817811926407,0.1894945058886066
1975-11-17,10.876013582746781,10.876013582746793,0.9820377899308365,0.18868433731435755
1975-11-18,10.827883577378904,10.827883577378913,0.9821959433766055,0.18785933251914838
1975-11-19,10.778925722301597,10.778925722301608,0.9823561060393237,0.18702000140962777
1975-11-20,10.729169239190512,10.729169239190526,0.9825181464726214,0.186166838754931
1975-11-21,10.678642473901702,10.678642473901704,0.9826819372051183,0.18530032458362275
1975-11-22,10.627372919207094,10.62737291920709,0.9828473546689462,0.18442092457271406
1975-11-23,10.575387237106522,10.575387237106526,0.9830142791264155,0.1835290904286666
1975-11-24,10.522711280709071,10.522711280709075,0.9831825945951471,0.1826252602603335
1975-11-25,10.469370115678073,10.46937011567806,0.9833521887719685,0.18170985894380873
1975-11-26,10.415388041235792,10.415388041235786,0.9835229529558458,0.18078329847918212
1975-11-27,10.36078861072536,10.360788610725365,0.9836947819701035,0.17984597833921806
1975-11-28,10.305594651728978,10.305594651728967,0.9838675740841573,0.17889828580999695
1975-11-29,10.249828285742243,10.24982828574224,0.9840412309349709,0.1779405963235689
1975-11-30,10.193510947405946,10.19351094740594,0.9842156574484255,0.1769732737826915
1975-12-01,10.136663403297423,10.136663403297433,0.9843907617607732,0.17599667087773155
1975-12-02,10.079305770284673,10.079305770284662,0.9845664551403308,0.1750111293958272
1975-12-03,10.021457533446618,10.021457533446608,0.9847426519095557,0.17401698052240688
1975-12-04,9.963137563564251,9.96313756356426,0.9849192693676301,0.17301454513518133
1975-12-05,9.904364134187697,9.904364134187688,0.9850962277136681,0.17200413409072735
1975-12-06,9.845154938284638,9.84515493828465,0.9852734499706469,0.17098604850378632
1975-12-07,9.78552710447625,9.785527104476245,0.9854508619101541,0.16996058001941022
1975-12-08,9.725497212866964,9.72549721286697,0.985628391978032,0.16892801107808866
1975-12-09,9.665081310474891,9.665081310474903,0.9858059712209892,0.16788861517399628
1975-12-10,9.604294926270061,9.604294926270057,0.9859835332142426,0.16684265710650434
1975-12-11,9.543153085827486,9.543153085827498,0.986161013990245,0.1657903932250956
1975-12-12,9.48167032560285,9.481670325602863,0.9863383519685444,0.16473207166783277
1975-12-13,9.419860706838378,9.419860706838392,0.9865154878868152,0.1636679325935262
1975-12-14,9.35773782910668,9.357737829106668,0.9866923647330968,0.1625982084077475
1975-12-15,9.295314843500504,9.295314843500506,0.9868689276792662,0.16152312398283852
1975-12-16,9.23260446547631,9.2326044654763,0.987045124015767,0.16044289687206156
1975-12-17,9.169618987359899,9.169618987359911,0.9872209030876173,0.1593577375180425
1975-12-18,9.106370290521852,9.106370290521852,0.987396216231703,0.15826784945564856
1975-12-19,9.042869857231109,9.042869857231096,0.9875710167153742,0.15717342950945057
1975-12-20,8.979128782194575,8.979128782194579,0.9877452596763434,0.1560746679859128
1975-12-21,8.915157783790985,8.915157783790988,0.987918902063895,0.15497174886045617
1975-12-22,8.850967215006701,8.850967215006705,0.9880919025813998,0.1538648499595325
1975-12-23,8.786567074081644,8.786567074081631,0.9882642216301367,0.1527541431378539
1975-12-24,8.721967014873236,8.72196701487323,0.988435821254412,0.15163979445091608
1975-12-25,8.657176356945948,8.65717635694594,0.9886066650879716,0.15052196432294923
1975-12-26,8.592204095394333,8.592204095394322,0.9887767183016953,0.14940080771043326
1975-12-27,8.527058910407114,8.527058910407106,0.9889459475525623,0.14827647426130933
1975-12-28,8.461749176579849,8.461749176579843,0.9891143209338741,0.14714910847001786
1975-12-29,8.396282971983641,8.396282971983652,0.9892818079267223,0.14601884982849223
1975-12-30,8.330668086997203,8.330668086997207,0.9894483793526837,0.14488583297323335
1975-12-31,8.264912032909505,8.264912032909507,0.9896140073277283,0.14375018782859006
1976-01-01,8.199022050299885,8.199022050299874,0.9897786652173213,0.14261203974636208
1976-01-02,8.133005117202897,8.133005117202885,0.9899423275927016,0.14147150964185082
1976-01-03,8.066867957064783,8.066867957064773,0.9901049701883181,0.14032871412647438
1976-01-04,8.000617046497807,8.000617046497808,0.9902665698604037,0.13918376563705326
1976-01-05,7.934258622839578,7.934258622839565,0.9904271045466686,0.1380367725618879
1976-01-06,7.867798691523769,7.867798691523774,0.9905865532270909,0.13688783936373577
1976-01-07,7.801243033268291,7.8012430332682925,0.9907448958857857,0.13573706669979127
1976-01-08,7.734597211087365,7.734597211087362,0.9909021134739326,0.13458455153877652
1976-01-09,7.667866577133665,7.66786657713368,0.9910581878737381,0.13343038727524728
1976-01-10,7.601056279376348,7.601056279376337,0.9912131018634158,0.1322746638412119
1976-01-11,7.534171268120896,7.5341712681209,0.9913668390831619,0.13111746781516276
1976-01-12,7.467216302376422,7.467216302376414,0.9915193840021049,0.1299588825286148
1976-01-13,7.40019595607613,7.400195956076118,0.9916707218862119,0.12879898817024701
1976-01-14,7.333114624156295,7.333114624156281,0.9918208387671269,0.1276378618877362
1976-01-15,7.26597652849919,7.265976528499181,0.9919697214119263,0.12647557788737412
1976-01-16,7.198785723745101,7.19878572374509,0.9921173572937674,0.1253122075315533
1976-01-17,7.131546102978377,7.131546102978376,0.9922637345634133,0.12414781943420516
1976-01-18,7.064261403292871,7.064261403292875,0.9924088420216143,0.12298247955427855
1976-01-19,6.996935211241192,6.99693521124118,0.9925526690923264,0.12181625128733303
1976-01-20,6.929570968172509,6.929570968172499,0.9926952057967505,0.1206491955553257
1976-01-21,6.862171975463864,6.862171975463866,0.9928364427281713,0.11948137089467382
1976-01-22,6.79474139964882,6.794741399648814,0.9929763710275827,0.11831283354265693
1976-01-23,6.727282277448356,6.727282277448353,0.993114982360078,0.1171436375222401
1976-01-24,6.659797520707771,6.6597975207077695,0.993252268891992,0.11597383472538059
1976-01-25,6.592289921243886,6.592289921243889,0.9933882232687772,0.11480347499488884
1976-01-26,6.524762155606403,6.524762155606396,0.9935228385935978,0.11363260620490827
1976-01-27,6.457216789757121,6.457216789757126,0.9936561084066291,0.11246127434007425
1976-01-28,6.389656283671034,6.38965628367103,0.9937880266650435,0.11128952357341985
1976-01-29,6.3220829958622975,6.322082995862303,0.9939185877236736,0.11011739634307648
1976-01-30,6.254499187838867,6.25449918783886,0.9940477863163345,0.10894493342783299
1976-01-31,6.1869070284891166,6.1869070284891166,0.9941756175377952,0.10777217402160763
1976-02-01,6.119308598403254,6.119308598403251,0.9943020768263842,0.10659915580687888
1976-02-02,6.051705894132835,6.051705894132823,0.9944271599472193,0.1054259150271295
1976-02-03,5.984100832391058,5.98410083239105,0.9945508629760479,0.10425248655834797
1976-02-04,5.916495254196655,5.916495254196661,0.9946731822836874,0.10307890397963317
1976-02-05,5.848890928963887,5.848890928963897,0.994794114521056,0.10190519964294326
1976-02-06,5.7812895585411415,5.781289558541147,0.9949136566047817,0.10073140474202963
1976-02-07,5.713692781200436,5.71369278120045,0.9950318057033809,0.09955754938059305
1976-02-08,5.64610217557982,5.646102175579813,0.9951485592239979,0.09838366263969445
1976-02-09,5.578519264580782,5.578519264580791,0.9952639147996946,0.09720977264445396
1976-02-10,5.5109455192226,5.510945519222588,0.9953778702772834,0.09603590663006983
1976-02-11,5.443382362454974,5.443382362454969,0.9954904237056958,0.09486209100717778
1976-02-12,5.375831172930777,5.375831172930788,0.9956015733248765,0.09368835142658019
1976-02-13,5.308293288740197,5.308293288740202,0.9957113175551987,0.09251471284336521
1976-02-14,5.240770011107367,5.240770011107372,0.9958196549873916,0.09134119958043223
1976-02-15,5.1732626080504325,5.173262608050436,0.995926584372976,0.09016783539143786
1976-02-16,5.105772318006149,5.10577231800616,0.9960321046151988,0.08899464352317919
1976-02-17,5.038300353419538,5.038300353419544,0.9961362147604623,0.08782164677742148
1976-02-18,4.970847904299047,4.970847904299035,0.9962389139902434,0.0866488675721752
1976-02-19,4.903416141737567,4.90341614173758,0.9963402016134958,0.085476328002427
1976-02-20,4.836006221399398,4.836006221399401,0.9964400770595309,0.08430404990032343
1976-02-21,4.768619286973274,4.768619286973262,0.9965385398713723,0.08313205489480756
1976-02-22,4.7012564735909645,4.701256473590973,0.9966355896995804,0.08196036447069761
1976-02-23,4.633918911211081,4.633918911211083,0.9967312262965404,0.08078900002719931
1976-02-24,4.566607727967597,4.566607727967607,0.9968254495112111,0.0796179829358409
1976-02-25,4.499324053481999,4.499324053481985,0.9969182592843303,0.07844733459781027
1976-02-26,4.432069022138421,4.432069022138421,0.9970096556440705,0.07727707650068047
1976-02-27,4.3648437763200585,4.364843776320072,0.9970996387021437,0.07610723027449204
1976-02-28,4.297649469605786,4.297649469605773,0.9971882086503489,0.07493781774717136
1976-02-29,4.230487269925353,4.230487269925362,0.9972753657575588,0.07376886099925463
1976-03-01,4.163358362671242,4.163358362671232,0.9973611103671415,0.07260038241788198
1976-03-02,4.096263953764984,4.096263953764975,0.9974454428948127,0.07143240475002154
1976-03-03,4.029205272676113,4.0292052726761085,0.9975283638269145,0.07026495115488939
1976-03-04,3.9621835753911108,3.9621835753911228,0.9976098737191139,0.06909804525551763
1976-03-05,3.8952001473297932,3.8952001473298026,0.9976899731955197,0.06793171118942405
1976-03-06,3.828256306206232,3.8282563062062422,0.9977686629482082,0.06676597365833066
1976-03-07,3.761353404831402,3.7613534048313966,0.9978459437371568,0.06560085797688034
1976-03-08,3.6944928338543517,3.694492833854355,0.9979218163905754,0.0644363901202939
1976-03-09,3.6276760244384283,3.627676024438415,0.997996281805632,0.06327259677090495
1976-03-10,3.56090445086911,3.560904450869117,0.9980693409495655,0.062109505363510925
1976-03-11,3.4941796330898787,3.4941796330898853,0.9981409948611774,0.060947144129475925
