date,x,y,z,angle_170,angle_31
2024-01-01,0.12654683531479505,0.9739039319169012,-0.18840655473884557,2.5500650248886223,37.59452232517766
2024-01-02,0.12601795533974855,0.9738458625562176,-0.18906007223651677,2.579358844331208,37.559586296176846
2024-01-03,0.12549224216313465,0.9737864076260531,-0.18971486362319326,2.6084606657438356,37.52481118963489
2024-01-04,0.12496967293094358,0.973725577356885,-0.19037090336625778,2.637371876187179,37.490195733632476
2024-01-05,0.12445022487997036,0.9736633818433025,-0.19102816646960533,2.666093856160523,37.45573866054971
2024-01-06,0.12393387534206492,0.9735998310447743,-0.19168662846488665,2.694627979374773,37.42143870731217
2024-01-07,0.1234206017481828,0.973534934786448,-0.19234626540282487,2.722975612536837,37.38729461562569
2024-01-08,0.1229103816322193,0.973468702759979,-0.19300705384461186,2.751138115146348,37.35330513219869
2024-01-09,0.12240319263462542,0.9734011445243824,-0.19366897085342355,2.779116839304774,37.31946900895187
2024-01-10,0.12189901250589477,0.9733322695069038,-0.19433199398601037,2.8069131295317864,37.28578500322046
2024-01-11,0.12139781910992246,0.9732620870039205,-0.19499610128430434,2.8345283225890343,37.25225187794986
2024-01-12,0.12089959042711253,0.9731906061818639,-0.1956612712671662,2.861963747318126,37.218868401876406
2024-01-13,0.12040430455731685,0.973117836078158,-0.1963274829222412,2.8892207244881467,37.18563334969844
2024-01-14,0.11991193972263678,0.9730437856021776,-0.19699471569788046,2.9163005666509574,37.15254550223974
2024-01-15,0.11942247427003735,0.9729684635362259,-0.19766294949516627,2.9432045780071245,37.11960364660221
2024-01-16,0.11893588667380445,0.9728918785365225,-0.1983321646600542,2.969934054280662,37.08680657630939
2024-01-17,0.11845215553789683,0.9728140391342063,-0.19900234197558384,2.9964902825997264,37.05415309144419
2024-01-18,0.11797125959816049,0.9727349537363531,-0.199673462654176,3.0228745413850806,37.021641998778925
2024-01-19,0.1174931777244067,0.9726546306270021,-0.2003455083300376,3.049088100246211,36.98927211189738
2024-01-20,0.11701788892239261,0.972573077968194,-0.20101846105163967,3.075132219882939,36.95704225131161
2024-01-21,0.11654537233568318,0.9724903038010204,-0.20169230327428392,3.1010081519936965,36.92495124457202
2024-01-22,0.11607560724737806,0.9724063160466845,-0.20236701785275613,3.126717139191439,36.892997926369844
2024-01-23,0.11560857308168543,0.9723211225075697,-0.20304258803410186,3.1522604149281426,36.8611811386308
2024-01-24,0.11514424940537167,0.972234730868315,-0.20371899745050362,3.177639203426275,36.829499730601434
2024-01-25,0.1146826159290943,0.9721471486968921,-0.20439623011228,3.2028547196167527,36.797952558929026
2024-01-26,0.11422365250868259,0.972058383445687,-0.20507427040095266,3.2279081690798,36.766538487738394
2024-01-27,0.11376733914634063,0.9719684424525926,-0.20575310306236463,3.252800747990175,36.73525638870489
2024-01-28,0.11331365599170447,0.9718773329421022,-0.20643271319994128,3.277533643070548,36.70410514111862
2024-01-29,0.11286258334283167,0.9717850620264021,-0.20711308626804248,3.302108031548595,36.673083631945026
2024-01-30,0.11241410164713582,0.9716916367064732,-0.20779420806536503,3.326525081117177,36.64219075588253
2024-01-31,0.11196819150221005,0.9715970638731929,-0.20847606472845853,3.350785949900714,36.61142541541397
2024-02-01,0.11152483365657563,0.9715013503084382,-0.20915864272533316,3.37489178642569,36.580786520853614
2024-02-02,0.1110840090103542,0.9714045026861933,-0.20984192884913677,3.398843729595453,36.55027299039022
2024-02-03,0.11064569861583419,0.9713065275736521,-0.2105259102119671,3.4226429086708317,36.51988375012366
2024-02-04,0.11020988367800644,0.9712074314323226,-0.21121057423874307,3.446290443252444,36.489617734100214
2024-02-05,0.10977654555503114,0.9711072206191355,-0.21189590866114152,3.469787443266836,36.45947388434408
2024-02-06,0.10934566575860978,0.9710059013875446,-0.21258190151166956,3.4931350089578403,36.42945115088328
2024-02-07,0.10891722595434682,0.970903479888631,-0.21326854111777782,3.5163342308784595,36.39954849177526
2024-02-08,0.10849120796205437,0.970799962172208,-0.2139558160960407,3.5393861898859167,36.36976487312973
2024-02-09,0.10806759375596323,0.9706953541879259,-0.21464371534643667,3.5622919571419236,36.3400992691258
2024-02-10,0.10764636546484041,0.9705896617863693,-0.2153322280467559,3.5850525941180833,36.310550662023864
2024-02-11,0.10722750537208178,0.9704828907201499,-0.21602134364708128,3.6076691526025964,36.281118042175926
2024-02-12,0.10681099591579848,0.9703750466450024,-0.2167110518643047,3.630142674707278,36.251800408036225
2024-02-13,0.10639681968885935,0.9702661351208778,-0.21740134267671707,3.6524741928769844,36.222596766169396
2024-02-14,0.10598495943888354,0.9701561616130394,-0.21809220631865986,3.674664729901801,36.19350613125608
2024-02-15,0.10557539806814746,0.9700451314931452,-0.2187836332753145,3.6967152989339045,36.16452752609327
2024-02-16,0.10516811863348466,0.969933050040333,-0.21947561427752862,3.718626903504778,36.135659981594635
2024-02-17,0.10476310434613371,0.9698199224423036,-0.22016814029671422,3.740400537545293,36.10690253678805
2024-02-18,0.10436033857153529,0.9697057537963951,-0.22086120253984845,3.762037185408537,36.078254238810075
2024-02-19,0.10395980482914684,0.9695905491106586,-0.22155479244450033,3.7835378218915925,36.04971414290201
2024-02-20,0.1035614867922272,0.9694743133049347,-0.22224890167390476,3.8049034122589886,36.02128131240442
2024-02-21,0.10316536828754952,0.9693570512119221,-0.222943522112148,3.826134912270065,35.992954818747464
2024-02-22,0.10277143329511021,0.9692387675782401,-0.22363864585941162,3.847233268206479,35.96473374144119
2024-02-23,0.10237966594785232,0.9691194670654972,-0.22433426522722946,3.8681994168988822,35.93661716806712
2024-02-24,0.10199005053134282,0.9689991542513536,-0.22503037273382354,3.889034285756129,35.9086041942675
2024-02-25,0.10160257148340916,0.968877833630581,-0.22572696109950824,3.9097387927967016,35.88069392373196
2024-02-26,0.10121721339373468,0.9687555096161161,-0.226424023242178,3.930313846682376,35.85288546818219
2024-02-27,0.10083396100344344,0.968632186540113,-0.22712155227283884,3.950760346752424,35.82517794735602
2024-02-28,0.10045279920467699,0.9685078686549919,-0.2278195414911934,3.971079183058203,35.79757048899142
2024-02-29,0.10007371304016945,0.968382560134491,-0.22851798438125326,3.9912712363978455,35.77006222881074
2024-03-01,0.0996966877027861,0.9682562650747067,-0.22921687460704157,4.011337378352854,35.7426523105028
2024-03-02,0.0993217085350812,0.968128987495139,-0.22991620600831367,4.031278471323628,35.71533988570657
2024-03-03,0.09894876102884945,0.9680007313397406,-0.2306159725962857,4.051095368565364,35.68812411399505
2024-03-04,0.09857783082460433,0.9678715004779541,-0.23131616854949258,4.0707889142279425,35.66100416285448
2024-03-05,0.09820890371106578,0.967741298705748,-0.23201678820966998,4.090359943395232,35.6339792076646
2024-03-06,0.09784196562464922,0.9676101297466521,-0.23271782607767694,4.109809282124304,35.60704843167917
2024-03-07,0.09747700264895533,0.9674779972527954,-0.233419276809443,4.129137747484596,35.580211026007
2024-03-08,0.0971140010142383,0.9673449048059383,-0.23412113521197608,4.148346147598202,35.55346618959184
2024-03-09,0.09675294709688373,0.9672108559185069,-0.23482339623939638,4.167435281679629,35.52681312919316
2024-03-10,0.09639382741889313,0.967075854034632,-0.23552605498897836,4.1864059400752,35.50025105936791
2024-03-11,0.09603662864734946,0.9669399025311821,-0.23622910669726258,4.20525890430343,35.47377920245115
2024-03-12,0.09568133759389921,0.9668030047188022,-0.23693254673616623,4.223994947094538,35.447396788538256
2024-03-13,0.09532794121420868,0.9666651638429492,-0.23763637060915566,4.242614832431326,35.42110305546573
2024-03-14,0.09497642660742674,0.96652638308493,-0.23834057394743935,4.26111931558973,35.39489724879273
2024-03-15,0.0946267810156521,0.9663866655629387,-0.23904515250619107,4.279509143179072,35.368778621783285
2024-03-16,0.09427899182340395,0.966246014333102,-0.23975010216078116,4.297785053182183,35.34274643538913
2024-03-17,0.09393304655707241,0.9661044323905167,-0.24045541890307226,4.3159477749965935,35.316799958231414
2024-03-18,0.09358893288440549,0.9659619226702956,-0.24116109883771014,4.333998029473696,35.29093846658519
2024-03-19,0.09324663861401129,0.9658184880486258,-0.24186713817838498,4.351936528957178,35.2651612443655
2024-03-20,0.092906151694803,0.9656741313438193,-0.24257353324418943,4.369763977324588,35.23946758311007
2024-03-21,0.09256746021545982,0.9655288553173613,-0.24328028045600583,4.387481070027974,35.213856781963
2024-03-22,0.09223055240393727,0.9653826626749755,-0.24398737633284787,4.405088494131858,35.188328147662574
2024-03-23,0.09189541662697098,0.96523555606769,-0.24469481748823457,4.422586928351616,35.162880994528585
2024-03-24,0.09156204138958739,0.9650875380929134,-0.24540260062655928,4.439977043091512,35.13751464445107
2024-03-25,0.09123041533459877,0.9649386112955105,-0.24611072253950228,4.457259500483637,35.11222842687797
2024-03-26,0.09090052724211346,0.9647887781688801,-0.24681918010246487,4.474434954425967,35.08702167880434
2024-03-27,0.09057236602908669,0.9646380411560544,-0.2475279702709393,4.491504050618368,35.06189374476475
2024-03-28,0.09024592074884945,0.9644864026507919,-0.24823709007695552,4.508467426599727,35.03684397682455
2024-03-29,0.08992118059068713,0.9643338649986904,-0.24894653662546112,4.525325711782486,35.011871734574925
2024-03-30,0.08959813487939586,0.9641804304983056,-0.24965630709073464,4.542079527488474,34.98697638512714
2024-03-31,0.089276773074837,0.9640261014022705,-0.25036639871282823,4.558729486984851,34.96215730310682
2024-04-01,0.0889570847715336,0.9638708799184318,-0.2510768087939742,4.575276195517815,34.93741387065164
2024-04-02,0.08863905969828793,0.9637147682110032,-0.2517875346949554,4.591720250345317,34.91274547741101
2024-04-03,0.08832268771777158,0.9635577684017246,-0.2524985738315074,4.608062240771345,34.88815152054466
2024-04-04,0.08800795882609755,0.9633998825710193,-0.25320992367077116,4.624302748181213,34.86363140472005
2024-04-05,0.08769486315244339,0.9632411127591705,-0.2539215817276994,4.640442346074155,34.839184542113955
2024-04-06,0.08738339095872039,0.9630814609675241,-0.25463354556138523,4.656481600093557,34.81481035241775
2024-04-07,0.08707353263923097,0.9629209291596954,-0.2553458127714274,4.672421068057901,34.79050826284241
2024-04-08,0.08676527872036242,0.9627595192627935,-0.25605838099425665,4.688261299989807,34.76627770812642
2024-04-09,0.08645861986030662,0.9625972331686707,-0.2567712478994056,4.704002838143865,34.74211813054638
2024-04-10,0.086153546848771,0.9624340727351787,-0.257484411185805,4.71964621703502,34.718028979927404
2024-04-11,0.0858500506067166,0.9622700397874462,-0.2581978685780309,4.735191963465633,34.69400971365609
2024-04-12,0.08554812218610389,0.9621051361191717,-0.2589116178225471,4.7506405965522385,34.670059796694694
2024-04-13,0.08524775276966913,0.9619393634939359,-0.2596256566839069,4.765992627750789,34.64617870159787
2024-04-14,0.08494893367072709,0.9617727236465421,-0.26033998294089544,4.7812485608806625,34.622365908532224
2024-04-15,0.08465165633297293,0.9616052182843704,-0.26105459438266876,4.796408892148859,34.598620905296414
2024-04-16,0.08435591233030744,0.9614368490887543,-0.2617694888048575,4.811474110173096,34.574943187343514
2024-04-17,0.08406169336669606,0.9612676177163822,-0.2624846640056171,4.8264446960032386,34.551332257806536
2024-04-18,0.08376899127606048,0.9610975258007315,-0.26320011778160424,4.841321123141201,34.52778762752698
2024-04-19,0.08347779802216393,0.9609265749535223,-0.26391584792393613,4.856103857561405,34.50430881508405
2024-04-20,0.08318810569849333,0.9607547667661875,-0.26463185221414953,4.870793357731577,34.480895346824205
2024-04-21,0.08289990652818409,0.9605821028113762,-0.2653481284200807,4.885390074631458,34.45754675689454
2024-04-22,0.08261319286397074,0.9604085846444882,-0.26606467429168035,4.899894451770361,34.434262587279115
2024-04-23,0.08232795718815575,0.9602342138052329,-0.2667814875567982,4.914306925203947,34.411042387837036
2024-04-24,0.08204419211262143,0.9600589918192292,-0.26749856591686466,4.9286279235489525,34.3878857163449
2024-04-25,0.0817618903788508,0.9598829201996326,-0.2682159070425335,4.942857867997702,34.364792138540665
2024-04-26,0.08148104485797693,0.9597060004487961,-0.26893350856926396,4.956997172331319,34.34176122817056
2024-04-27,0.0812016485508723,0.9595282340599729,-0.2696513680927968,4.971046242931121,34.31879256703995
2024-04-28,0.08092369458824684,0.9593496225190541,-0.2703694831645816,4.98500547878983,34.29588574506596
2024-04-29,0.08064717623076396,0.9591701673063356,-0.27108785128715474,4.998875271522095,34.273040360332324
2024-04-30,0.08037208686920393,0.958989869898332,-0.2718064699094112,5.012656005372773,34.250256019148786
2024-05-01,0.08009842002466408,0.9588087317696378,-0.2725253364217673,5.026348057223607,34.22753233611432
2024-05-02,0.07982616934876857,0.9586267543948255,-0.2732444481512675,5.039951796599742,34.20486893418243
2024-05-03,0.07955532862389969,0.9584439392503894,-0.27396380235659834,5.05346758567545,34.18226544472921
2024-05-04,0.07928589176343113,0.9582602878167301,-0.2746833962230354,5.066895779280181,34.159721507623146
2024-05-05,0.07901785281196602,0.958075801580171,-0.27540322685735763,5.080236724904646,34.13723677129628
2024-05-06,0.07875120594563514,0.957890482035033,-0.27612329128261903,5.0934907627040635,34.1148108928211
2024-05-07,0.0784859454724452,0.9577043306857693,-0.2768435864327811,5.10665822549921,34.09244353799247
2024-05-08,0.07822206583265727,0.9575173490491536,-0.2775641091472357,5.119739438776246,34.070134381413354
2024-05-09,0.0779595615991841,0.9573295386565219,-0.27828485616522447,5.132734720686044,34.04788310658343
2024-05-10,0.07769842747800515,0.9571409010560638,-0.27900582412017366,5.145644382043005,34.0256894059907
2024-05-11,0.07743865830862792,0.9569514378151789,-0.2797270095338793,5.158468726321878,34.00355298120794
2024-05-12,0.07718024906456869,0.9567611505228915,-0.28044840881058636,5.171208049654092,33.981473542992504
2024-05-13,0.07692319485386397,0.956570040792323,-0.2811700182309514,5.1838626408229205,33.959450811389885
2024-05-14,0.07666749091963823,0.9563781102632416,-0.2818918339458304,5.196432781256205,33.937484515843416
2024-05-15,0.07641313264069871,0.9561853606046808,-0.28261385196992217,5.208918745018275,33.91557439530785
2024-05-16,0.07616011553213316,0.9559917935176151,-0.28333606817532325,5.221320798802242,33.89372019836524
2024-05-17,0.07590843524593957,0.9557974107377043,-0.2840584782849455,5.233639201921179,33.87192168334499
2024-05-18,0.07565808757170142,0.9556022140381178,-0.28478107786576257,5.245874206297526,33.850178618449505
2024-05-19,0.07540906843730145,0.9554062052324391,-0.2855038623218856,5.25802605645111,33.828490781884724
2024-05-20,0.0751613739096552,0.9552093861776453,-0.28622682688749584,5.270094989486795,33.80685796199461
2024-05-21,0.07491500019547086,0.9550117587771595,-0.2869499666196434,5.2820812350813835,33.785279957399595
2024-05-22,0.07466994364206879,0.9548133249840027,-0.2876732763908194,5.29398501546811,33.76375657714204
2024-05-23,0.07442620073821744,0.9546140868040255,-0.2883967508813792,5.305806545421033,33.742287640835364
2024-05-24,0.07418376811499963,0.9544140462992259,-0.2891203845717978,5.317546032238555,33.720872978818
2024-05-25,0.07394264254673133,0.9542132055911666,-0.28984417173471233,5.3292036757249495,33.699512432313846
2024-05-26,0.07370282095191502,0.9540115668644946,-0.2905681064267495,5.340779668170983,33.67820585359823
2024-05-27,0.07346430039418865,0.9538091323705415,-0.2912921824802238,5.352274194335578,33.65695310616642
2024-05-28,0.07322707808331395,0.9536059044310191,-0.2920163934946513,5.363687431426201,33.635754064907715
2024-05-29,0.07299115137624573,0.9534018854418409,-0.2927407328279708,5.375019549075925,33.61460861628865
