date,x,y,z,state
1978-10-20,0.029400108168479,0.9995677233883064,0.0,1
1978-10-21,0.0289991813414117,0.999579435303432,0.0,1
1978-10-22,0.0286016410628328,0.9995908893785062,0.0,1
1978-10-23,0.0282075170496165,0.999602088824296,0.0,1
1978-10-24,0.0278168383417916,0.999613036882106,0.0,1
1978-10-25,0.0274296333116885,0.9996237368212032,0.0,1
1978-10-26,0.0270459296727343,0.999634191936299,0.0,1
1978-10-27,0.0266657544879037,0.9996444055450872,0.0,1
1978-10-28,0.02628913417783,0.9996543809858386,0.0,1
1978-10-29,0.0259160945285901,0.9996641216150478,0.0,1
1978-10-30,0.0255466606991636,0.9996736308051352,0.0,1
1978-10-31,0.0251808572285782,0.9996829119421988,0.0,1
1978-11-01,0.0248187080427451,0.9996919684238186,0.0,1
1978-11-02,0.0244602364609887,0.9997008036569104,0.0,1
1978-11-03,0.0241054652022843,0.9997094210556292,0.0,1
1978-11-04,0.0237544163912012,0.9997178240393204,0.0,1
1978-11-05,0.023407111563561,0.9997260160305176,0.0,1
1978-11-06,0.0230635716718154,0.99973400045299,0.0,1
1978-11-07,0.0227238170901494,0.999741780729831,0.0,1
1978-11-08,0.0223878676193148,0.9997493602815958,0.0,1
1978-11-09,0.0220557424911958,0.9997567425244812,0.0,1
1978-11-10,0.0217274603731176,0.99976393086855,0.0,1
1978-11-11,0.021403039371893,0.999770928715996,0.0,1
1978-11-12,0.0210824970376201,0.9997777394594556,0.0,1
1978-11-13,0.0207658503672298,0.9997843664803556,0.0,1
1978-11-14,0.0204531158077866,0.999790813147307,0.0,1
1978-11-15,0.0201443092595489,0.9997970828145356,0.0,1
1978-11-16,0.0198394460787897,0.999803178820355,0.0,1
1978-11-17,0.0195385410803802,0.9998091044856764,0.0,1
1978-11-18,0.0192416085401425,0.9998148631125604,0.0,1
1978-11-19,0.018948662196969,0.9998204579828046,0.0,1
1978-11-20,0.018659715254716,0.9998258923565708,0.0,1
1978-11-21,0.0183747803838686,0.9998311694710486,0.0,1
1978-11-22,0.0180938697229839,0.9998362925391576,0.0,1
1978-11-23,0.0178169948799101,0.9998412647482846,0.0,1
1978-11-24,0.0175441669327851,0.9998460892590592,0.0,1
1978-11-25,0.017275396430816,0.9998507692041638,0.0,1
1978-11-26,0.0170106933948405,0.9998553076871808,0.0,1
1978-11-27,0.0167500673176713,0.9998597077814736,0.0,1
1978-11-28,0.0164935271642218,0.9998639725291052,0.0,1
1978-11-29,0.0162410813714209,0.99986810493979,0.0,1
1978-11-30,0.0159927378479068,0.9998721079898808,0.0,1
1978-12-01,0.0157485039735104,0.999875984621391,0.0,1
1978-12-02,0.0155083865985221,0.99987973774105,0.0,1
1978-12-03,0.0152723920427415,0.9998833702193936,0.0,1
1978-12-04,0.0150405260943161,0.9998868848898892,0.0,1
1978-12-05,0.0148127940083605,0.9998902845480928,0.0,1
1978-12-06,0.0145892005053611,0.9998935719508424,0.0,1
1978-12-07,0.0143697497693628,0.9998967498154826,0.0,1
1978-12-08,0.0141544454459371,0.9998998208191248,0.0,1
1978-12-09,0.0139432906399321,0.9999027875979396,0.0,1
1978-12-10,0.0137362879129993,0.9999056527464836,0.0,1
1978-12-11,0.0135334392808999,0.9999084188170586,0.0,1
1978-12-12,0.0133347462105859,0.999911088319106,0.0,1
1978-12-13,0.0131402096170549,0.9999136637186332,0.0,1
1978-12-14,0.012949829859976,0.9999161474376728,0.0,1
1978-12-15,0.0127636067400862,0.9999185418537774,0.0,1
1978-12-16,0.012581539495352,0.9999208492995468,0.0,1
1978-12-17,0.0124036267968961,0.999923072062188,0.0,1
1978-12-18,0.0122298667446838,0.9999252123831098,0.0,1
1978-12-19,0.0120602568629685,0.999927272457552,0.0,1
1978-12-20,0.0118947940954903,0.9999292544342454,0.0,1
1978-12-21,0.0117334748004267,0.9999311604151097,0.0,1
1978-12-22,0.0115762947450913,0.9999329924549818,0.0,1
1978-12-23,0.0114232491003706,0.9999347525613812,0.0,1
1978-12-24,0.0112743324349095,0.999936442694308,0.0,1
1978-12-25,0.0111295387090203,0.9999380647660756,0.0,1
1978-12-26,0.0109888612683302,0.9999396206411792,0.0,1
1978-12-27,0.0108522928371519,0.999941112136198,0.0,1
1978-12-28,0.010719825511571,0.9999425410197336,0.0,1
1978-12-29,0.010591450752254,0.9999439090123818,0.0,1
1978-12-30,0.0104671593769615,0.9999452177867432,0.0,1
1978-12-31,0.0103469415527679,0.999946468967466,0.0,1
1979-01-01,0.0102307867879792,0.999947664131328,0.0,1
1979-01-02,0.0101186839237382,0.9999488048073518,0.0,1
1979-01-03,0.0100106211253229,0.9999498924769606,0.0,1
1979-01-04,0.009906585873117,0.9999509285741668,0.0,1
1979-01-05,0.009806564953255,0.9999519144858005,0.0,1
1979-01-06,0.0097105444479328,0.9999528515517744,0.0,1
1979-01-07,0.0096185097253739,0.9999537410653868,0.0,1
1979-01-08,0.0095304454294478,0.999954584273664,0.0,1
1979-01-09,0.009446335468926,0.9999553823777382,0.0,1
1979-01-10,0.0093661630063781,0.9999561365332672,0.0,1
1979-01-11,0.0092899104466876,0.9999568478508922,0.0,1
1979-01-12,0.0092175594251862,0.9999575173967358,0.0,1
1979-01-13,0.0091490907953975,0.9999581461929382,0.0,1
1979-01-14,0.0090844846163764,0.9999587352182364,0.0,1
1979-01-15,0.0090237201396384,0.9999592854085818,0.0,1
1979-01-16,0.008966775795668,0.999959797657801,0.0,1
1979-01-17,0.0089136291799965,0.9999602728182962,0.0,1
1979-01-18,0.008864257038836,0.9999607117017896,0.0,1
1979-01-19,0.0088186352542639,0.9999611150801077,0.0,1
1979-01-20,0.0087767388289418,0.999961483686011,0.0,1
1979-01-21,0.0087385418703605,0.9999618182140656,0.0,1
1979-01-22,0.0087040175745989,0.9999621193215577,0.0,1
1979-01-23,0.0086731382095819,0.9999623876294536,0.0,1
1979-01-24,0.0086458750978322,0.9999626237234032,0.0,1
1979-01-25,0.0086221985986931,0.9999628281547892,0.0,1
1979-01-26,0.0086020780900187,0.99996300144182,0.0,1
1979-01-27,0.0085854819493115,0.9999631440706692,0.0,1
1979-01-28,0.0085723775342982,0.9999632564966622,0.0,1
1979-01-29,0.0085627311629262,0.9999633391455066,0.0,1
1979-01-30,0.0085565080927688,0.9999633924145716,0.0,1
1979-01-31,0.0085536724998223,0.9999634166742132,0.0,1
1979-02-01,0.0085541874566817,0.999963412269147,0.0,0
1979-02-02,0.0085580149100785,0.9999633795198696,0.0,0
1979-02-03,0.0085651156577633,0.9999633187241266,0.0,0
1979-02-04,0.0085754493247207,0.9999632301584288,0.0,0
1979-02-05,0.0085889743386949,0.999963114079619,0.0,0
1979-02-06,0.0086056479050122,0.999962970726484,0.0,0
1979-02-07,0.0086254259806834,0.9999628003214178,0.0,0
1979-02-08,0.0086482632477638,0.9999626030721336,0.0,0
1979-02-09,0.0086741130859579,0.9999623791734228,0.0,0
1979-02-10,0.0087029275444492,0.9999621288089644,0.0,0
1979-02-11,0.0087346573129278,0.9999618521531838,0.0,0
1979-02-12,0.0087692516918128,0.9999615493731576,0.0,0
1979-02-13,0.0088066585616295,0.9999612206305696,0.0,0
1979-02-14,0.0088468243515402,0.9999608660837148,0.0,0
1979-02-15,0.008889694006993,0.9999604858895486,0.0,0
1979-02-16,0.0089352109564766,0.9999600802057866,0.0,0
1979-02-17,0.0089833170773544,0.99995964919305,0.0,0
1979-02-18,0.0090339526607619,0.9999591930170566,0.0,0
1979-02-19,0.0090870563755332,0.9999587118508584,0.0,0
1979-02-20,0.0091425652311521,0.9999582058771228,0.0,0
1979-02-21,0.0092004145396867,0.9999576752904584,0.0,0
1979-02-22,0.0092605378766952,0.9999571202997828,0.0,0
1979-02-23,0.0093228670410749,0.9999565411307304,0.0,0
1979-02-24,0.0093873320138312,0.9999559380281025,0.0,0
1979-02-25,0.0094538609157412,0.9999553112583512,0.0,0
1979-02-26,0.0095223799638886,0.9999546611121044,0.0,0
1979-02-27,0.0095928134270432,0.9999539879067206,0.0,0
1979-02-28,0.0096650835798598,0.999953291988878,0.0,0
1979-03-01,0.0097391106558721,0.9999525737371912,0.0,0
1979-03-02,0.0098148127992534,0.9999518335648552,0.0,0
1979-03-03,0.0098921060153199,0.9999510719223124,0.0,0
1979-03-04,0.0099709041197484,0.9999502892999406,0.0,0
1979-03-05,0.010051118686485,0.9999494862307546,0.0,0
1979-03-06,0.0101326589943094,0.9999486632931238,0.0,0
1979-03-07,0.0102154319720442,0.999947821113494,0.0,0
1979-03-08,0.0102993421423631,0.999946960369116,0.0,0
1979-03-09,0.0103842915641855,0.9999460817907684,0.0,0
1979-03-10,0.0104701797736239,0.9999451861654758,0.0,0
1979-03-11,0.0105569037234583,0.9999442743392122,0.0,0
1979-03-12,0.010644357721112,0.9999433472195838,0.0,0
1979-03-13,0.0107324333651037,0.9999424057784846,0.0,0
1979-03-14,0.0108210194799413,0.999941451054718,0.0,0
1979-03-15,0.0109100020494469,0.9999404841565728,0.0,0
1979-03-16,0.0109992641484722,0.99993950626435,0.0,0
1979-03-17,0.0110886858729874,0.999938518632826,0.0,0
1979-03-18,0.011178144268519,0.9999375225936428,0.0,0
1979-03-19,0.0112675132569102,0.9999365195576194,0.0,0
1979-03-20,0.0113566635613831,0.9999355110169624,0.0,0
1979-03-21,0.0114454626298802,0.9999344985473738,0.0,0
1979-03-22,0.0115337745566645,0.9999334838100362,0.0,0
1979-03-23,0.011621460002159,0.999932468553461,0.0,0
1979-03-24,0.0117083761110056,0.9999314546151868,0.0,0
1979-03-25,0.0117943764283292,0.9999304439233097,0.0,0
1979-03-26,0.0118793108141919,0.9999294384978272,0.0,0
1979-03-27,0.0119630253562188,0.9999284404517788,0.0,0
1979-03-28,0.0120453622803932,0.9999274519921604,0.0,0
1979-03-29,0.012126159860005,0.9999264754205928,0.0,0
1979-03-30,0.0122052523227479,0.9999255131337224,0.0,0
1979-03-31,0.0122824697559635,0.9999245676233252,0.0,0
1979-04-01,0.0123576380100302,0.9999236414760944,0.0,0
1979-04-02,0.012430578599898,0.9999227373730792,0.0,0
1979-04-03,0.0125011086047803,0.9999218580887466,0.0,0
1979-04-04,0.0125690405660047,0.9999210064896378,0.0,0
1979-04-05,0.0126341823830464,0.9999201855325812,0.0,0
1979-04-06,0.0126963372077542,0.9999193982624336,0.0,0
1979-04-07,0.0127553033367998,0.9999186478093036,0.0,0
1979-04-08,0.0128108741023754,0.9999179373852302,0.0,0
1979-04-09,0.0128628377611758,0.9999172702802616,0.0,0
1979-04-10,0.0129109773817036,0.9999166498579016,0.0,0
1979-04-11,0.012955070729954,0.99991607954987,0.0,0
1979-04-12,0.0129948901535212,0.9999155628501328,0.0,0
1979-04-13,0.0130302024642009,0.9999151033081468,0.0,0
1979-04-14,0.0130607688191517,0.999914704521267,0.0,0
1979-04-15,0.0130863446007047,0.9999143701262582,0.0,0
1979-04-16,0.0131066792949022,0.9999141037898508,0.0,0
1979-04-17,0.013121516368871,0.9999139091982776,0.0,0
1979-04-18,0.0131305931471428,0.999913790045724,0.0,0
1979-04-19,0.0131336406870426,0.9999137500216224,0.0,1
1979-04-20,0.01313038365328,0.999913792796718,0.0,1
1979-04-21,0.0131205401919025,0.999913922007826,0.0,1
1979-04-22,0.0131038218037558,0.9999141412412044,0.0,1
1979-04-23,0.0130799332176589,0.999914454014453,0.0,1
1979-04-24,0.0130485722634633,0.9999148637568528,0.0,1
1979-04-25,0.0130094297452268,0.9999153737880542,0.0,1
1979-04-26,0.0129621893147315,0.9999159872950172,0.0,1
1979-04-27,0.0129065273455946,0.9999167073071024,0.0,1
1979-04-28,0.0128421128082509,0.9999175366692096,0.0,1
1979-04-29,0.0127686071461011,0.999918478012857,0.0,1
1979-04-30,0.0126856641531474,0.999919533725086,0.0,1
1979-05-01,0.0125929298534607,0.999920705915077,0.0,1
1979-05-02,0.0124900423828508,0.9999219963783548,0.0,1
1979-05-03,0.0123766318731476,0.9999234065584608,0.0,1
1979-05-04,0.0122523203395144,0.99992493750596,0.0,1
1979-05-05,0.0121167215712607,0.999926589834656,0.0,1
1979-05-06,0.0119694410266502,0.9999283636748733,0.0,1
1979-05-07,0.011810075732235,0.9999302586236696,0.0,1
1979-05-08,0.0116382141872826,0.999932273691839,0.0,1
1979-05-09,0.0114534362739021,0.9999344072475552,0.0,1
1979-05-10,0.0112553131735217,0.9999366569565123,0.0,1
1979-05-11,0.0110434072904014,0.9999390197184118,0.0,1
1979-05-12,0.0108172721829197,0.999941491599644,0.0,1
1979-05-13,0.0105764525034203,0.9999440677620138,0.0,1
1979-05-14,0.0103204839474439,0.9999467423873586,0.0,1
1979-05-15,0.0100488932132266,0.9999495085979038,0.0,1
1979-05-16,0.0097611979724119,0.9999523583722092,0.0,1
1979-05-17,0.0094569068529537,0.999955282456558,0.0,1
1979-05-18,0.0091355194352624,0.9999582702716387,0.0,1
1979-05-19,0.0087965262627109,0.9999613098143896,0.0,1
1979-05-20,0.0084394088676526,0.9999643875548592,0.0,1
1979-05-21,0.0080636398141991,0.999967488327969,0.0,1
1979-05-22,0.0076686827590433,0.99997059522005,0.0,1
1979-05-23,0.0072539925316944,0.9999736894500524,0.0,1
1979-05-24,0.0068190152355578,0.9999767502453332,0.0,1
1979-05-25,0.006363188371354,0.9999797547119396,0.0,1
1979-05-26,0.0058859409844515,0.9999826776993328,0.0,1
1979-05-27,0.0053866938377451,0.9999854916595032,0.0,1
1979-05-28,0.0048648596118027,0.9999881665004628,0.0,1
1979-05-29,0.0043198431340425,0.9999906694341189,0.0,1
1979-05-30,0.0037510416388125,0.999992964818565,0.0,1
1979-05-31,0.0031578450602726,0.9999950139948576,0.0,1
1979-06-01,0.0025396363600774,0.9999967751183794,0.0,1
1979-06-02,0.0018957918919038,0.9999982029849368,0.0,1
1979-06-03,0.0012256818049418,0.9999992488517744,0.0,1
1979-06-04,0.0005286704885072,0.9999998602537477,0.0,1
1979-06-05,-0.0001958829399875,0.9999999808149368,0.0,1
1979-06-06,-0.0009486241014473,0.999999550056056,0.0,1
1979-06-07,-0.0017302027735776,0.9999985031980608,0.0,1
1979-06-08,-0.0025412722591072,0.9999967709624392,0.0,1
1979-06-09,-0.003382488701371,0.9999942793687298,0.0,1
1979-06-10,-0.0042545103449049,0.9999909495299072,0.0,1
1979-06-11,-0.0051579967386568,0.999986697446343,0.0,1
1979-06-12,-0.0060936078794834,0.9999814337991536,0.0,1
1979-06-13,-0.0070620032935904,0.9999750637438324,0.0,1
1979-06-14,-0.0080638410536572,0.9999674867051735,0.0,1
1979-06-15,-0.0090997767294325,0.9999585961745988,0.0,1
1979-06-16,-0.0101704622697003,0.9999482795111058,0.0,1
1979-06-17,-0.0112765448136076,0.999936417747182,0.0,1
1979-06-18,-0.0124186654295124,0.9999228854011444,0.0,1
1979-06-19,-0.0135974577796567,0.9999075502974916,0.0,1
1979-06-20,-0.0148135467091907,0.9998902733969836,0.0,1
1979-06-21,-0.0160675467582954,0.9998709086382952,0.0,1
1979-06-22,-0.0173600605964333,0.99984930279322,0.0,1
1979-06-23,-0.0186916773780465,0.999825295337538,0.0,1
1979-06-24,-0.0200629710193945,0.999798718339784,0.0,1
1979-06-25,-0.0214744983965967,0.9997693963702904,0.0,1
1979-06-26,-0.0229267974653811,0.9997371464329918,0.0,1
1979-06-27,-0.0244203853035329,0.9997017779226096,0.0,1
1979-06-28,-0.0259557560775508,0.9996630926099266,0.0,1
1979-06-29,-0.0275333789356013,0.999620884657973,0.0,1
1979-06-30,-0.0291536958294851,0.9995749406720248,0.0,1
1979-07-01,-0.0308171192690054,0.9995250397863776,0.0,1
1979-07-02,-0.0325240300128356,0.9994709537909164,0.0,1
1979-07-03,-0.0342747747007833,0.999412447300518,0.0,1
1979-07-04,-0.0360696634331105,0.9993492779703312,0.0,1
1979-07-05,-0.0379089673034844,0.9992811967599428,0.0,1
1979-07-06,-0.0397929158929679,0.9992079482493798,0.0,1
1979-07-07,-0.0417216947334359,0.9991292710097978,0.0,1
1979-07-08,-0.043695442749713,0.9990448980315684,0.0,1
1979-07-09,-0.0457142496907394,0.9989545572122952,0.0,1
1979-07-10,-0.0477781535610264,0.9988579719070668,0.0,1
1979-07-11,-0.0498871380646701,0.9987548615429696,0.0,1
1979-07-12,-0.0520411300751621,0.9986449422995642,0.0,1
1979-07-13,-0.0542399971451977,0.9985279278566468,0.0,1
1979-07-14,-0.0564835450715986,0.9984035302101776,0.0,1
1979-07-15,-0.0587715155313534,0.9982714605567704,0.0,1
1979-07-16,-0.0611035838055802,0.9981314302465956,0.0,1
1979-07-17,-0.0634793566089468,0.997983151803934,0.0,1
1979-07-18,-0.0658983700427286,0.9978263400139884,0.0,1
1979-07-19,-0.0683600876901776,0.9976607130738342,0.0,1
1979-07-20,-0.0708638988732816,0.9974859938046636,0.0,1
1979-07-21,-0.0734091170902091,0.9973019109216807,0.0,1
1979-07-22,-0.0759949786528121,0.9971082003571924,0.0,1
1979-07-23,-0.0786206415434112,0.9969046066315986,0.0,1
1979-07-24,-0.0812851845097983,0.996690884266134,0.0,1
1979-07-25,-0.0839876064168188,0.9964667992303474,0.0,1
1979-07-26,-0.0867268258721536,0.9962321304164712,0.0,1
1979-07-27,-0.0895016811429076,0.9959866711319952,0.0,1
1979-07-28,-0.0923109303783663,0.9957302306009798,0.0,1
1979-07-29,-0.0951532521528088,0.9954626354639052,0.0,1
1979-07-30,-0.09802724634051,0.9951837312651854,0.0,1
1979-07-31,-0.1009314353331247,0.9948933839168876,0.0,1
1979-08-01,-0.1038642656074127,0.994591481126715,0.0,1
1979-08-02,-0.1068241096488776,0.9942779337779376,0.0,1
1979-08-03,-0.1098092682342886,0.9939526772486958,0.0,1
1979-08-04,-0.1128179730732367,0.9936156726580184,0.0,1
1979-08-05,-0.1158483898060065,0.993266908025912,0.0,1
1979-08-06,-0.1188986213519685,0.992906399335104,0.0,1
1979-08-07,-0.1219667115996167,0.9925341914823772,0.0,1
1979-08-08,-0.1250506494262271,0.9921503591079726,0.0,1
1979-08-09,-0.128148373031971,0.991755007292254,0.0,1
1979-08-10,-0.1312577745702536,0.9913482721096882,0.0,1
1979-08-11,-0.1343767050530583,0.9909303210312436,0.0,1
1979-08-12,-0.1375029795072385,0.9905013531674915,0.0,1
1979-08-13,-0.1406343823550513,0.9900615993460272,0.0,1
1979-08-14,-0.143768672989823,0.9896113220182686,0.0,1
1979-08-15,-0.1469035915154685,0.989150814992262,0.0,1
1979-08-16,-0.1500368646167902,0.988680402989744,0.0,1
1979-08-17,-0.1531662115259463,0.9882004410274208,0.0,1
1979-08-18,-0.1562893500493942,0.9877113136241468,0.0,1
1979-08-19,-0.159404002618849,0.98721343383743,0.0,1
1979-08-20,-0.1625079023294774,0.9867072421343998,0.0,1
1979-08-21,-0.1655987989286171,0.9861932051040504,0.0,1
1979-08-22,-0.1686744647187867,0.9856718140191648,0.0,1
1979-08-23,-0.1717327003396418,0.9851435832578188,0.0,1
1979-08-24,-0.1747713403947966,0.984609048595739,0.0,1
1979-08-25,-0.1777882588910427,0.9840687653820192,0.0,1
1979-08-26,-0.1807813744594952,0.9835233066117628,0.0,1
1979-08-27,-0.1837486553304306,0.9829732609101116,0.0,1
1979-08-28,-0.1866881240361335,0.9824192304428232,0.0,1
1979-08-29,-0.1895978618188208,0.9818618287690642,0.0,1
1979-08-30,-0.1924760127236529,0.9813016786523928,0.0,1
1979-08-31,-0.1953207873598997,0.9807394098460144,0.0,1
1979-09-01,-0.1981304663165015,0.9801756568683012,0.0,1
1979-09-02,-0.2009034032214543,0.9796110567842922,0.0,1
1979-09-03,-0.2036380274376545,0.9790462470084348,0.0,1
1979-09-04,-0.2063328463909625,0.978481863143208,0.0,1
1979-09-05,-0.2089864475293366,0.977918536867498,0.0,1
1979-09-06,-0.2115974999147973,0.9773568938876972,0.0,1
1979-09-07,-0.2141647554527841,0.976797551963481,0.0,1
1979-09-08,-0.2166870497660471,0.9762411190191111,0.0,1
1979-09-09,-0.2191633027226178,0.9756881913499384,0.0,1
1979-09-10,-0.2215925186295524,0.9751393519325386,0.0,1
1979-09-11,-0.2239737861060877,0.974595168845662,0.0,1
1979-09-12,-0.2263062776514859,0.9740561938078977,0.0,1
1979-09-13,-0.2285892489243156,0.9735229608366808,0.0,1
1979-09-14,-0.23082203775104,0.9729959850320336,0.0,1
1979-09-15,-0.2330040628827385,0.972475761487214,0.0,1
1979-09-16,-0.2351348225194387,0.9719627643272926,0.0,1
1979-09-17,-0.2372138926220046,0.9714574458755856,0.0,1
1979-09-18,-0.2392409250317454,0.970960235946846,0.0,1
1979-09-19,-0.2412156454179356,0.9704715412651772,0.0,1
1979-09-20,-0.2431378510732802,0.9699917450037744,0.0,1
1979-09-21,-0.2450074085770242,0.9695212064428356,0.0,1
1979-09-22,-0.2468242513449305,0.9690602607413096,0.0,1
1979-09-23,-0.2485883770847396,0.968609218817566,0.0,1
1979-09-24,-0.2502998451749925,0.9681683673335826,0.0,1
1979-09-25,-0.2519587739842939,0.9677379687768438,0.0,1
1979-09-26,-0.2535653381471882,0.9673182616338336,0.0,1
1979-09-27,-0.2551197658118684,0.9669094606487711,0.0,1
1979-09-28,-0.2566223358739486,0.96651175716108,0.0,1
1979-09-29,-0.2580733752095053,0.9661253195150068,0.0,1
1979-09-30,-0.2594732559195363,0.9657502935347806,0.0,1
1979-10-01,-0.2608223925969687,0.9653868030587496,0.0,1
1979-10-02,-0.2621212396263038,0.9650349505260262,0.0,1
1979-10-03,-0.263370288524955,0.9646948176093214,0.0,1
1979-10-04,-0.2645700653343685,0.9643664658878222,0.0,1
1979-10-05,-0.2657211280680499,0.9640499375541928,0.0,1
1979-10-06,-0.2668240642226936,0.9637452561500284,0.0,1
1979-10-07,-0.2678794883577468,0.9634524273243552,0.0,1
1979-10-08,-0.2688880397479081,0.963171439610066,0.0,1
1979-10-09,-0.2698503801122788,0.962902265213484,0.0,1
1979-10-10,-0.2707671914231603,0.96264486081255,0.0,1
1979-10-11,-0.2716391737968098,0.9623991683594632,0.0,1
1979-10-12,-0.2724670434678483,0.9621651158839056,0.0,1
1979-10-13,-0.2732515308484341,0.9619426182933092,0.0,1
1979-10-14,-0.2739933786727965,0.961731578166936,0.0,1
1979-10-15,-0.2746933402272555,0.9615318865408432,0.0,1
1979-10-16,-0.2753521776654168,0.9613434236811071,0.0,1
1979-10-17,-0.2759706604078621,0.961166059842964,0.0,1
1979-10-18,-0.2765495636253138,0.9609996560138034,0.0,1
1979-10-19,-0.2770896668039575,0.9608440646382076,0.0,1
1979-10-20,-0.2775917523913473,0.9606991303234852,0.0,1
1979-10-21,-0.2780566045211086,0.9605646905243768,0.0,1
1979-10-22,-0.2784850078144512,0.9604405762058292,0.0,1
1979-10-23,-0.2788777462563563,0.9603266124829486,0.0,1
1979-10-24,-0.2792356021441868,0.9602226192374212,0.0,1
