phi,theta1,theta2,state
59.04254093336462,24.691030597483007,143.81076945519482,1
59.042540932941776,24.691030596500013,143.81076945600145,1
59.042540932523735,24.69103059552816,143.81076945679888,1
59.04254093211044,24.691030594567394,143.8107694575873,1
59.04254093170184,24.691030593617484,143.81076945836674,1
59.042540931297886,24.69103059267843,143.8107694591373,1
59.04254093089852,24.691030591750007,143.81076945989915,1
59.04254093050369,24.691030590832156,143.8107694606523,1
59.04254093011335,24.691030589924708,143.8107694613969,1
59.04254092972744,24.691030589027548,143.81076946213307,1
59.04254092934591,24.69103058814062,143.81076946286086,1
59.04254092896872,24.691030587263754,143.81076946358039,1
59.04254092859581,24.69103058639689,143.81076946429172,1
59.04254092822714,24.691030585539806,143.81076946499502,1
59.04254092786266,24.6910305846925,143.81076946569027,1
59.04254092750232,24.691030583854854,143.81076946637765,1
59.04254092714608,24.691030583026645,143.81076946705724,1
59.042540926793876,24.691030582207873,143.81076946772907,1
59.04254092644568,24.691030581398422,143.81076946839332,1
59.04254092610144,24.69103058059818,143.81076946904997,1
59.04254092576111,24.691030579806977,143.81076946969918,1
59.042540925424646,24.691030579024755,143.81076947034103,1
59.042540925092005,24.691030578251514,143.81076947097557,1
59.042540924763145,24.691030577487027,143.81076947160287,1
59.04254092443802,24.691030576731123,143.8107694722231,1
59.04254092411659,24.691030575983973,143.81076947283623,1
59.0425409237988,24.69103057524518,143.81076947344246,1
59.04254092348463,24.691030574514798,143.81076947404173,1
59.04254092317403,24.691030573792773,143.81076947463424,1
59.042540922866955,24.691030573078933,143.81076947522,1
59.04254092256337,24.691030572373165,143.81076947579913,1
59.042540922263235,24.691030571675412,143.8107694763717,1
59.04254092196651,24.691030570985617,143.8107694769377,1
59.04254092167316,24.691030570303667,143.81076947749727,1
59.042540921383136,24.691030569629447,143.81076947805053,1
59.04254092109641,24.6910305689629,143.81076947859748,1
59.04254092081294,24.69103056830386,143.81076947913823,1
59.042540920532694,24.691030567652376,143.81076947967284,1
59.04254092025563,24.691030567008283,143.81076948020134,1
59.04254091998172,24.691030566371523,143.81076948072388,1
59.042540919710916,24.691030565741983,143.81076948124044,1
59.04254091944319,24.691030565119604,143.81076948175115,1
59.042540919178506,24.691030564504274,143.81076948225606,1
59.04254091891683,24.691030563895936,143.81076948275523,1
59.04254091865812,24.691030563294476,143.81076948324875,1
59.04254091840235,24.69103056269995,143.81076948373664,1
59.04254091814949,24.691030562112132,143.810769484219,1
59.0425409178995,24.691030561530965,143.81076948469587,1
59.04254091765235,24.691030560956392,143.81076948516733,1
59.04254091740801,24.691030560388413,143.81076948563344,1
59.04254091716645,24.6910305598268,143.81076948609422,1
59.04254091692763,24.69103055927161,143.81076948654982,1
59.04254091669152,24.69103055872273,143.8107694870002,1
59.042540916458094,24.691030558180103,143.81076948744547,1
59.042540916227324,24.691030557643614,143.8107694878857,1
59.042540915999176,24.69103055711321,143.81076948832091,1
59.042540915773614,24.691030556588885,143.8107694887512,1
59.04254091555062,24.691030556070473,143.81076948917655,1
59.04254091533016,24.691030555557916,143.81076948959713,1
59.0425409151122,24.69103055505127,143.8107694900129,1
59.04254091489672,24.69103055455031,143.81076949042392,1
59.042540914683684,24.69103055405509,143.81076949083032,1
59.04254091447307,24.69103055356544,143.8107694912321,1
59.042540914264855,24.69103055308142,143.81076949162926,1
59.042540914059,24.691030552602854,143.81076949202196,1
59.04254091385549,24.691030552129746,143.81076949241017,1
59.042540913654285,24.69103055166204,143.81076949279398,1
59.04254091345537,24.69103055119956,143.81076949317344,1
59.04254091325871,24.691030550742425,143.81076949354858,1
59.042540913064286,24.691030550290407,143.81076949391945,1
59.04254091287207,24.69103054984356,143.81076949428615,1
59.042540912682036,24.69103054940183,143.8107694946486,1
59.04254091249416,24.691030548965045,143.81076949500704,1
59.042540912308425,24.691030548533263,143.81076949536134,1
59.0425409121248,24.691030548106426,143.8107694957116,1
59.042540911943256,24.691030547684363,143.8107694960579,1
59.04254091176378,24.691030547267133,143.8107694964003,1
59.04254091158634,24.69103054685462,143.81076949673877,1
59.04254091141092,24.691030546446825,143.8107694970734,1
59.04254091123749,24.691030546043635,143.81076949740424,1
59.04254091106603,24.69103054564505,143.81076949773131,1
59.04254091089651,24.69103054525101,143.81076949805467,1
59.042540910728924,24.691030544861405,143.81076949837436,1
59.04254091056324,24.691030544476234,143.8107694986904,1
59.04254091039944,24.691030544095383,143.8107694990029,1
59.0425409102375,24.691030543718966,143.8107694993118,1
59.0425409100774,24.691030543346756,143.8107694996172,1
59.04254090991912,24.691030542978808,143.81076949991913,1
59.042540909762636,24.69103054261501,143.81076950021765,1
59.04254090960793,24.691030542255362,143.81076950051275,1
59.042540909454985,24.691030541899806,143.81076950080453,1
59.042540909303774,24.691030541548344,143.81076950109295,1
59.04254090915428,24.691030541200803,143.81076950137813,1
59.04254090900649,24.691030540857184,143.81076950166005,1
59.042540908860374,24.691030540517545,143.81076950193878,1
59.04254090871592,24.691030540181714,143.81076950221433,1
59.04254090857311,24.69103053984969,143.81076950248678,1
59.04254090843192,24.691030539521478,143.8107695027561,1
59.04254090829233,24.69103053919696,143.81076950302236,1
59.04254090815433,24.691030538876134,143.81076950328563,1
59.0425409080179,24.691030538559005,143.81076950354588,1
59.042540907883016,24.6910305382454,143.8107695038032,1
59.04254090774967,24.691030537935433,143.81076950405753,1
59.042540907617834,24.69103053762899,143.81076950430906,1
59.0425409074875,24.691030537325958,143.81076950455767,1
59.04254090735864,24.69103053702645,143.81076950480346,1
59.04254090723125,24.691030536730295,143.81076950504647,1
59.042540907105305,24.691030536437438,143.81076950528674,1
59.04254090698079,24.69103053614799,143.81076950552423,1
59.04254090685769,24.69103053586184,143.81076950575908,1
59.04254090673599,24.691030535578932,143.81076950599123,1
59.04254090661567,24.691030535299205,143.81076950622077,1
59.04254090649672,24.69103053502272,143.81076950644766,1
59.04254090637912,24.691030534749302,143.810769506672,1
59.04254090626285,24.69103053447901,143.8107695068938,1
59.042540906147906,24.69103053421179,143.81076950711306,1
59.04254090603427,24.691030533947583,143.81076950732984,1
59.042540905921925,24.691030533686444,143.81076950754414,1
59.04254090581085,24.69103053342826,143.810769507756,1
59.042540905701046,24.691030533172977,143.8107695079655,1
59.04254090559248,24.691030532920593,143.81076950817257,1
59.042540905485154,24.691030532671107,143.8107695083773,1
59.04254090537905,24.691030532424406,143.81076950857974,1
59.042540905274144,24.691030532180548,143.81076950877983,1
59.04254090517043,24.69103053193942,143.81076950897767,1
59.0425409050679,24.69103053170113,143.81076950917324,1
59.042540904966536,24.691030531465458,143.81076950936662,1
59.04254090486632,24.691030531232514,143.8107695095578,1
59.04254090476724,24.691030531002184,143.81076950974676,1
59.04254090466929,24.691030530774412,143.81076950993364,1
59.04254090457245,24.691030530549256,143.81076951011838,1
59.04254090447671,24.691030530326714,143.81076951030101,1
59.04254090438206,24.691030530106673,143.81076951048155,1
59.04254090428848,24.69103052988919,143.81076951066007,1
59.04254090419597,24.691030529674094,143.81076951083654,1
59.042540904104506,24.691030529461443,143.81076951101102,1
59.04254090401408,24.691030529251236,143.8107695111835,1
59.04254090392469,24.691030529043417,143.81076951135404,1
59.04254090383631,24.691030528837985,143.8107695115226,1
59.042540903748936,24.691030528634883,143.8107695116893,1
59.042540903662555,24.691030528434055,143.81076951185406,1
59.042540903577155,24.6910305282355,143.810769512017,1
59.04254090349272,24.69103052803922,143.81076951217804,1
59.04254090340925,24.691030527845214,143.8107695123373,1
59.042540903326724,24.691030527653368,143.8107695124947,1
59.04254090324514,24.69103052746368,143.81076951265032,1
59.04254090316448,24.691030527276155,143.8107695128042,1
59.042540903084735,24.69103052709079,143.8107695129563,1
59.0425409030059,24.691030526907525,143.81076951310672,1
59.04254090292796,24.69103052672631,143.81076951325537,1
59.0425409028509,24.691030526547195,143.81076951340236,1
59.04254090277472,24.69103052637007,143.8107695135477,1
59.0425409026994,24.691030526194993,143.81076951369135,1
59.04254090262494,24.691030526021905,143.8107695138334,1
59.04254090255133,24.69103052585075,143.81076951397384,1
59.04254090247855,24.691030525681583,143.81076951411268,1
59.0425409024066,24.691030525514293,143.81076951424993,1
59.04254090233547,24.691030525348935,143.8107695143856,1
59.042540902265145,24.691030525185454,143.81076951451976,1
59.04254090219562,24.691030525023848,143.81076951465238,1
59.04254090212688,24.69103052486406,143.81076951478352,1
59.042540902058924,24.691030524706093,143.81076951491315,1
59.04254090199174,24.691030524549888,143.81076951504127,1
59.04254090192532,24.6910305243955,143.81076951516798,1
59.04254090185965,24.69103052424282,143.81076951529326,1
59.04254090179473,24.691030524091843,143.81076951541712,1
59.04254090173055,24.691030523942686,143.81076951553956,1
59.042540901667095,24.69103052379512,143.81076951566058,1
59.04254090160436,24.691030523649317,143.81076951578024,1
59.042540901542345,24.691030523505162,143.81076951589856,1
59.04254090148103,24.6910305233626,143.8107695160155,1
59.042540901420416,24.691030523221684,143.81076951613113,1
59.04254090136049,24.69103052308236,143.81076951624547,1
59.042540901301244,24.691030522944686,143.81076951635848,1
59.04254090124267,24.69103052280849,143.8107695164702,1
59.04254090118476,24.691030522673884,143.81076951658068,1
59.04254090112751,24.691030522540757,143.8107695166899,1
59.04254090107091,24.691030522409164,143.81076951679785,1
59.04254090101495,24.691030522279107,143.8107695169046,1
59.04254090095963,24.691030522150527,143.81076951701013,1
59.04254090090493,24.691030522023368,143.81076951711447,1
59.04254090085086,24.69103052189763,143.8107695172176,1
59.0425409007974,24.69103052177337,143.81076951731959,1
59.04254090074455,24.691030521650475,143.81076951742043,1
59.042540900692295,24.691030521529,143.8107695175201,1
59.04254090064064,24.691030521408948,143.81076951761864,1
59.04254090058957,24.6910305212902,143.81076951771604,1
59.04254090053908,24.691030521172877,143.81076951781236,1
59.042540900489165,24.691030521056803,143.81076951790757,1
59.04254090043982,24.691030520942093,143.81076951800173,1
59.04254090039103,24.69103052082869,143.8107695180948,1
59.0425409003428,24.691030520716538,143.8107695181868,1
59.042540900295116,24.691030520605693,143.81076951827777,1
59.04254090024797,24.691030520496156,143.8107695183677,1
59.04254090020136,24.691030520387756,143.8107695184566,1
59.04254090015528,24.691030520280606,143.8107695185445,1
59.04254090010973,24.691030520174706,143.8107695186314,1
59.04254090006469,24.691030520070058,143.8107695187173,1
59.04254090002016,24.69103051996649,143.81076951880226,1
59.04254089997614,24.69103051986417,143.81076951888622,1
59.04254089993262,24.69103051976299,143.81076951896927,1
59.042540899889595,24.691030519662945,143.81076951905135,1
59.042540899847054,24.691030519564094,143.81076951913246,1
59.042540899805,24.691030519466324,143.81076951921267,1
59.042540899763424,24.691030519369633,143.81076951929202,1
59.04254089972232,24.691030519274136,143.8107695193704,1
59.04254089968168,24.691030519179606,143.81076951944794,1
59.04254089964151,24.691030519086212,143.81076951952457,1
59.04254089960179,24.691030518993898,143.81076951960034,1
59.042540899562525,24.691030518902608,143.81076951967526,1
59.0425408995237,24.691030518812397,143.8107695197493,1
59.04254089948532,24.691030518723096,143.81076951982251,1
59.042540899447374,24.691030518634932,143.8107695198949,1
59.04254089940986,24.691030518547734,143.81076951996644,1
59.04254089937277,24.691030518461503,143.8107695200372,1
59.0425408993361,24.691030518376294,143.81076952010716,1
59.04254089929985,24.691030518291996,143.81076952017628,1
59.04254089926401,24.691030518208663,143.81076952024466,1
59.042540899228584,24.691030518126297,143.81076952031225,1
59.042540899193554,24.69103051804484,143.8107695203791,1
59.04254089915892,24.69103051796435,143.81076952044515,1
59.04254089912469,24.69103051788477,143.81076952051046,1
59.04254089909084,24.691030517806098,143.810769520575,1
59.04254089905738,24.69103051772828,143.81076952063884,1
59.042540899024296,24.69103051765137,143.81076952070197,1
59.04254089899159,24.69103051757537,143.81076952076432,1
59.04254089895925,24.691030517500224,143.81076952082603,1
59.042540898927285,24.691030517425872,143.81076952088702,1
59.04254089889568,24.69103051735243,143.81076952094728,1
59.04254089886444,24.691030517279785,143.8107695210069,1
59.04254089883355,24.69103051720799,143.8107695210658,1
59.04254089880301,24.691030517136994,143.81076952112406,1
59.04254089877282,24.691030517066793,143.81076952118167,1
59.04254089874297,24.691030516997387,143.8107695212386,1
59.04254089871346,24.691030516928777,143.8107695212949,1
59.04254089868429,24.691030516860963,143.81076952135055,1
59.042540898655446,24.691030516793944,143.81076952140558,1
59.04254089862693,24.691030516727608,143.81076952145997,1
59.04254089859874,24.691030516662067,143.81076952151375,1
59.04254089857086,24.691030516597266,143.8107695215669,1
59.04254089854331,24.69103051653326,143.81076952161948,1
59.042540898516066,24.691030516469937,143.81076952167143,1
59.042540898489136,24.691030516407295,143.81076952172282,1
59.04254089846251,24.691030516345393,143.8107695217736,1
59.04254089843619,24.691030516284172,143.81076952182383,1
